92.3878,559.12,161.165,611.421,279.602,588.633,524.93,487.383,568.908,106.301,437.998,310.577,332.295,403.455,249.973,
396.101,235.734,167.193,140.02,395.531,96.6488,134.547,584.978,315.482,209.872,579.876,192.336,97.1329,238.568,352.931,
112.412,238.902,148.168,373.956,70.63,297.971,64.8031,200.895,133.18,216.67,47.9456,341.542,136.948,303.167,416.561,
293.582,315.055,209.423,119.854,117.817,51.4932,61.0542,220.928,113.765,526.045,199.328,332.019,56.7707,49.115,97.0259,
68.0599,232.256,109.268,58.1098,117.033,69.6375,54.2233,534.582,50.0165,255.015,80.9515,175.594,118.415,488.975,512.985,
56.8426,52.85,223.623,91.1196,59.4939,68.1513,58.6095,273.248,54.6397,63.6664,145.786,130.895,505.982,272.566,112.899,
127.075,130.942,158.294,100.473,55.5209,128.187,83.339,194.783,157.756,96.485,56.5143,131.32,167.229,53.1855,151.988,
74.1893,218.898,53.3913,62.0688,85.2878,177.489,49.1132,172.116,137.447,53.6607,358.088,263.353,53.5681,82.6772,243.927,
214.825,54.325,49.442,72.8496,59.1182,288.894,118.059,172.443,62.0083,68.7603,165.94,52.1389,64.2391,66.3889,263.775,
64.4934,130.356,65.4787,78.4024,127.861,59.6505,50.1141,56.5388,107.242,53.029,51.4254,298.913,92.0634,52.9895,202.697,
60.8771,50.9057,61.9552,59.9356,202.17,54.2287,59.9454,52.7369,50.9044,116.255,62.6689,238.773,192.71,142.972,49.4935,
253.032,52.9078,52.7398,64.0619,57.271,68.4897,58.7486,51.0344,52.8732,240.421,95.3804,46.6891,190.406,222.51,255.623,
109.711,430.589,50.0541,63.1392,149.075,52.6626,78.4792,99.611,62.5852,50.1002,57.3615,186.798,88.1972,207.54,68.1062,
64.6271,617.318,53.6221,52.6465,174.91,235.328,190.785,58.279,53.5096,54.7593,54.4814,95.5287,52.2959,70.0966,56.0515,
54.266,51.9407,57.6553,132.946,279.607,109.71,99.6629,176.954,72.5199,64.6433,86.5544,54.8174,55.8836,221.92,73.1601,
57.1195,52.2745,59.674,119.647,49.4849,50.1882,48.735,149.484,58.6068,54.5601,49.7091,133.667,159.439,58.6174,96.3582,
