267.385,547.855,776.09,296.142,686.134,647.494,181.115,222.623,492.984,200.463,194.74,460.472,409.246,515.007,607.837,
662.958,289.569,251.525,224.975,224.131,182.527,339.723,195.361,110.612,439.245,305.238,243.565,603.479,325.736,322.88,
213.141,286.697,267.505,575.388,486.146,673.124,716.659,279.23,234.989,624.588,235.148,556.051,536.977,375.37,391.68,
207.618,353.231,462.772,184.263,427.012,482.319,131.297,481.773,307.489,167.364,318.989,137.848,259.306,167.392,340.173,
234.091,207.951,520.944,520.779,158.86,264.82,362.173,169.698,177.92,361.785,197.087,272.722,265.792,540.655,311.424,
151.196,543.968,237.361,385.168,144.076,482.929,309.532,256.937,225.443,379.38,434.194,428.28,373.525,173.811,325.025,
198.077,218.628,501.966,500.258,116.445,193.088,150.633,463.569,111.117,153.489,129.596,595.261,153.469,243.725,437.108,
155.183,274.871,563.237,173.838,170.429,498.387,157.3,282.247,118.123,594.41,573.49,191.877,239.34,303.52,455.151,
301.816,299.383,165.911,522.166,465.16,332.944,282.806,457.117,370.077,173.008,228.939,311.887,250.139,269.298,458.486,
233.532,310.386,225.426,205.825,311.252,170.707,341.937,173.834,133.114,291.356,268.096,637.479,161.032,441.111,204.773,
393.845,595.638,324.363,231.262,77.2199,406.027,347.444,196.152,209.913,232.308,251.06,433.937,430.994,180.859,502.981,
189.449,642.209,100.3,165.909,446.938,221.95,322.155,505.878,496.184,210.09,472.762,401.602,193.077,74.0767,405.896,
290.095,473.059,252.648,176.179,231.586,194.282,380.352,204.386,275.335,273.924,241.06,70.5417,199.03,309.521,415.835,
233.94,552.805,86.7764,125.478,325.998,172.276,135.746,517.175,94.8445,252.595,153.128,184.393,97.0921,190.437,198.975,
78.012,470.641,206.871,353.111,86.5217,155.158,242.181,276.816,140.173,144.268,271.519,395.803,166.997,231.468,250.057,
283.858,305.127,238.438,145.529,246.443,325.859,238.91,226.077,213.909,222.27,491.553,233.334,179.829,106.695,124.94,
402.401,233.307,357.38,373.607,207.783,214.825,218.145,345.57,188.247,211.845,494.76,111.543,160.917,176.545,238.148,
652.205,209.293,365.845,183.289,399.03,429.706,109.909,161.939,208.593,87.717,234.542,266.587,135.184,182.506,246.232,
318.797,255.484,375.174,160.449,465.202,253.57,223.922,432.543,304.007,116.957,117.272,128.09,274.546,120.183,288.079,
205.35,335.233,318.829,144.821,301.972,285.946,156.655,122.943,249.988,280.747,225.509,234.421,69.7949,416.849,241.14,
151.579,92.66,185.759,261.415,231.906,255.245,372.046,224.089,356.328,152.393,594.519,261.51,142.905,511.713,260.72,
132.929,231.619,177.014,179.844,113.252,410.16,83.052,502.786,245.818,238.572,423.916,345.629,295.517,158.893,296.118,
145.349,85.2863,138.133,164.117,144.446,241.799,290.354,429.542,121.789,516.219,197.195,81.5794,530.601,259.811,371.706,
441.788,152.866,147.253,124.643,227.452,137.119,251.781,286.151,284.401,260.79,422.024,400.355,147.492,154.575,114.832,
237.364,356.781,180.121,344.353,150.791,297.591,221.381,424.473,303.415,128.587,480.411,145.342,261.852,386.048,87.12,
261.424,262.882,173.057,199.99,127.559,139.427,496.495,112.513,213.048,400.666,341.611,77.4183,166.337,177.278,339.631,
400.109,206.589,240.572,319.863,157.047,379.065,223.447,264.008,237.685,497.278,126.344,374.786,179.044,289.398,209.584,
173.714,648.049,216.126,88.5976,123.071,84.0117,190.909,327.134,249.172,359.15,393.111,188.838,242.424,261.737,234.763,
153.65,152.991,159.351,506.77,369.541,105.562,115.896,287.768,219.032,196.457,571.862,154.207,201.725,414.698,116.205,
329.472,185.963,173.234,340.365,298.52,253.732,152.237,136.336,199.144,167.824,198.024,88.2938,163.242,270.907,165.506,
172.354,217.609,234.788,226.623,177.696,314.652,308.609,150.967,254.865,212.914,350.727,125.829,275.354,270.839,368.428,
141.693,379.958,258.493,162.773,502.618,192.604,250.397,200.207,293.163,319.897,275.494,168.027,318.333,257.756,349.155,
280.925,225.965,293.259,490.686,106.301,667.793,371.443,204.997,268.832,502.207,132.45,239.66,150.533,130.201,197.579,
424.121,410.025,302.165,326.961,299.463,356.357,379.815,274.424,392.226,171.341,211.648,276.999,238.029,217.474,448.347,
126.001,301.784,276.283,233.729,427.459,68.7378,247.163,179.858,260.213,297.447,177.311,232.044,458.897,282.344,281.386,
100.607,464.638,237.217,245.402,108.567,111.335,165.545,297.653,488.93,444.801,84.5647,487.55,183.759,142.221,138.431,
377.046,257.222,259.701,283.825,383.873,306.459,219.433,179.917,248.017,611.684,471.116,450.099,444.068,100.408,415.857,
244.749,122.271,383.572,318.082,482.158,105.787,150.934,224.22,614.922,361.828,384.818,672.627,245.029,311.449,485.905,
212.394,192.556,254.051,207.07,260.155,490.558,123.01,242.075,142.48,254.009,159.276,403.408,122.319,280.978,145.104,
185.618,230.612,267.877,475.123,133.217,284.436,157.159,512.669,183.303,415.911,410.938,138.261,264.074,542.162,285.552,
314.215,368.584,249.728,211.305,224.763,74.1657,206.482,519.711,286.89,224.568,705.456,743.442,488.181,153.911,231.458,
366.166,362.905,129.303,551.913,330.527,326.543,250.386,205.989,230.878,101.847,197.332,195.011,313.401,284.741,466.05,
189.038,282.052,316.567,229.509,642.864,292.835,469.188,656.701,371.079,290.067,216.121,433.012,205.041,484.82,264.278,
159.988,233.649,177.642,107.764,245.267,465.159,239.238,206.63,169.975,335.036,307.835,351.149,131.314,301.941,133.401,
400.177,273.63,187.946,137.174,189.499,162.383,97.9117,73.6933,68.728,178.549,404.432,126.08,273.51,329.154,398.171,
197.999,329.194,219,283.958,344.471,253.655,334.045,328.744,518.21,634.896,113.511,417.309,320.872,180.545,187.889,
191.797,312.216,501.776,217.282,227.312,123.762,229.578,346.932,118.652,350.64,399.582,200.923,140.891,278.595,148.501,
235.257,648.749,194.74,213.995,162.197,612.73,230.336,133.871,137.182,160.232,580.654,398.828,150.699,231.2,179.175,
79.6766,387.904,587.992,173.469,223.701,212.507,288.265,134.125,463.267,319.231,196.799,111.997,234.987,241.929,312.373,
233.516,229.456,131.019,72.5794,520.856,253.823,105.682,181.585,133.095,231.5,712.605,316.008,545.851,139.523,562.819,
