159.268,709.603,606.493,420.305,124.842,513.499,314.054,512.048,669.461,557.079,564.919,415.989,543.815,565.228,231.476,
111.833,130.809,276.637,282.114,562.999,76.0453,384.207,117.623,446.84,238.835,147.329,140.303,580.408,230.778,212.379,
82.3451,58.2453,312.607,159.756,204.335,122.532,262.349,59.8226,74.3549,297.11,57.1717,107.325,121.491,217.417,419.985,
61.2117,220.732,229.043,156.906,107.73,151.796,430.222,100.64,52.0267,51.6523,84.1012,126.327,226.729,143.866,66.2256,
57.7821,108.539,63.2921,85.7716,114.123,271.117,73.1011,107.191,185.096,82.4606,120.098,64.2178,70.9586,127.207,227.899,
285.9,91.5091,96.1363,68.7995,115.77,238.059,144.23,60.487,200.31,99.4351,169.009,82.9257,460.338,224.509,237.231,
70.1439,126.742,164.661,191.423,239.931,59.6768,63.3659,321.154,60.947,120.913,140.378,293.756,80.8583,250.57,359.967,
70.1081,83.4653,70.1276,85.6098,96.7091,145.832,119.705,132.109,249.263,67.416,160.238,110.061,56.871,242.37,276.924,
126.319,58.7498,58.8875,101.073,58.3278,62.625,54.9945,159.944,174.278,288.979,209.631,60.587,57.1629,383.715,84.2782,
294.46,59.4624,60.7315,172.669,50.3513,210.563,98.9324,184.881,73.9755,123.003,401.562,92.0769,102.996,234.978,71.9792,
328.784,56.3016,345.533,129.754,111.146,87.4528,121.114,86.7146,52.4081,154.011,95.1652,113.758,147.839,109.126,60.3641,
55.1996,137.678,144.293,171.722,228.931,386.052,97.738,68.584,170.964,56.0183,116.269,64.65,135.423,63.8473,50.8437,
528.116,146.902,126.794,110.677,115.06,57.992,118.212,58.7422,55.3201,139.702,243.396,96.6748,167.742,179.473,126.432,
53.7633,96.5211,91.3566,92.1178,115.426,162.839,53.6297,235.939,73.1135,54.1839,51.1051,163.101,56.9043,109.324,62.5246,
281.575,151.305,236.011,76.6632,57.634,53.8422,90.0986,181.973,166.543,59.1871,362.606,175.692,90.771,199.308,59.9716,
64.2862,200.968,54.0934,57.8489,231.841,294.798,52.8021,78.8514,78.3321,159.115,255.431,313.647,57.8783,64.1514,174.705,
