420.005,550.237,514.765,564.4,420.612,436.556,234.194,584.155,363.14,93.7179,79.0951,162.149,426.183,485.077,470.203,
275.562,143.386,648.962,280.773,249.584,466.716,280.16,67.7176,274.02,250.294,171.074,406.137,430.36,219.453,228.067,
335.315,165.378,458.796,332.264,203.201,267.137,133.324,329.121,163.617,262.21,635.101,280.539,495.585,124.414,270.728,
638.34,418.269,590.338,461.153,245.029,261.97,224.381,541.815,300.743,84.5318,295.273,55.1113,261.976,86.298,228.383,
159.309,174.049,231.464,282.517,241.629,464.211,713.826,326.757,315.496,250.408,187.93,170.568,90.9621,74.3371,191.696,
83.9635,163.911,168.575,95.024,329.252,118.035,498.675,88.0343,226.018,135.85,237.742,193.948,52.2515,85.8336,138.363,
307.978,163.714,84.2805,100.656,178.979,103.441,76.1534,57.6376,166.56,364.385,476.894,115.656,121.452,140.484,172.64,
294.904,74.7788,173.941,92.812,206.609,79.2948,130.279,222.217,319.542,75.4873,62.2703,280.266,138.527,96.1376,316.736,
75.7685,302.242,242.716,287.948,167.507,86.708,61.9287,61.0435,223.797,522.394,137.493,249.091,94.858,83.8385,239.935,
207.26,130.069,87.8705,57.978,80.0623,153.963,54.4393,138.792,116.469,179.005,79.9411,51.2545,152.456,67.5171,64.4555,
138.594,164.564,138.638,228.985,216.333,98.0155,53.6344,127.011,207.525,368.885,343.405,249.605,83.0779,48.094,198.548,
61.6229,100.252,78.0615,119.767,102.365,258.353,262.413,191.12,90.4469,53.4759,45.2234,482.822,54.0664,84.7546,63.9562,
52.7629,56.1274,49.2658,82.8491,139.005,375.01,69.5695,123.991,257.602,60.8976,171.276,54.8848,91.0821,160.346,78.5649,
52.7272,100.29,84.0167,52.8596,66.8224,62.5891,129.623,51.3306,82.0188,60.3932,72.7911,53.3013,74.3632,53.3991,65.2568,
49.3632,55.8452,56.1861,70.6158,54.8582,85.5533,76.5399,63.304,67.5082,54.1117,53.7449,55.571,58.9282,56.9296,60.1123,
45.9413,50.2283,56.6492,116.507,57.8526,48.5419,391.652,277.198,51.155,48.2233,86.3461,67.7573,46.2714,92.4383,61.0869,
48.5404,87.2933,56.0411,62.483,55.6086,51.6427,420.881,67.0326,48.9722,52.3511,64.0723,69.1696,129.351,48.6045,46.9843,
60.3113,46.9524,56.7164,57.6157,54.6704,53.4825,46.7619,70.3941,51.8857,48.04,56.227,202.284,270.972,287.255,104.996,
51.7059,54.0363,49.7256,377.312,458.422,68.835,55.4778,58.9057,78.6334,60.9497,56.9107,51.8676,307.618,308.675,54.0271,
62.1109,74.4642,72.1037,60.5421,61.4377,67.9554,50.7628,49.6115,55.9623,321.479,45.9459,48.5733,90.6902,86.0922,54.4294,
50.0709,53.7726,48.7359,82.298,64.7301,52.7081,439.645,118.217,65.5189,52.5937,57.1648,50.7763,247.81,47.8434,60.8521,
51.724,51.6452,76.6551,50.4491,48.014,46.7878,54.8884,48.7462,48.9732,52.7837,47.3339,53.7606,49.6813,48.9299,48.3489,
62.844,51.0762,53.7841,47.5106,46.4241,47.9233,54.6929,67.4157,47.0511,45.9215,73.6959,58.1918,44.3859,200.324,72.0559,
44.2862,48.5783,49.6463,52.4803,62.8311,44.292,54.6517,44.618,46.8481,79.0976,48.6481,47.6741,55.5592,443.92,49.5365,
447.034,48.4074,54.2704,57.0219,50.7438,423.181,50.1365,55.2258,65.3631,54.8241,45.2524,55.5539,69.9936,48.2288,46.3126,
45.6353,46.1165,60.9584,214.97,362.424,48.2152,48.6438,54.574,48.6726,53.8335,52.1634,48.6598,59.0703,47.7412,57.3386,
47.449,98.0932,54.7728,582.174,58.3594,41.2821,46.8146,66.5156,48.7827,57.4589,43.9427,41.6813,68.1651,51.5067,51.6294,
47.2197,47.6934,48.392,71.544,48.1264,60.7751,52.7858,95.3013,47.5903,84.299,73.6919,45.9893,50.9044,56.4241,59.196,
62.7798,725.944,49.6674,51.7796,52.4706,303.38,46.6826,49.3069,39.0588,44.8939,48.3296,44.267,47.8099,47.8876,47.083,
59.0587,51.0189,49.9468,48.8783,41.2087,46.8025,48.5563,55.0034,325.583,61.0838,75.972,48.3128,57.17,47.5339,54.8829,
52.3039,48.6092,52.3783,41.5783,48.9096,50.5297,47.4868,258.672,89.8498,57.582,50.9176,400.797,46.1886,102.43,49.6888,
57.4166,74.9957,50.2778,51.2396,53.7478,46.8824,453.797,55.8491,53.9807,58.1634,54.1744,59.6768,214.063,67.0418,55.7482,
46.5133,49.9687,45.9175,60.3993,52.6322,50.4401,230.762,57.8861,55.9546,43.4494,51.5794,47.581,64.7586,62.0694,47.9252,
274.78,67.7818,214.891,67.1489,48.9706,241.64,60.329,49.9792,62.4938,91.0161,58.1077,73.7739,67.7959,55.5668,43.887,
49.3207,46.2018,48.0841,57.0814,48.9567,45.4923,48.0866,75.8369,58.43,49.6098,47.7622,47.2436,55.1131,215.717,49.5071,
44.7727,51.8135,223.584,40.6711,96.0768,61.4815,50.4176,44.5034,47.8273,50.2057,95.1829,58.7745,68.3211,65.1035,46.0215,
44.8151,54.2081,46.9836,48.5138,47.8243,46.6893,104.714,47.0544,51.5397,50.2152,50.8956,70.6226,47.6816,47.737,48.9615,
