395.872,662.847,370.385,483.515,688.82,323.789,700.503,545.231,307.966,638.258,254.204,689.624,279.563,213.644,247.549,
668.565,659.98,297.481,660.525,394.476,359.489,521.957,481.306,263.528,696.333,691.455,395.757,441.259,266.536,728.157,
689.208,472.468,598.471,226.517,564.819,432.061,315.196,560.896,645.899,692.236,330.037,560.226,430.064,327.776,259.005,
468.181,607.905,713.652,566.696,694.413,439.739,592.488,506.192,430.276,679.678,670.014,369.89,456.724,258.233,414.252,
389.821,483.404,416.039,303.379,648.028,700.676,378.208,340.116,418.031,581.908,344.579,463.336,659.988,569.095,619.285,
587.143,336.799,261.444,620.451,654.374,293.23,676.915,522.026,671.315,507.03,662.423,523.458,337.407,418.102,674.999,
586.697,264.593,306.721,383.502,436.838,330.758,324.383,656.732,359.788,722.395,529.152,585.991,493.173,667.036,643.096,
347.863,289.471,595.334,660.72,588.718,346.745,358.213,621.622,648.637,699.542,693.925,398.1,300.551,561.003,682.884,
671.118,311.449,486.197,705.776,523.965,257.311,348.857,240.307,708.883,340.06,673.367,704.571,348.824,337.197,377.951,
321.313,377.346,501.417,698.188,694.046,406.537,326.078,287.839,622.681,521.702,309.431,491.966,617.868,327.51,621.806,
539.424,383.054,650.595,238.34,598.23,647.161,613.254,414.869,574.765,681.547,443.57,327.153,303.804,443.113,499.506,
357.723,588.916,284.56,665.272,594.79,685.084,406.427,643.686,464.448,604.289,381.883,298.925,421.228,705.379,407.141,
756.75,462.506,497.278,589.547,509.769,691.545,669.154,688.897,466.425,408.312,330.726,695.665,588.569,383.994,427.112,
406.81,651.756,430.632,716.69,411.352,378.144,600.185,621.445,636.841,574.105,202.618,485.315,357.796,423.999,264.315,
360.403,461.549,644.134,622.669,537.273,329.935,342.139,436.239,519.282,657.325,576.549,405.598,517.913,787.65,363.523,
599.303,631.994,552.381,346.112,320.185,421.352,590.245,467.146,674.633,743.887,703.543,335.987,602.199,609.771,599.734,
610.312,488.253,343.694,428.927,669.64,693.862,388.388,580.87,367.96,542.624,696.496,578.314,587.147,639.845,705.457,
325.087,620.002,446.825,485.862,446.738,652.139,462.928,625.578,642.43,350.405,614.425,609.548,320.656,513.456,692.103,
428.872,766.083,540.382,373.29,647.803,667.117,385.774,701.006,716.505,279.212,303.316,701.452,294.366,662.846,704.257,
467.469,393.984,339.636,682.556,425.667,730.672,207.19,548.439,558.488,778.215,306.724,578.683,746.169,700.454,663.241,
579.442,594.568,561.897,511.207,547.113,241.069,529.49,332.102,391.816,497.103,262.896,649.978,287.871,610.111,356.989,
656.599,752.322,616.437,659.553,367.489,413.847,659.691,394.862,396.358,435.019,587.116,392.194,665.355,540.112,645.419,
539.63,695.442,580.053,475.598,658.487,590.229,661.111,646.268,627.039,530.21,499.65,711.991,609.902,290.582,643.701,
451.668,316.625,241.712,662.338,414.82,377.11,413.785,280.208,433.36,687.577,441.883,713.742,730.82,475.078,357.392,
398.109,498.575,676.618,365.118,469.477,563.239,685.314,622.197,303.022,274.589,701.166,334.327,310.424,578.929,311.503,
578.155,751.641,781.833,258.911,591.551,395.085,385.137,350.213,371.095,705.289,521.698,450.324,557.658,501.815,353.609,
644.985,656.066,538.264,660.44,438.872,500.368,713.385,460.856,701.22,571.886,557.6,447.764,325.496,652.316,610.309,
655.168,271.923,437.531,612.465,581.189,589.439,537.632,696.611,646.685,490.894,642.951,677.914,347.212,609.547,617.083,
309.184,545.657,689.921,431.825,438.633,682.343,709.278,322.826,699.748,347.233,527.13,463.309,628.547,567.806,422.226,
657.507,447.032,411.546,317.026,406.174,360.242,259.035,630.583,755.156,339.101,546.292,662.467,344.896,669.918,667.795,
586.629,613.596,680.271,310.477,559.04,446.337,560.088,453.772,436.731,698.566,420.852,712.586,684.594,638.925,263.643,
635.837,679.337,384.394,679.3,324.433,607.375,520.839,580.202,693.635,483.124,508.865,574.565,645.566,509.181,327.781,
365.956,331.517,646.325,438.736,368.115,301.6,656.537,469.655,681.517,340.093,679.139,542.7,470.198,415.003,590.843,
534.082,564.226,665.268,378.301,365.98,599.888,341.137,301.725,223.79,344.877,631.705,514.869,706.14,407.188,244.401,
655.036,634.953,691.992,377.849,498.269,618.539,300.175,568.354,696.865,363.024,682.134,429.44,524.604,728.608,604.687,
637.401,381.294,379.396,454.934,751.331,463.447,384.093,577.251,385.236,422.009,651.659,305.25,528.787,667.416,708.27,
663.106,609.487,624.014,557.777,607.317,637.447,623.452,622.759,481.095,312.364,601.354,294.302,239.592,700.757,295.741,
647.145,552.09,626.439,737.896,667.86,287.185,297.242,589.572,573.532,473.623,510.244,451.471,687.121,519.276,432.983,
300.115,477.152,439.112,628.829,379.028,273.844,623.062,362.268,363.529,410.786,545.927,314.539,402.292,374.679,676.668,
404.314,492.905,279.109,401.227,628.061,639.427,555.244,695.04,237.877,274.189,300.68,319.564,653.398,290.706,446.079,
472.589,367.911,386.56,552.68,294.178,474.321,624.853,698.132,369.798,664.612,375.223,357.862,272.719,519.313,487.045,
680.119,606.653,386.359,741.117,320.264,420.68,293.469,591.078,681.599,351.238,667.684,441.258,434.982,287.522,424.598,
658.619,672.098,551.837,678.943,583.784,675.311,330.227,359.728,409.191,235.649,595.881,507.107,660.879,622.008,495.885,
343.414,528.684,691.095,746.435,383.042,672.79,598.067,690.358,431.848,590.363,580.994,330.259,755.893,636.579,442.375,
293.494,542.207,501.994,400.035,609.94,302.206,644.716,690.538,281.659,722.679,255.9,244.71,659.219,466.977,676.314,
507.886,310.656,325.811,384.628,224.119,710.698,320.676,708.559,399.656,534.962,667.27,420.221,701.237,529.104,413.662,
481.979,330.243,701.747,495.722,652.259,548.095,555.553,386.434,508.456,538.539,708.789,661.341,678.029,660.426,518.614,
252.761,507.223,676.532,282.481,668.911,426.243,639.469,682.763,559.671,533.209,402.426,513.122,670.53,563.712,673.404,
507.596,304.331,495.238,211.933,622.833,347.461,565.795,563.506,508.176,702.878,456.211,338.448,522.896,704.056,190.201,
677.016,407.455,279.443,320.857,235.312,372.983,439.141,364.641,285.443,663.889,506.12,367.22,675.796,569.099,647.79,
