26215.2,144499,35447.8,195105,235784,44827.1,251683,309687,144435,253958,31068.7,2489.73,252546,3330.49,346880,
2208.98,2474.23,8107.54,12921,105551,21378.5,37087.9,25443.8,21810.9,105902,2505.5,137746,6971.4,319679,162422,
2246.43,3266.76,2593.88,173454,11109.6,2262.14,54088.5,50629.1,2642.4,275923,2594.77,2225.74,2118.89,2134.82,50756.6,
1951.42,2152.42,2032.27,2986.97,3471.67,3196.02,2459.1,2370.83,3919.9,2246.11,2743.26,2392.44,2119.97,2769.83,3273.41,
2187.86,2422.11,1993.24,2152.48,133801,2765.93,2123.79,2097.01,2198.91,2234.94,2035.69,1993.19,1857.33,2057.35,2929.48,
2461.8,2469.43,2216.62,2300.35,2096.93,181210,2341.77,2094.12,2512.08,2049.82,2013.01,2872.53,2379.06,164831,2021.17,
1704.96,1984.47,1937.17,1966.94,2045.95,2615.34,2123.33,2240.63,99282.9,1937.59,1916.85,2024.3,1738.12,32784.7,1887.95,
2308.97,2206.55,2548.78,1959.33,2612.22,1915.51,1859.7,1931.49,2399.1,1808.76,2663.86,1777.45,1578.34,2584.09,2067.34,
1971.27,2231.15,2207.62,2766.98,1965.13,2609.96,2850.13,2119.24,2458.76,1871.5,3256.19,8695.11,1971.2,2138.39,34695.4,
2125.21,2685.37,2474.68,2126.37,1943.43,1959.41,2220.8,2002.21,2140.12,1539.9,2432.11,1511.65,2092.57,2132.79,1963.24,
8149.23,1626.34,2118.41,2659.31,2225.26,2126.2,2571.76,4365.26,1902.48,2797.57,6270.13,19042.8,1971.35,1764.21,1951.49,
2101.39,3120.08,2198.38,2003.74,2282.63,2084.64,2202.43,1968.7,2659.52,308775,1794.04,2123.28,2030.48,2294.1,2180.14,
2218.25,2063.01,2115.66,2132.56,2249.49,2260.2,1965.93,1604.15,1861.3,1828.8,2118.86,1910.52,2227.88,1983.95,2346.97,
1987.72,2010.33,1739.76,2147.32,1824.24,2273.84,5429.37,2071.25,53405.4,1841.93,2458.73,2105.19,2421,2389.96,1900.95,
3106.63,2356.74,79350.5,1836.7,1952.48,1819.12,2312.37,2912.06,2921.16,1817.55,2163.57,2648.21,1862.59,2775.87,1937.82,
2331.35,2478.6,1811.51,1959.02,2667.21,2127.59,2792.31,2406.5,1290.06,1745.75,1795.32,2087.18,2281.2,2410.39,2052.95,
1466.3,1889.84,2051.22,1905.62,1851.99,2184.69,1960.49,2436.42,2477.68,1766.61,1784.47,1939.08,1906.04,2152.37,1978.65,
1782.46,2313.21,1823.86,1892.05,2032.92,1734.26,3036.78,1821.85,2136.26,1836.14,2081.43,2647.14,2661.42,1955.59,2023.71,
2279.17,1386.93,1990.47,2186.01,2468.36,2007.31,2206.43,1824.29,1715.02,1925.73,2021.66,1907.53,1737.81,2085.03,257037,
1358.98,2173.37,1906.67,81881.9,1900.86,1784.92,2419.17,1928.08,2203.44,2799.73,1879.74,1893.25,1382.66,2206.8,2266.96,
32498.9,1645.07,1814.16,1937.18,2109.71,2355.79,2157.33,1828.45,1866.2,1713.85,2033.37,117124,2096.67,30251.7,1752.63,
2252.53,2095.23,1799.41,1960.62,1773.57,2018.04,1699.46,1938.67,1639.09,1732.05,2238.29,1463.79,1843.17,1827.55,1968.02,
2022.57,1362.45,2557.06,2378.99,2193.14,1651.81,2309.88,1919.44,2092.99,2108.27,2185.07,1982.83,1720.42,136026,1723.21,
1612.05,1429.07,1891.1,1931.61,2755.97,53685.5,1279.61,2374.38,1845.64,1717.57,304204,1126.41,11781.2,1075.39,1924.22,
2326.71,1532.74,2348.65,1542.25,1705.61,1671.83,1886.97,1825.3,1549.19,39300.8,2151.33,2811.64,1399.98,18444,2144.41,
1362.88,1670.83,27290,1597.61,1807.8,1806.82,127412,1888.87,207926,90908.6,2410.44,1828.44,1745.59,1232.79,2009.05,
1432.59,1138.9,1830.62,1632.49,2314.24,2137.49,2073.26,1910.54,1932.48,1899.37,1248.82,1881.34,1853.29,2039.49,1945.36,
2121.74,47161.7,1345.08,1884.7,1649.74,1886.83,2773.39,2110.16,2210.76,1834.35,3588.6,1955.53,2129,1764.11,1824.29,
1232.52,2597.44,1145.03,1185.74,1725.49,1826.16,178092,2736.83,2539.73,2110.04,1916.13,1854.94,1641.08,2065.99,1967.88,
1984.69,2029.89,1846.76,3156.29,1782.21,1892.11,1471.22,2491.26,85367.2,2376.87,2417.33,2324.66,1618.35,1981.53,1855.3,
