318182,194773,327706,273486,182201,143942,202097,187491,100537,353075,117514,286525,269299,71117.5,397129,
191873,39626.4,27488.2,321532,109471,30239.1,66094.9,356943,64745.2,208071,88309.4,135300,129993,287393,139657,
41099.1,41157.7,185345,135439,96684,83745.2,119708,38464.1,106424,79997.5,32849.6,50216.3,3099.32,109535,39605,
30393.5,105722,134546,291790,30205.8,92953.2,124072,54192.8,354542,126738,130689,6172.99,59617.2,154333,24407,
98340.4,304124,75271.9,40317.1,146980,63478.3,121586,57611.8,169985,46970.5,118948,14543.1,83359.2,308771,78105.7,
57828.7,70330.7,124212,104432,51232.5,29376.8,41305.6,187856,116186,114906,114013,44019.3,80912.7,99294.7,14238.2,
108152,63231.8,63989.4,50990.4,50305.1,67099.5,198161,109195,85278.9,121847,122371,91332,157803,175743,75774.6,
73907.3,50929.5,341187,118508,34082.7,171855,89524,49342.7,32271,101110,114167,31069.3,94317.1,160263,47809.2,
20645.3,85085.6,63826.7,193074,60164.1,8487.46,97942,98979.2,32740.7,26747.8,21397.4,227429,18891.7,187311,33292.3,
226285,232861,79585.1,91666.1,101558,45096.5,72597,13588.8,78648.3,113126,54531.8,66851.6,41979.6,37978.7,50567.5,
111955,17707.7,8505.24,61703.2,31814.4,170304,130067,93554.6,115441,44695.3,104996,107640,151280,4495.1,123290,
5012.03,105360,68384.6,20628.6,130803,68603.6,107229,51618.4,28201.1,83896.5,96673.1,91033.5,71921.2,33771.5,106494,
23334.5,197205,110891,3674.73,48616.1,135292,5818.05,43895.3,13978.5,5717.29,114100,3634.03,4295.32,51985.7,15227.4,
3175.18,87392.7,106212,154741,32269.5,37698.8,167865,3163.18,4498.32,3739.02,66466.5,60905.9,95140.2,48209.6,88604.8,
27340.3,4950.34,63158.2,117028,99454,152677,12747.8,108336,93373.3,4213.14,94499.8,2764.11,38039.2,42448.6,108792,
10545.8,4976.64,155288,5809.18,38969,4022.78,126988,97120.2,139368,8803.11,4461.71,3195.75,187997,121841,27312.8,
16510,152863,3727.6,3583.21,13713.6,59373.6,56714,171042,5493.42,9963.74,108299,221930,25710.1,113159,148376,
122505,4850.07,58123.8,36480.8,17240.6,27073.8,4570.5,3710.02,50297.9,74535.8,3873.19,183178,4134.81,306335,3964.63,
150397,96766.7,197497,134183,3773.75,140294,137788,128200,3348.99,4272.91,56230.6,4078.83,10911.4,24136.2,10861.5,
122174,4567.1,149547,139803,152078,23510.7,8572.94,126582,76287.6,98751.7,70600.3,22160.6,9022.13,4124.82,2920.06,
95914.4,3940.16,98181.5,141740,54909,59129.9,11771.7,99015.6,5540.47,179130,72234.9,105553,124264,3393.54,117566,
3863.61,5297.49,125484,18320.4,127777,135159,90949.3,34019.8,63661.3,33858.4,7164.33,96394.6,144811,82483.9,44790.8,
66381.2,100716,112148,67506.6,31997,13190.7,59343.3,4358.03,33991.6,2872.14,118688,68623.2,72827.8,35475.3,33802.8,
6047.06,137138,43211.2,47810.9,5710.04,3421.91,160723,4026.83,8041.57,83694.1,3835.87,140242,14789.9,45288.4,3333.14,
148478,26936.4,62487.2,105477,23268.9,111950,3400.69,35427.4,97058.3,116008,155041,3811.52,64224.3,3901.43,4830.4,
9765.25,120844,81273.2,64882.5,35667.4,147106,109875,4932.23,4261.33,6153.45,4445.89,79989,109320,106479,93162.2,
4377.33,4319.62,4014.12,4796.19,87096.8,155693,98876.3,3974.67,3295.6,113458,5477.4,10769.5,3642.36,26678.7,62855.2,
3604.88,3506.68,107821,4166.69,53111.8,67639.3,29789.2,43177,3366.31,252373,4388.99,145164,25395.9,64095.9,68306.2,
96714.4,6268.35,5180.68,31548.4,3842.74,29691,99509.1,128130,61019.8,4655.33,6529.48,71229.3,31673.4,4507.42,70256.8,
3616.92,61568.4,4382.31,4202.64,46013,41511.3,51985.2,44996.7,5578.12,84306.9,120660,99274,3988.71,10936,3715.73,
121615,68523.6,94324.7,3705.52,181697,109142,140205,158270,85758.8,135442,3874.35,3365.44,40060.5,58500.6,43202.4,
54564.4,53494.3,156174,45096.4,134670,137118,36994.1,4179.23,3763.97,60896.6,42800.2,6334.49,4080.5,183690,3876.21,
220101,3839.67,9642.39,55964.9,34966,81420.3,36315.3,80563.4,3145.63,4012.49,160125,70571.6,7136.9,2827.59,4500.11,
118836,4143.36,49607.6,75864.2,3020.05,106916,5789.55,67992.2,36174.3,117472,80067.6,5085.26,133761,4157.59,57683.5,
102899,41675.6,9699.4,79941.7,60064.1,85027.3,48789.6,85984.4,129118,2920.19,59106.9,358002,12299.4,170595,37783.2,
57289.3,98780,10514.5,3144.63,108910,186056,100811,221679,5796.37,132422,3709.47,12147.3,59255.5,77120,27596,
94053.1,3216.45,96625.6,31719.4,3004.76,17771.1,49548.1,4715.69,177782,18216.3,8555.54,31280.6,63755.7,119617,10954.7,
82493.6,3535.88,25877.3,29504.6,89136.9,151703,36789.3,27269.4,67169,123462,91357,184389,5316.95,76922.7,6179.14,
4100.33,46264.3,7172.55,150108,13468.3,72317.6,55720.4,52420.4,71304.5,311541,108852,62352.3,158720,21688.1,165832,
11595.7,50196.2,4715.75,71724.2,160978,318870,57978.8,5895.95,3647.23,77075,4651.82,59491.3,90170.2,42435.8,53100.5,
5897.84,124118,72196.1,71948.1,3585.86,149650,5490.72,75202.3,18939.5,24165,4314.08,3716.54,31779.2,3341.83,72691,
8171.13,157524,4111.32,8323.97,105248,23684.6,93939.2,71642.8,45962.6,112931,126007,3446.32,80214.8,419965,65091,
3566.65,16906.7,48684.5,6806.95,5621.91,305709,151041,61763.1,6539.06,55178.2,24396.9,8805.75,3562.72,42768.5,5360.5,
9020.03,93531.7,13593.6,2869.05,170579,6165.32,6046.3,21676.2,62485.8,33289.6,11805.7,70227.4,128180,4102.34,5192.34,
19840.8,66595.4,60476.2,5675.77,33949.3,25334.7,3500.62,196289,4986.47,98510.9,15578.3,107762,100291,24378,3728.08,
3268.51,44270.2,89170.1,56926.8,7315.48,139194,58212.6,84891.6,100120,105932,42864.5,3226.26,85381.9,133437,4855.96,
2710.52,18303.9,108405,58399.3,3862.23,66190.5,84372.7,23233.8,109856,157647,46391,3583.17,55443.6,126714,31575.4,
71604.9,4877.59,5938.69,21577.9,20046.6,37401.8,115207,10696.4,31743.9,15456.4,3774.81,129496,144055,4305.6,110289,
3476.97,2631.51,111790,4258.69,45806.1,114850,4636.17,3987.37,4391.17,3331.36,78722.1,108387,54249,16480.5,2938.76,
112207,48550.1,129703,3810.77,145601,57269.4,152796,2854.32,60815.2,94784,115995,133926,131331,7205,3798.6,
6285.43,3585.85,110866,104868,5170.19,242896,3795.06,164462,3718.25,140401,146055,63717,3839.86,82044.7,13493.2,
39638.2,148702,3897.03,2925.84,4978.48,3953.44,7088.08,3734.65,39096.7,89880.1,23032.3,45771.7,114543,6184.2,83521,
54541.5,3273.92,3279.72,66360.4,137966,71490.3,4438.95,93598.3,12114.2,36271.3,70812,140535,8863.24,4621.47,40527.2,
3892.14,3244.33,19256.2,5109.3,4184.99,65492.6,3758.23,92557.4,41167.4,103702,186267,67566.9,184711,116305,86153.2,
204173,89353.5,97967.7,120137,4835.51,107042,20031.7,8550.88,109331,71530.8,164142,5525.74,31325,40666.2,73036.4,
353302,77011.1,41060.7,128719,3656.37,65684.1,38626.9,102384,102058,136839,27722.6,4393.86,73820,123314,77416.2,
143091,93663.9,123513,150338,46871.1,5406.25,341258,92336.5,38528.3,33387.6,10033.3,352660,80382.8,94595.1,32823.7,
3468.17,62423.4,199436,107569,6945.32,17445,21349.1,36785.8,32144.7,166417,4461.83,121782,26867,4097.78,29704.6,
145355,174184,3679.04,4568.04,55015.6,80998,45249.1,90913.8,99258.9,125465,3450.22,59520.1,30658.6,27696,15059.2,
6243.2,3248.91,85313.4,97465.9,173795,133259,154478,63536.4,17368,27089.7,42729.4,2866.96,4258.17,267991,81600.4,
128325,18520.7,10836,3798.72,202433,40387.8,4209.16,104759,3558.24,103776,70667.4,102510,72580.2,7879.38,32065.1,
3578.78,67252.8,66047.2,90239.7,35154.8,148110,28251.3,10541.5,59219,55490.2,4608.41,3419.5,274875,75941,4762.82,
