232953,237463,102689,377767,306020,81755.7,221236,3464.66,332641,123685,274651,235156,305851,392084,149298,
3164.04,90502.5,6871.57,23326.1,110278,193471,113824,180481,291632,38930.8,27291.5,12623.1,21972.8,434618,52670.8,
7936.73,346315,54520.5,61188.1,13461.1,59817,3591.58,30547.7,43139.7,5247.54,28835.6,139300,71378.1,3415.47,90757.9,
3848.24,3332.41,5532.36,7071.45,17272.3,207803,4074.6,4074.3,3201.17,46222.2,23184.4,120697,7188.78,4039.18,4306.94,
4447.56,6167.27,4337.36,4057.99,2628.22,3861.32,5130.07,3108.99,17112.5,6773.63,4418.43,3387.43,213580,3819.85,26672.8,
5675.65,3143.79,3988.96,3581.21,169678,149693,4669.2,2965.38,5253.44,3425.86,3504.52,50193.1,45740.4,35532.5,6136.38,
58862.9,3253.87,3489.36,85937.7,4026.33,4477.98,3897.62,6404.89,2832.83,3838.21,16822.7,120523,4430.48,2920.69,4303.4,
2961.75,21313.1,2755.38,32835.5,4225.27,2667.35,8861.38,4011.63,3763.36,3354.38,3857.62,44834.2,92863.7,66577.4,5523.22,
5117.38,81128.4,2993.03,4077.11,46104.2,75302.3,4207.67,3108.48,2971.21,59848.2,120616,3003.44,2789.73,3958.36,43903.9,
94448.2,3228.45,3810.76,3073.87,10071.8,61597.8,5232.77,101777,3624.8,3111.13,3412.18,3481.74,76382.7,4934.64,3735.13,
2848.44,50527.3,4233.27,4131.06,109289,56246.1,3538.49,3925.47,54297.9,3139.76,27298.6,51977.8,112942,30244.2,3186.88,
3339.16,113133,280100,56024.3,38792,32582,13681.3,26294.6,7100.09,4304.07,126494,5486.79,3478.73,139701,3693.83,
5824.87,3215.44,22256,31393.7,4002.57,4220.32,2825.03,39753,3401.75,72043.5,96231.3,12071.8,2480.15,74975.3,3953.9,
43290.4,78520.1,116406,2828.92,62021.2,91612.3,8395.31,3951.11,15184.6,3089.87,49154.1,4084.57,41399.1,3721.34,3293.45,
2664.68,49255.6,3542.07,5287.51,149822,2829.27,2832.57,2667.19,150767,101622,81002,59468,2683.38,5598.05,2841.7,
3321.09,21050.2,3656.57,3711.48,12538.5,3634.9,2948.07,2845.46,3121.14,146315,3801.12,7582.64,3310.15,15537,79592.5,
20918.9,3944.37,105374,28342.9,4951.46,3633.65,3220.73,35466.7,2869.6,5454.86,3393.23,3143.47,7484.77,173408,54164.7,
4090.47,76892.4,4818.52,4269.66,3593.24,82378.4,4852.44,3696.03,147594,3323.47,70921.1,3269.77,5204.39,89980.7,75660.1,
3148.5,3329.85,157908,87416.3,4024.08,139106,3023.71,2938,3357.57,9596.18,3324.53,36828,3683.79,4244.95,3882.04,
3730.98,5460.78,84534.2,3549.26,13914.4,2985.07,3325.76,4175.28,2878.33,4888.31,2851.32,132019,3233.62,4485,4417.76,
65443.7,4225.04,4791.98,93854,74375.4,3429.49,4290.22,3117.09,3352.11,5035.76,2904.07,78622.8,4327.1,4443.05,3659.67,
155291,5028.53,3196.4,3110.34,3126.06,3358.81,2704.65,3200.69,161298,46613.3,43319.4,3478.5,25316.9,4234.72,3595.21,
4344.71,106910,2953.99,104203,3223.05,3992.91,109706,4031.96,2365.81,4250.33,5294.82,3309.2,4744.18,74437.9,318445,
3445.1,47847.5,101649,328117,3907.37,4109.75,4411.78,36720.3,4022.19,70197.8,4681.32,3388.06,2664.59,3960.67,3144.92,
2570.08,5426.16,3158.09,3054.88,3536.06,2892.99,2635.08,78532.5,2834.14,4292.7,5874.36,3482.06,88502.1,187473,9351.36,
3452.34,2831.43,24603.8,2818.12,117332,2699.01,2929.95,3254.27,3556.09,3251.29,44344.2,3348.08,67773.6,4009.93,6552.4,
3733.58,3280.09,48965.5,2928.24,2516.53,2750.48,2802.97,77998.5,3144.14,2217.88,3818.71,23232,3326.94,2892.57,2956.59,
4310.47,4277.04,4582.57,3566.88,53642.2,112404,3180.21,59405,5087,22836.7,2943.6,20904.5,5660.59,54251,4536.7,
33906.4,52088.5,59691.5,4958.17,2763.64,5795.02,2946.89,3154.5,67844.7,48168.3,14133.3,4815.32,82653.5,3394.31,2889.81,
14209.5,20409.4,3180.13,2642.96,129083,85671.8,2908.38,18563.2,3295.47,4230.12,3683.08,2664.11,2879.11,3118.04,33608.3,
3302.7,3034.51,3267.64,2413.66,55833,91856.1,4432.49,66388.6,2592.64,2813.81,110909,2395.11,2843.31,3531.24,3633.54,
2843.56,12894.9,4001.41,4547.05,5660.32,3131.44,148967,2798.08,35268.2,30269.8,4682.36,7492.19,2398.45,2870.47,3257.91,
50656.3,3601.05,2662.2,3251.22,3389.63,3658.88,95989.2,2840.37,80912,3863.13,3239.39,2854.59,3664.63,218865,2612.57,
2980.86,2884.2,46208.9,2559.81,3213.52,3116.23,72903,3178.06,2694.23,4514.79,3723.8,2478.66,2826.88,58170.1,3346.4,
40030.9,2922.7,35708.3,2626.93,2519.23,3421.96,15486,4966.46,6632.92,20754.8,2377.96,2719.82,37894.5,101938,2738.37,
53540.1,3076.19,94774.9,100324,2911.35,3038.73,3175.28,97215.9,122470,2418.31,42730.6,4623.19,4146.59,3626.22,2465.9,
