154000,404554,303235,124909,318812,220807,245489,334019,225655,200480,342905,395262,138326,418535,370159,
81863.3,288497,141463,307838,242704,177187,208896,111870,167148,136253,331366,431936,136743,380415,157953,
215186,171789,156434,286963,215320,133870,124400,245045,172126,298404,188086,149501,134789,151495,122582,
365873,175949,167330,209585,166125,141852,174978,232972,290065,84160.3,157370,201575,222946,123651,135633,
98290.3,119158,215887,379271,164156,139282,119543,229745,158127,224919,135598,133839,197867,160577,125744,
157118,108288,294061,99917.7,128779,79131.3,144806,157535,102179,133367,80259.5,73169.6,173555,123099,64974,
153582,91392.3,89855.9,316568,202177,106993,122957,141331,239914,171089,84552.9,328352,173178,261516,98793.9,
234399,86505.6,162376,157447,102063,124087,155790,96557.2,111386,129601,71980.4,95628.3,122851,136790,132297,
177487,292243,143874,100206,96850.8,162400,66564.7,161442,115710,119465,207823,110777,56745.5,130744,79038.8,
390962,109730,224404,121393,166360,121184,156748,138128,56481.9,249067,237584,115583,91339.9,149794,211040,
116805,112268,103864,70773.3,125988,241757,85623.3,127995,122899,222427,132604,139379,205160,161299,216891,
155469,309943,119104,261366,155401,126765,151624,95495.2,125041,351539,241022,179205,136612,323043,152118,
136571,94133.3,300023,131492,287271,257897,76146.3,298965,165014,196645,194293,90366.9,193001,119753,125699,
100296,336544,165859,186408,125990,158471,104139,266960,239893,105270,104205,191001,413798,108324,131379,
257926,192655,178265,174145,119629,125755,264233,114631,99986.3,149893,157444,65837.2,322624,139074,139106,
81898.8,110479,75629.7,84033.5,189415,160236,120791,149684,24249.5,45191.7,112365,319777,32575.1,84061.6,212362,
142645,330019,242523,166673,102394,159053,276351,125300,217573,68126.1,99063.8,275982,79257.4,141212,261404,
189571,321294,141478,129201,152541,123059,98356.9,71624.3,197203,165441,69737.5,92655.2,81478.1,101732,147392,
161917,142507,225556,98336.2,67363.7,118548,77528.2,149457,71246.1,203945,115649,164780,360106,72391.1,369772,
83000.3,158892,223720,72354.8,58347.4,137572,64260.8,86406.8,305588,34101.6,63364.8,116351,99466.2,99662.5,141699,
118682,98480.4,109838,100982,6544.36,94310.5,49030.7,250836,40859.9,118913,87458.3,221965,208365,86957.4,106421,
101277,92393.9,91575.9,149020,356314,42599.4,388742,157932,6607,75936,205820,91792.5,107741,115217,81149.6,
139049,114640,109247,156049,46341.9,67899.1,135992,159940,154439,134109,362332,158284,149868,106869,164936,
216615,163864,152392,87165.4,60835.9,187883,244890,98110.2,212837,79842.5,56365.1,168150,72033.6,99821.1,115582,
91866.9,126627,103746,124194,86439,108823,102714,121089,65051.3,29262.3,85432.5,154826,160130,101812,122410,
76322,152230,256788,297016,94202.9,119301,79302.1,90024,92653,101819,131407,93812.2,79340.9,151581,131808,
38880.9,112000,100370,123136,120900,80067.8,144206,155508,363958,78728.5,136799,83945.6,90070.6,107331,143277,
125498,100274,233207,103899,112908,118810,116255,97826.6,73030,182101,77457.1,145482,95226,267909,85258.6,
72731.4,117964,118999,95923.7,114494,66315,52316.9,80791,104390,49924.9,180839,84271.6,96161.4,90629.6,94986.6,
140956,125604,146929,90103.8,154091,47841.7,185284,110886,131106,129101,64236.8,58548.3,74002.3,294836,139788,
94580.6,142879,397688,77467.1,127357,88833.1,132916,120279,119200,49714.8,173435,112869,150742,48305.6,125295,
177765,114209,183629,107308,127320,151996,73223.6,38618.3,93670.9,58392.6,65022.1,113886,52734.9,110048,186446,
55310.6,229228,157080,83559.2,63206.3,70163,105036,66277.3,121126,122614,249052,108864,49921.7,107747,214804,
131781,100986,181395,89116.5,109406,126272,99642.3,90084.3,429102,127071,34151.9,125411,156770,81321.8,68216.4,
103474,183737,147972,218145,331982,61502,130777,134229,66940.9,79542.2,76850.1,109534,105841,56319.9,194854,
91977.8,130510,75311.5,313725,365351,112349,50897.1,109545,125313,146263,16190.9,206781,119642,127256,74994,
89525.4,110514,115319,91829.8,173359,106727,142393,126213,91844.6,124780,33459.1,153140,219196,138205,77172.5,
107797,135565,88480.5,46475.8,87183.7,92905.6,62153.9,105711,78984.5,126730,159246,145320,213337,172909,134587,
181334,176225,144624,73029.9,82054.3,73648.2,106808,76769.2,145314,98664,275912,144480,42499.3,73792.3,110868,
110668,82809.9,144415,169109,42588.4,21308.1,132257,140380,160443,102188,232370,94147.4,140903,222709,137970,
86016.4,59206.2,212351,97058.3,101452,70476.1,131026,79540.8,64245.3,52167.4,221750,34339.3,91343.9,80909.7,113121,
104731,151776,35773.7,96625.3,154184,84990.6,79482.3,148936,23857,129356,346194,67285.3,142113,115799,162620,
174226,82637.9,155355,104449,73199.8,52965.2,127984,95437.3,91582.3,163954,90468.7,97655.3,88941.4,59381.8,49245.7,
51803.6,113913,96822.9,99773.8,4893.52,74876.8,186349,61320.9,172692,298998,50044,113194,73273.7,273078,84459.1,
153988,128282,187258,91960.9,266257,85573.2,134455,224014,53175.9,58720.5,76679.3,95987.9,116800,134855,83513.5,
74009.5,63813.1,162565,274971,65351.1,131195,114340,53448.1,101333,158870,211300,77105.3,147237,126539,259032,
123475,60379.5,90564.2,100556,97939.5,112146,107206,112034,107915,89615.6,159372,172608,91859.9,151187,113222,
71833.4,123963,155775,110198,282730,27266.5,185350,114887,108315,172660,122212,102405,102096,128061,158136,
131758,195469,77457.3,57638.3,182175,111444,262855,81942.8,232545,160748,121559,90040.3,84375.4,62683.4,67829.1,
67646.7,78005.8,98008.3,277805,69278.2,60017.1,138379,104693,395619,123206,93278.3,92641.7,167524,112421,224824,
110034,88867.1,49316.4,197832,146953,151688,184054,75955.9,337955,91176.5,46421.5,350484,129931,47032.1,98440.7,
121123,99393.1,94287.1,66481.8,132577,77133.5,108616,53414.3,145271,213682,144350,62526.6,87911.1,108445,83843.9,
137481,64432.8,170113,106150,117066,104713,45092.6,118610,145764,150606,121876,60717.8,191140,76322.5,110385,
102641,348920,76380.2,108269,109372,252376,50329.9,166302,96999.5,67339.1,107905,56296,212504,111825,99747.9,
111864,85460.6,65431.9,344087,261503,46014,136348,234665,137312,261083,136279,164227,89191.8,134351,127476,
84221.5,112912,100997,135975,239138,99753.6,107140,126832,68873.3,100806,61977.9,55690.1,175007,320523,103614,
28698.6,127705,125813,118697,76975.2,132711,90599.3,251873,116134,70811.2,153350,62344.3,135947,146589,130731,
174956,15725.7,92444.1,67905,133183,111228,119315,151019,41994.6,154382,34443.9,179303,121651,148992,109988,
114763,110543,139709,82807.7,42780.5,110114,65001.1,112722,108384,124420,140364,96647.4,54952.7,187403,237246,
140603,325689,97996.2,135961,147760,179090,79563.8,49730.1,95999.1,107142,93371.2,167739,114602,97718.5,349453,
77371.1,123591,76471.6,131924,122277,29063.5,49845.1,143276,133922,175373,114854,99731.6,149352,95130.8,123742,
183905,149370,165876,85676.1,238442,164132,63761,122545,167460,59646,60299,150501,61769.5,145279,140834,
131617,112349,108443,84569.8,80074,109064,137308,96378,115921,112679,145040,111059,192179,97913.8,53241,
49134.8,81674.8,85915.2,103575,58806,333981,147181,133277,75592.7,148148,95815.1,85472,131947,138127,214092,
291222,108554,129982,118006,42537.4,78978.9,98159,125227,26199.5,190474,190477,128004,102838,116332,109291,
283765,95170.3,92956.7,161454,108860,154483,103251,77289.4,184223,127182,56182.4,119889,114636,70398.2,244720,
92894.3,146574,95341.6,100476,148789,47069.1,233641,74514.2,80860.5,145069,344345,134910,83739.4,106290,230788,
111684,104386,72564.9,100985,154205,105588,82802.8,197287,113636,58422.3,123570,115549,64013.8,116312,83558,
179825,215484,135655,430959,221568,148458,78667,68156.7,75506.9,135081,84407.3,97778.7,145857,92984.7,173716,
282793,153748,113870,63387.8,146817,65978,269913,89773.9,51477.7,129211,53411.5,44255.5,92294.1,141583,61993.2,
