113345,167465,22898,105246,438791,361893,118882,368941,300119,327166,273740,133691,374549,247052,316447,
78287.7,356884,133659,97427,307835,128434,297172,74639.6,46023.5,106602,125311,104797,21620.7,160603,74951.4,
22095.1,261319,121481,207411,73022.3,183913,227152,98687,43990.7,338311,104396,106439,98731.5,173419,92564.9,
136550,103158,184547,181410,55339.4,126404,4601.06,109085,64033.1,315077,124060,105323,251719,48270.5,164532,
56604.7,42978.5,398737,48815.6,99011.8,322715,83281.7,101887,103664,112294,75663,17581.4,126649,60577.4,88246.7,
9544.78,95702.4,23097.7,4063.35,133853,87468.7,356003,79705.7,151930,201999,88402,78384.3,7834.61,165637,323899,
90901.8,153797,76914.6,78740.2,72062.7,42326.9,33820.4,63867.6,247972,150443,171605,81043.3,51196.7,157116,80347.2,
60522.4,146993,82313,148161,264517,128545,5543.74,88542.1,55495.2,81992.1,235250,166692,265647,26623.7,28240.1,
165417,58930.1,125274,96246.9,50219.8,15341.1,4280.71,169113,81901.1,105625,3559.51,76063,24208.7,74366.2,154490,
4966.64,64678.7,107674,5630.36,41880.3,93582.6,20783.4,199257,77387.5,61773.4,159149,124598,138119,151976,78606.6,
116346,98305.8,3920.97,34361.2,225655,29238.1,4243.37,11354.4,4246.99,74333.2,108859,108773,147908,133535,151973,
198956,127152,59894.8,131475,107062,75372,131273,124489,71835,8839.07,149776,141347,204222,87242.7,100189,
73259.9,109770,8484.79,67518.2,49026.7,112473,357181,107170,93132.3,10887.8,5403.45,154731,36568.9,132919,63606.4,
66164.1,6654.51,107672,147183,43548.1,171849,104352,91323.5,55596.3,4947.38,67729,114568,268652,4017.58,111157,
55313.2,66343.3,46873.6,125014,113710,177954,84677.4,57443.7,31526.9,113643,111839,157348,108884,127441,233688,
100572,108610,80389.6,110881,9973.67,3603.69,146901,95102.7,51748.4,128273,4034.28,52715,6890.07,266615,59572.1,
79000.6,105187,9927.36,144742,97348.3,209493,334895,64136.5,46114.3,4378.71,109222,291500,31492.9,26199.9,5188.92,
184442,87858.9,136352,115964,196427,38153.1,19675,143065,61470.9,147687,5177.82,93188,126388,15923.3,314475,
151766,16677.1,88148,277533,68016.2,184958,160302,35679.3,84280,90543.2,175673,4379.23,64468,76771.3,167656,
58896.6,181077,77217.9,48136.1,24553.3,187473,102490,131153,22270,105214,142927,46977.6,20159.6,63876.4,31796.3,
4434.6,153781,114109,68498.2,76145,77914.3,106676,127544,4953.28,71980.2,13895.3,145154,75968.9,194273,69327.8,
8206.23,68304.2,163902,109641,39994.4,139236,4396.19,92947.8,349212,119103,4075.41,20183,225220,54022.5,58889.4,
127675,265494,135189,90158.1,95644.5,67625.3,45462.8,98063.8,70174,4441.23,267879,42503.5,40855.5,58330,57200.8,
88363.3,33398.1,81924,273908,175115,200887,47928.7,81728,64187.3,42299.4,73314,41106.3,3987.12,90298.9,103876,
128062,47453.1,161059,13531.2,24268.3,74120,129934,65720.9,126156,69333.1,5565.04,124706,69840,111747,6667.12,
15765.2,321762,4607.11,74326.3,14417.8,61202.8,91827.9,374130,7705.79,3852.36,104701,4760.2,187218,54276.3,8869.08,
5897.68,49103.4,130974,233791,4978.7,74534.9,98683.2,126009,84255.2,112019,73789.7,174963,267591,82019,143190,
4323.86,144953,13664.8,42598.5,28741.9,12636.9,63981.9,160193,107704,3931.14,40716,109195,78192.2,129795,26386.3,
11854.4,6401.89,34013.6,27210.3,52123.5,93130.2,125198,79360.2,117583,48081,77291.5,142412,9884.85,81350.8,66945.7,
8409.78,102972,112572,83765.5,135317,53280.3,4935.24,44551.5,137467,137040,107608,69222.1,58890.1,47594.2,128875,
239801,197668,7189.49,162797,4300.32,139258,7169.9,229529,63840.2,94904.6,114304,69640.4,11710.5,54340,130380,
12232.5,37582.6,43469.1,126635,71414.6,152109,86297,40892.2,122241,123744,171603,63439.6,58995.3,171304,142537,
5277.45,6553.13,116465,122559,81812.5,29424.6,32832.4,118261,180151,40585.4,184198,3778.92,66844.1,171504,175503,
154518,97823.5,4217.96,42558,38674.5,78799.6,55392.5,100288,110306,157692,47015.9,5743.16,162086,195072,120617,
130624,116813,203272,38012.2,60258.9,7334.6,93202.9,17730.4,263571,263697,5028.5,185211,133786,261545,97789.8,
7134.19,3709.06,65898.5,67715.5,28853.2,72995.3,3907,137314,93139.2,22888,95468.1,33502,438193,188603,53678.8,
149396,31095.6,25233.8,139807,113762,114077,9319.91,37253,16918,110654,131435,15517.4,84818.1,56457,127716,
4098.57,156396,101327,54057.1,133271,110561,119871,154020,165446,50178,132357,13804.8,43973.1,103963,25536.1,
55533.8,90475.6,248714,26951.3,155132,91395.9,322403,71833.9,307387,109030,5921.87,109505,184692,5307.89,74884.9,
4327.17,9108.48,9143.83,52684.7,340526,29450.4,36449.2,76611.1,86593.1,37496.2,191859,4908.24,119515,105016,111010,
130014,125434,123639,106999,88867.6,43335.6,50170.4,117247,98118.5,7635.78,105010,75661,197026,22370.5,4277.63,
39183.1,106939,98020.9,72207.3,98428.6,307241,59486,113522,80403,147340,188103,228905,134877,71909,5658.75,
172555,178890,43295.4,155933,52731.8,30922.8,107670,149130,70688.2,112287,58617,127724,12289.5,182598,114809,
71013.7,6344.84,41745.5,56079.3,73153.5,6453.64,51022.8,75893.1,91612.1,93711.6,108377,13819.7,56133.8,272175,241528,
67980.1,255806,132317,42106.2,54889.1,4636,5233.46,102352,123113,106645,54886.3,7614.94,112250,94668.3,333700,
28490.8,64119.9,114843,33483.8,31237.3,156812,81251.5,95297.8,118590,95761.5,278314,117012,30755.7,184844,47711.2,
4712.95,81110,94947.4,62310.1,26234.9,98655.6,132273,88633.2,12418.1,190516,16782.4,63483.4,4529.16,134019,243472,
112234,35335.1,112289,135881,141964,173324,76223.2,113793,56831.2,68520.5,144611,91811.3,80571.4,25007.7,7717.6,
71918.2,80853.1,100362,246468,117194,49514.5,43534.9,51799,39527.4,213277,48571.5,45367.1,140178,129126,97415.7,
76391.6,128529,118917,39903.6,51300.6,57396,3621.24,88559.8,66751.1,76846.8,19240.4,169380,41819.6,45117,93627,
4494.74,5461.47,20214.1,351759,31657.8,93058.1,135994,108412,132551,58055.3,70073.6,40858.2,87735.8,180990,110977,
4300.09,310982,143135,158009,130058,31784.6,113002,43524.8,75379.1,4572.89,4615.96,99663.1,84414.6,4387.85,36781.6,
350158,102808,132437,6336.89,82519.6,83314.3,85327.5,156182,140258,43295.8,142092,109074,112654,8832,67990.2,
140046,123830,134613,63766.8,139343,54638.7,45321.5,166957,125223,7933.2,98512.3,153584,128565,132729,59520.1,
12387.6,99887.6,103299,87512.5,134950,49193,111358,88152.8,69212.9,239283,275539,310065,99173,81663.3,85771.6,
87574.3,12758.1,60852.7,49423.9,139388,11636.9,5029.95,38384.8,101516,185241,37991.2,172423,93685.7,77855,48505.2,
362085,113278,81027.8,8276.33,275084,104313,153888,143738,23637.8,29606.1,63550.7,100743,109371,22276.4,50303.8,
64972.3,96612.6,8545.63,48946.5,90221.4,71325.5,143249,36866.9,155489,9938.37,143345,16809.8,81093.9,129165,63879,
316268,122817,17742,139426,91597.9,3940.07,106119,5660.03,77110.8,142066,316174,130046,114614,76741.2,70614.2,
138836,102377,40975.6,63014.1,3094.77,34049.9,91484,74863,109469,192219,160137,123903,10750.1,39267,91059.8,
125004,74717.4,37092.2,22271.5,37446.1,93775.7,196411,108906,126398,56461.6,92342.7,84826.1,47945.1,117282,116844,
155304,51363.1,44114.4,112342,77201.9,100582,34568.1,254015,46413.5,69687.1,91734.2,102856,206551,92643,105864,
5962.33,25975.5,82148.2,62523.1,322783,51147.3,170332,73159.5,9471.07,89332.6,48424.1,324454,37821.3,343967,12021.7,
302195,41367.7,117216,40199.5,194471,33285.2,131070,89749.5,113371,67649.8,155618,174797,9604.17,125936,213747,
74626.8,64295.8,81239.4,10712.6,134465,128568,135115,70145.5,302384,87982,11051.2,8504.48,71914.8,38297.5,94348.2,
160802,74648.4,109806,57620,3650.47,77310.4,5870.41,166750,80207.2,38253.6,164829,61865.5,130215,109248,7132.57,
26578,115316,60549.6,309978,56246.2,94045.2,236077,69446.4,228435,55796,31858.5,165587,77334,157041,56969.5,
40400.1,57824.7,190607,76482.6,31330.2,63612.6,6988.2,70632.8,124055,76682.6,16792.5,56465.4,128093,90494.5,73474.8,
7717.34,263209,49093.9,132102,130761,96085.9,80463,7477.75,109591,43458.8,22706.2,287146,168006,5550.68,42028.1,
165015,110113,197035,124522,59735.9,5108.86,310264,69641.2,18287.2,153846,102431,60999,168168,181937,228907,
7188.4,47562.4,23344.4,46552.7,33205.3,185178,123557,168789,53781.2,318671,62867.6,126889,54761.6,105882,357101,
35951,36463.8,217448,200191,44908,225937,8697.02,152088,224605,5966.33,143468,11368.3,5732.23,91796.5,51062.4,
141100,10754.9,24132.7,139813,4445.56,194308,119510,14319.6,61041.6,127312,12205.2,294631,79282.9,30733.8,67487.5,
5473.58,179478,82839.2,121035,13145.3,150425,328880,135599,73591.4,10094.3,81247.4,20217.8,31376.5,150360,154489,
136103,97724.4,78293,289027,70051.9,94054.7,92048.7,111492,38866.1,38505.4,135962,108956,95666.9,35811.8,4408.36,
4728.94,52813.6,43607.6,103814,52821.7,171645,87150.4,71385,171814,154131,153521,86604.4,88928.6,68000.6,131474,
98053.1,140398,80486.6,71608,11336.5,224228,64818,171010,28611.4,71997.2,39810.5,38042.2,69102.2,73591.3,25053.9,
9520.32,36613.2,35850.1,82118.7,82436.8,68402.6,64175.4,107457,5105.81,100545,5859.2,4722.94,18896.9,108890,208839,
68098.5,346195,29113.6,261544,101034,4900.35,5816.28,101629,110244,57180.1,136857,5757.45,57986.7,105882,157577,
92012.5,60159,107888,40277.1,357887,219567,8795,193850,58199.5,11701.6,89170.8,109120,171085,112009,160501,
152052,3494.92,130877,114212,54066.6,58713.8,7067.9,130315,67622.9,332451,7435.26,113157,154955,73488.7,89293.4,
103837,127104,54229.7,118355,172045,5477.13,47972,23788,37316.4,127450,109108,87787,183647,100926,113496,
93326.4,139848,5005.58,53842.8,136964,51621.1,8945.7,88777.8,200620,49805.3,75103.5,93992.5,3763.59,146522,110404,
4774.7,18482.6,182111,16666.3,132269,116021,14812.7,100416,92764.5,4187.04,113862,187258,132398,95819.8,72699.8,
50204.9,13416.3,51124.3,70857.1,42004.4,16739.4,96357,77206.1,123148,114217,8683.51,89497.2,142221,78312.5,97901.6,
153011,108926,123402,85916.3,70533.3,310744,36868.6,91023.4,11949.1,108168,47031.1,102376,64324.5,95145.6,173159,
110753,115278,6459.46,155980,71315.5,122085,68860.2,3654.24,129348,159883,121716,8575.6,94879.8,101022,142052,
14955.8,7192.85,91325.8,77034,122635,7182.35,143287,249794,5627.84,5637.19,26125.8,121507,168118,5044.26,142296,
112640,28181.5,36797.6,91995.2,213275,22890.6,135139,293777,126686,234302,93592.3,7958.67,150635,62154.5,4434.39,
45135.5,10937.9,122987,132904,59054.4,5030.36,30871.5,113569,200566,6088.56,4779.14,151411,427064,139528,9385.33,
125256,5474.3,153471,165585,78701.9,122759,78957,4709.37,3496.6,84831.2,135098,71538.5,11393.9,6119.65,67978.2,
106037,56987.8,39832.7,7746.14,3575.82,28740.9,127807,96971.6,268495,72764.8,123874,71105.8,37223.3,89140.1,11770.3,
33561.6,93514.9,71924.7,151287,7385.08,37785.6,186722,348476,136705,120612,158142,75520.9,4440.26,4369.28,158114,
