333.821,430.121,200.427,301.23,288.919,351.131,133.046,175.26,304.519,186.177,204.661,549.156,410.522,394.997,478.411,
270.61,84.3743,248.29,247.945,303.937,299.887,619.585,349.554,297.242,163.632,204.483,263.27,142.596,157.049,270.935,
167.358,239.986,241.824,634.983,83.2057,429.815,225.508,84.0807,253.151,243.512,261.366,188.367,502.72,301.382,282.568,
495.518,292.416,269.186,84.8675,237.271,351.624,585.304,84.0871,158.688,104.881,91.1051,233.35,682.063,427.55,151.739,
183.936,662.223,143.657,352.83,518.337,150.638,224.753,252.129,339.734,126.796,256.452,371.415,446.349,535.556,294.624,
144.095,366.932,230.476,114.336,346.871,301.644,302.437,312.398,235.059,129.258,185.006,269.891,232.778,134.044,183.99,
232.796,71.9939,280.626,348.349,147.354,493.02,264.797,276.249,611.336,125.695,430.898,140.387,75.7136,471.194,121.611,
272.012,179.36,593.063,70.5183,333.892,145.424,290.438,234.088,274.101,329.292,250.046,531.345,550.435,227.246,179.602,
361.864,289.755,207.729,97.2987,267.744,244.864,241.552,347.587,302.06,424.776,435.138,181.208,578.487,134.958,163.713,
116.054,178.943,482.123,187.305,528.766,354.275,99.8021,149.597,158.693,349.882,134.075,409.065,361.94,149.152,363.925,
470.238,262.753,301.699,458.428,174.585,383.95,183.332,292.679,190.593,73.1749,624.833,404.366,359.221,298.425,332.324,
224.989,436.593,322.451,428.861,194.013,267.204,368.351,344.572,241.177,454.293,266.951,394.346,146.811,320.45,147.539,
256.829,287.606,149.986,252.345,213.985,364.113,153.294,182.329,369.302,369.082,386.193,169.377,162.893,250.559,210.03,
574.401,246.619,204.193,246.436,431.197,436.188,235.371,302.491,94.4276,183.781,208.133,309.328,143.951,317.039,612.837,
192.447,93.8856,73.9196,379.923,61.6982,305.067,306.33,86.7355,437.362,425.426,285.23,276.916,515.044,121.56,301.091,
280.861,328.919,233.614,364.14,307.678,245.755,536.044,488.331,309.207,261.364,334.849,349.021,168.482,285.269,256.344,
219.503,282.565,120.62,348.971,214.243,465.454,228.872,277.366,557.213,157.459,359.88,168.686,191.649,299.733,203.726,
196.348,304.464,147.372,132.735,474.007,396.153,530.125,97.9662,226.153,349.563,313.449,348.408,428.549,604.031,240.492,
336.75,157.065,614.5,324.313,514.462,314.521,174.769,218.432,293.266,240.962,239.114,394.503,99.7088,165.915,170.135,
406.853,214.328,445.842,211.327,187.28,158.365,209.747,317.618,475.29,231.548,615.34,383.467,429.674,230.404,551.886,
501.951,447.263,184.747,422.155,298.308,288.094,321.68,133.864,183.764,208.453,488.346,170.329,228.844,223.349,167.694,
455.085,498.744,256.641,304.289,562.976,305.993,157.065,488.519,243.185,322.167,533.894,127.951,236.941,164.08,441.774,
599.71,151.315,142.594,108.196,526.934,333.903,260.905,223.534,359.841,388.035,401.342,453.905,227.452,397.129,498.55,
198.402,400.395,262.058,151.675,379.211,334.239,253.308,233.396,572.423,261.799,173.953,203.76,234.831,488.457,542.012,
679.898,236.393,396.613,295.512,587.37,117.285,570.042,116.288,145.352,576.928,129.382,226.66,372.916,135.644,422.253,
141.899,288.093,251.127,161.703,188.565,278.285,84.5427,187.433,109.61,266.043,515.233,186.991,320.686,205.999,238.008,
258.281,257.995,131.533,351.375,149.573,387.542,254.472,169.502,273.484,196.811,202.47,221.686,186.768,489.102,105.012,
154.52,464.197,222.134,482.955,331.679,167.456,290.661,474.779,93.0699,185.168,497.889,289.709,545.281,715.034,411.943,
355.22,347.708,145.166,173.756,286.478,153.815,581.48,455.131,140.962,281.445,328.745,157.892,308.641,218.67,329.152,
257.124,402.976,584.872,520.487,392.714,336.975,369.873,208.713,177.889,341.373,181.162,201.092,167.322,395.908,197.84,
155.145,259.619,318.87,733.993,91.9546,153.506,174.413,133.118,531.211,283.568,182.174,209.902,195.444,603.529,470.952,
215.475,371.682,400.523,163.696,97.6937,333.102,290.869,446.445,357.408,117.772,391.165,99.6868,169.867,99.5422,191.874,
429.983,555.343,91.6734,231.58,249.405,270.701,231.603,212.592,152.219,250.425,193.688,167.768,389.467,206.644,115.255,
233.585,76.3662,561.371,347.028,312.674,314.876,156.643,389.785,507.945,164.349,296.664,326.878,261.49,180.87,187.126,
414.946,532.514,176.188,641.913,261.381,178.116,138.061,261.59,232.694,279.52,384.964,267.789,449.14,302.114,126.169,
254.62,239.263,225.259,267.73,593.889,159.831,204.903,382,326.054,216.469,255.481,501.555,239.361,242.124,519.782,
225.939,197.442,99.1498,87.3666,269.485,151.798,412.577,204.981,79.6209,380.032,192.814,287.752,265.992,226.785,392.295,
201.927,341.543,204.145,199.604,362.094,283.129,109.258,684.502,334.38,279.796,340.175,573.85,105.567,170.18,200.484,
167.167,126.165,677.472,521.39,580.697,249.278,653.95,217.757,91.7902,196.511,179.374,202.156,322.807,269.317,488.118,
168.196,291.203,269.936,275.197,396.586,126.186,282.976,326.173,684.167,193.109,205.439,500.542,417.592,112.877,76.6446,
