455452,370668,490423,331628,360418,100581,357615,437878,498973,269539,379421,87567.9,211828,161976,399076,
55343,80141.8,390902,445932,321791,292071,468276,163826,474316,255661,346775,168390,326272,304968,319470,
132335,322486,265308,133081,456807,278004,77369.7,411283,108503,176607,70791.8,263318,142117,65429.1,348175,
409664,252334,420968,62310.8,166108,553048,163481,432620,236472,214211,88894.1,278545,356924,102177,116886,
188431,321089,173002,224304,307492,93993.5,180769,225036,145569,123201,328174,140323,50524.2,89230.9,82296.8,
106388,158040,163750,146465,268419,237470,42728,172441,413851,73730.9,277147,215022,53417.8,77520.4,161323,
106319,448486,83139.2,330914,217008,164456,446075,52708.9,271889,83728.1,288487,97182.3,229664,164348,392187,
64630,77197.8,98132.8,131491,224058,306283,234828,93372.1,56274.6,30057.6,129384,207424,152497,96582.2,496304,
83215.4,18358.7,28163.9,128450,79751.3,65355.5,111631,225708,54344,104824,192031,70826.5,141592,226990,73603.3,
69784.4,137103,250985,34466.5,41761.2,46235.6,81417.4,40736.1,186123,143656,327871,84390.6,67637.7,336646,180344,
76860.3,58833,105960,180598,62300.8,49659.1,201153,361312,302356,235681,57890.9,104708,38428.3,89524.4,43155.2,
172739,106776,58226.3,138374,277940,43375.2,340657,300538,106476,57154.8,273029,120906,98090.3,78047.3,69372.7,
159249,48849.4,265767,46134.8,163595,132420,124574,43542.3,140959,329021,312818,201529,71076,94966.1,213311,
36880.9,223258,150284,115314,62446.2,26822.2,93787.7,165616,151570,72648.5,278711,194601,255583,33741,231465,
74932.8,260059,140674,40153.2,66020.4,329285,131888,32724.4,39193.3,115134,164931,95584.5,193879,315822,126397,
186219,238124,332959,73798.9,146818,58439,272311,314239,284103,245085,87155,178053,393036,393217,192634,
307786,96747.3,157351,336358,115449,51050.9,34216,232224,359167,241255,166784,109842,69452.5,552165,190652,
103277,313426,84048,81577.3,370213,160033,42553.7,266853,50115,488386,91125,102560,159391,205151,145720,
123845,86194.8,34814.5,232417,263971,482501,46426,306527,54233.4,204326,103637,64171.2,129276,423517,346296,
97381.3,204894,214635,105588,33181,173523,206711,109512,57092.3,88904.7,65942.9,211024,369401,73481.9,210311,
60624.6,292303,44335.8,96581.9,31035.9,41576.9,85879.3,20828.6,37115.5,135111,68340.3,75921.8,191157,305434,447888,
373463,190697,262174,71722.7,238400,57534.2,340261,132352,90383.6,211385,25142.5,289344,410463,216229,63153.3,
69933.1,362344,37130.9,463042,296925,286850,281623,394879,87091.9,47171,57047,126698,363429,68378.9,423915,
21384.4,221172,335084,119723,408583,78521.8,140504,253350,21780.7,34628.8,178549,91593.7,160625,112584,53574,
306729,192936,178292,125884,105206,136617,110544,102162,366609,133634,75164.9,288178,139860,85371.2,380553,
60387.2,280457,139327,96235,433555,126750,190040,386885,63432.5,86927,125313,260095,65821,145829,52943.4,
83253.8,61796.2,71794,29857.8,188839,40456.3,440241,175538,34797.1,189769,108445,70281.6,70409.5,19558.3,170932,
100976,114726,40751.8,116252,113549,220275,131129,43742.8,38778.6,123826,197455,135891,74919.3,21263.5,176626,
319191,35813.1,345693,140908,215997,309154,118012,227816,384869,33738.3,290486,76302.7,53049.3,195471,381163,
224754,149732,111467,180819,211660,262089,151155,228065,156218,102895,337541,208742,279632,96923,321759,
73063.3,112637,420950,406522,217406,185357,205694,211781,264021,131448,18141.9,68582.8,197950,330232,91251.5,
157928,83691.8,260794,58615.1,236696,23083.6,233263,184830,48445.5,135535,40887.5,59663.6,194500,53836.6,256438,
254715,173055,76359.4,51349.2,368381,208838,129877,79036.3,162016,54515.4,137061,246584,75635.7,213359,399373,
52363.2,97634.6,144135,446987,264455,255000,296092,160961,39877.8,20661.9,61576.6,483545,119249,370517,164712,
289229,109425,46112.9,95840.9,69619.4,45472.7,80556.8,64648.5,48073.7,49491.3,141874,247350,148455,45868.2,282349,
83646.3,136040,182390,54712.4,76302,34286.5,66243,76191.7,367943,76484.2,74515.1,67528,357574,211974,319428,
290561,130137,360391,46060.5,81259.1,100629,48487.7,289051,248668,74260.8,60992.7,429467,56315.5,165302,247110,
227171,231566,116792,230521,262330,345831,52788.2,30050.3,509139,83465,83316.2,37788.2,151896,232378,369137,
273906,285597,74391.4,239998,260350,189750,73390,46364.8,182358,69961.8,55265,38643.2,263639,124194,335400,
350625,328223,170977,158220,247355,263891,174898,398260,101182,75131.1,90656,326225,66714.7,65545.8,96580.7,
50275.9,26226.2,325717,50927.5,69879.3,99251.9,115720,261152,319074,128099,233764,126567,212576,24520.4,365112,
454459,382822,97367.5,183248,28703.5,222165,208102,130562,80705.1,58753.8,47912.5,145967,299175,97335.9,159087,
153678,48834.4,413786,97079.5,284729,49347.5,226487,279982,374784,102233,41679.2,162146,72840.6,170781,93611.2,
53780,73553.9,114334,205218,47650.6,129693,84425.5,156834,285895,120358,157219,69485.3,113954,213215,66354.2,
213352,142770,75301.6,68237.1,144527,51988.1,284363,32196.2,147821,320844,89500.6,98195.9,427943,180253,35372.3,
19639,161344,150598,36162.8,377808,48848.5,389946,96817.5,178523,101836,116509,343114,299038,38779.1,294582,
215608,75045,232747,156176,210143,380221,144093,46335.5,307960,185329,168183,46720.1,68049.5,414173,84337.7,
64090,265347,115365,225708,37910.1,352410,341285,74103,319327,91159.5,296796,76388.5,114152,167918,204443,
51336.9,35318.3,118499,85963.1,408389,59799.6,70593.6,46722.9,75337.4,247610,241669,67007.8,36336.9,347282,24286.6,
253095,195311,282142,67185.5,70148.4,163327,101920,343698,55474.1,31056.3,235413,137426,135480,89686.4,250096,
