299607,465054,227746,402102,85910.3,235883,386318,122495,483359,339803,162619,410937,84709.9,414523,398979,
61096.6,475524,155252,342845,489753,486141,86379.5,337144,134444,129952,183892,300594,422391,79698.9,263087,
635697,363880,342367,291515,499173,471802,245812,354027,601664,355566,170358,105820,181953,421866,269000,
556639,150389,149821,195397,473441,367955,214862,109397,453947,414091,579540,569536,159280,551926,225757,
164626,110939,236673,568027,245858,121586,277327,580598,479665,601047,64164.9,304742,182015,115134,138479,
276750,573760,506884,112588,115520,123203,343406,97373,428673,158192,149800,559761,312004,223969,508166,
96462.9,86608,507578,146596,482344,407370,370026,201662,114909,301705,426869,160010,354382,198859,131406,
397670,274230,437370,128002,130373,251044,446006,517144,163221,128949,464901,100276,180736,489224,557240,
470222,244340,453883,198733,173921,310679,322438,351966,455777,524006,253194,414748,307452,463051,457608,
193770,195027,468763,436779,98473,542731,194994,507360,403656,443782,169017,516362,532189,143174,376000,
304805,353580,517366,97182.3,454879,430764,60260.3,491530,71432.9,330936,165213,476940,392621,295067,241500,
548493,317535,405176,225997,570051,244014,212839,523379,288326,599620,416095,99945.2,83412.9,168499,431601,
549707,100831,400404,314176,92357.2,392826,145429,425359,465835,392058,142525,256066,108707,281781,105354,
191330,571706,406963,478919,554905,171735,186997,217223,362457,526045,131897,340396,206346,404298,457355,
209150,191951,489338,354808,113852,413544,143335,270090,106269,312604,404592,523884,427652,445942,440282,
581166,274898,573587,463765,397664,188656,204759,119066,144329,183088,440276,291109,446012,468696,115896,
476836,186002,601681,367122,475597,601157,381890,332477,221242,148416,127146,486828,277620,174331,316048,
251669,194572,196917,217065,498961,616486,43717.8,470575,500760,330749,528052,459079,196592,262244,110721,
272689,135424,530795,381203,171388,431314,110929,377096,97629.2,400031,415496,241837,448039,232847,590896,
108295,450907,392357,138872,501227,364866,352259,438155,159519,281030,164600,117398,197988,341272,548919,
135228,169555,564346,179254,121652,115820,511080,431024,541336,377849,463426,165350,490157,453442,246696,
442638,194574,455766,336106,517604,350879,148178,145560,112603,531438,395090,218138,511214,440572,585957,
380098,435012,361456,96684.5,103319,105263,382169,166310,207714,185979,119770,486100,180771,511486,191769,
217066,143879,152253,482684,199357,195246,450623,189146,396181,200827,440989,483696,50215.8,165471,521700,
161576,108069,145864,389306,339713,66546.4,128397,104572,121641,116847,125051,207872,309361,495159,337672,
567099,477549,465567,119210,451296,480777,465367,142245,200163,229213,588171,445503,142078,437071,82490.8,
125174,380594,361213,180637,278869,445042,323329,462603,145009,371905,112439,218381,91994.5,189828,130784,
125324,168818,296005,58592.8,480201,179618,271409,193061,443820,213613,307763,108371,211697,469311,272771,
456643,170823,206830,147726,175354,106477,101621,103219,300319,125159,439942,118454,237577,347611,385431,
481465,355814,558442,146043,534221,378985,287467,174755,171550,116410,397264,297327,425085,294813,489010,
214016,283971,237471,202596,417573,121749,135257,143678,85300.2,619822,459310,343594,390782,319166,145011,
463128,128739,393948,527244,106895,448238,567030,417036,275261,359427,214230,567831,202109,140043,357379,
140657,394318,493187,311505,243975,354877,432379,466832,123652,212989,276670,399021,270186,169430,214647,
213869,422551,117069,412093,222547,87458,262992,132378,286545,464601,289148,250870,513304,144268,426179,
456350,308272,139286,291866,424734,259771,179115,564227,448011,175742,390695,93791.1,474801,128424,521422,
92833.3,332650,158322,121492,451185,271709,593971,70139.3,518263,67731.3,236959,134896,170381,116455,163095,
175853,450330,294153,68566.7,123551,195162,383332,158287,164309,528954,150076,196255,120078,400170,497273,
463986,171879,150482,250857,370377,428698,442937,73171.8,124284,131412,420653,507626,272874,101119,331499,
124725,322785,404864,222785,114136,90500.4,531686,233265,584193,451943,443290,261194,150491,130228,140190,
472090,218218,457419,539081,89305.8,559019,154254,204785,159881,469859,155382,223381,77988.8,324016,477970,
210172,463561,346156,418451,435789,242892,393432,169815,241749,255435,127488,202400,89413.1,158281,120903,
354028,492492,244157,378082,94367.9,606518,480631,240469,174077,143048,464612,483272,347126,452892,336729,
202986,327433,219137,74485.2,257763,377167,274914,536456,456199,453690,548528,126196,421136,229663,468893,
213938,491943,114395,114452,504701,142649,169976,334015,584416,214538,207936,147390,138708,234795,97533,
249832,543936,310573,533024,417140,298513,407748,96580.2,450326,307513,94285.4,244804,217522,351133,462765,
473243,452948,372952,235865,444747,359620,410559,482318,475407,137546,520737,124881,107103,399442,183431,
102551,436139,449837,401495,431730,573417,65467.5,458755,141364,438598,116832,422273,450224,77177.7,85090.3,
364409,259173,166323,482367,435370,446983,175551,392978,154979,210554,120426,455879,454078,231198,481576,
629114,116089,188871,241465,154270,400536,94753.1,561830,495855,179228,543403,310521,247591,203968,88846.3,
321660,346091,234533,370789,260582,560383,110708,146286,528894,175803,165599,230358,107427,82829.8,178880,
