66376.9,375615,104258,392350,189732,434764,585401,234819,320152,478479,415412,493037,124091,526041,91259.9,
98218.4,317256,90192.7,101869,165354,416189,379014,194448,193917,187257,556854,230141,520762,309183,231961,
237882,130912,432781,91701.6,201962,136611,98828.8,312662,257350,128095,344702,174873,255725,353086,276671,
411760,176463,296045,149783,415745,260277,135035,295779,400828,152528,258306,290279,258145,377010,190234,
394146,87009.8,379841,191565,468768,192246,119528,423317,302632,49844.3,286742,560876,327932,68807.3,348242,
58986.5,51380.7,97072.2,283278,57636.3,445526,28721.5,102134,318966,422634,83339.3,249310,377249,349227,177147,
420551,192903,375934,288311,86281.5,158480,263035,112916,286708,54145.6,75890.3,442529,100014,393805,244669,
125343,89437.2,100308,374116,196839,38324.8,312114,160890,42680.3,307487,274194,106683,243221,94801.2,106417,
65732.4,100081,163819,456367,47132.3,103250,404139,213276,185492,106455,416738,426520,108188,381331,116193,
54929.3,274466,160967,72966,308431,105248,281023,457753,49918.5,57836,381674,27537.5,176016,383841,57143.5,
245619,275992,206656,30596.7,443630,474704,75820.9,54711.9,229869,50991.5,324417,196025,44788.6,62499.1,30806.1,
111051,47017.1,128552,48293.9,349978,82547,43478,108525,362647,175072,78061.1,112921,129323,260824,286647,
155540,357217,84976.6,82062.9,265188,48039.4,391015,188561,139210,245288,166655,100192,140456,131211,97151.6,
110726,339306,47294.5,61462.7,311895,139490,80372.8,67032.7,459098,121480,33050.4,208400,24382.5,85850.7,12061.2,
25943.3,417012,54356.4,408748,75139.5,138335,46260.8,28806,313507,233423,63751.9,179861,210210,326003,233765,
91773.2,40079.4,204331,52940.1,161374,466422,257982,36702.2,104944,93475.9,265408,160299,224040,106126,106620,
542364,106800,235233,252298,118487,228255,127286,227124,368262,22571.7,158059,185423,14272,115637,121214,
147813,164115,168833,46659.7,106926,463850,96906.5,309744,335068,105239,34437.6,98714.2,288427,257069,118414,
71874.8,22837.7,86208.8,278826,293959,185157,117473,138951,74485.4,408818,157714,129391,212387,80339.2,49960.7,
29562,209335,204171,110629,96864.3,266179,260125,91562.4,455707,97338.3,134035,97199.3,72394.2,212691,296045,
224558,168101,129175,339106,111135,73827.6,101385,107528,370034,104099,269034,322315,70070.8,168090,259818,
156948,103435,68390.1,90772.6,71944.4,82549,132506,59538.9,378833,50467.6,77825.1,264821,75287.3,45480.5,72449.6,
255663,141494,67596.6,136035,276350,225514,135857,497486,210859,97166.3,198857,134654,515699,189119,202080,
72211.6,265371,37077.5,216328,312380,56818.2,110647,17739.4,85907.6,57737,112299,210720,119240,334631,321278,
165000,448878,62112.6,299451,96677.6,328885,35269.8,287177,149082,76085.1,335175,89411.8,78842.6,73420.5,110675,
27990.7,356472,228759,81908.3,81436.4,183180,87422.1,224964,422877,113994,462718,65993.7,53350.4,231312,405920,
180959,63098.4,284694,59580.7,155757,45314.2,370170,37205.9,46611.9,251720,150970,71215.2,160921,66898.6,156086,
341068,91389.4,121175,84973.3,23557.5,319769,191916,116583,83665.9,489133,82563.5,194926,28294.1,184247,401112,
252733,326053,395988,112061,99945.5,62161.7,286488,25804,491627,139687,82635.7,165373,367393,70365.4,31142,
62309.4,45813.4,285810,36043.1,147731,417226,441999,220315,75662.1,108302,410075,426736,115227,89023.9,374800,
189207,165868,280285,89651.8,89115.3,345461,115082,119014,229371,114364,402564,409191,29989.6,95010.2,229248,
244361,61219.5,41589.4,251715,238702,189120,201362,75232.2,145855,77710.2,34882.6,220328,78944.6,273535,311578,
107088,286265,103607,154215,84468.2,59525.6,233243,128405,83515.4,109835,27046.2,125963,201758,63944.5,135771,
340438,42871.4,26948.1,88520.2,228367,184150,353084,527942,57847.9,283914,76324.9,309228,111953,291319,49811.4,
201049,109867,208535,91212.7,69643.1,117624,50047.2,102658,262155,219136,149947,64599.4,16175.3,97696.7,38245.9,
251293,94164.1,188585,70924.5,120892,407573,143827,384691,584087,261960,95155.6,343124,56449,58410.6,204229,
413477,107595,113269,258007,222007,323188,132588,463763,106489,377483,167628,140994,201874,71703.2,162620,
33634.8,140824,246060,152088,54298.6,173742,281410,164939,101292,70863.1,295757,210705,79177.1,139446,301148,
68129.8,52141.6,354713,384767,299263,237652,188435,82594.6,105511,387832,66747.8,216035,98474.5,435826,102479,
312134,40489.9,35528.9,45621.2,71991.7,167839,400943,127605,113271,125146,54091.4,492177,42241.3,119760,110526,
168696,69835.7,55318.9,66885.9,558329,115314,370175,203974,165114,69963.1,161337,205038,81327.8,112887,275186,
338622,51506.6,138070,47594.4,469491,69233.6,143341,148663,196903,124851,239249,204655,148780,279153,293033,
46653.6,64244,315476,93419.6,80329,269952,203876,337665,468684,36298.7,93926.8,44440.3,29639.7,149534,297286,
83123.8,156175,51583.3,78373.8,68680.2,100154,53774.9,408568,46004.8,49156,93419.2,69540.3,113289,119723,226991,
236995,75221.8,58269.2,131927,125252,214080,144668,238827,187910,112085,168611,185635,174710,89257.9,25518.9,
75579.6,167758,237960,126159,199732,39056.1,100693,112397,41396.3,68000.7,27090,77666,214486,266918,178544,
109624,29670.4,84399.9,57279.2,96299.8,94420.6,217132,165266,62557.2,321773,415536,65228.1,397636,111819,351393,
60515,61228,175139,274205,40695.1,413293,310096,133722,398204,24785.7,38383.7,168797,37508.6,106753,73407.1,
70535.6,419953,110370,166032,175757,133490,36026.3,117994,97495.6,186914,53410.7,135410,134526,31691.8,63430.7,
47076,322685,35992,383427,155409,396340,33896.6,226966,29761.9,129566,141367,60290.1,323194,423163,81786.3,
