221034,357122,373512,322073,441772,200548,198582,110336,242660,178044,307192,385950,299922,293127,487450,
48206.2,188944,298342,87647,449737,150951,412506,274959,263403,396642,105509,400879,343453,144460,141347,
127358,458159,523121,98980.7,497542,314116,590349,285436,173625,316736,290567,197430,154621,355007,492631,
521873,328354,324144,439111,185180,396393,87130.8,178854,247978,171386,410715,162013,132821,56215,105885,
124779,296446,507515,459256,414477,229022,416724,160878,256597,71919.6,212149,100717,444041,250562,140973,
163892,193012,148929,129538,362908,403954,155522,97944.9,369493,148858,45877.7,315557,449842,179590,276079,
59903.8,289746,538856,160817,96988.2,341780,427441,314002,187951,377329,270205,100111,297909,282023,166122,
123164,77013.2,317790,427287,316125,122479,352791,397561,65222.3,392482,144126,382723,360426,66839.2,121764,
305594,123279,397595,89291,221298,378124,343331,40091.1,436804,47814.9,376988,174464,471298,252214,326826,
115458,102107,313878,45464.7,133753,187918,271817,337808,523106,151307,332258,152621,279335,477513,113199,
436255,165949,425491,94059,274227,159454,81141.8,170622,174864,208981,97940.6,162671,439756,303749,67772.1,
177847,90424.4,198633,224041,139276,524332,130867,405467,229431,142610,517576,202740,517238,36082.8,385735,
9740.88,89103,121139,70059.4,353782,234252,153826,283279,100321,377196,28119.7,68872.1,105363,323851,74579.9,
122819,49167.4,292850,104641,256985,78771.3,304057,192757,361343,65294.8,91304.4,468376,44383.1,140420,138269,
402609,163726,118184,306521,86055.1,465466,574092,269452,365516,247215,151717,66252.8,206897,382971,323621,
220521,329515,121558,513183,173181,267307,47185.9,53345.1,238101,468683,241826,191638,90061.2,135961,372660,
35907.1,42890.7,468217,293543,172267,234929,71321.8,62092.3,81531.5,99844.1,14041.3,328024,148231,24714.8,120495,
400259,102288,290542,43281.1,60214.2,90962.2,88613.8,62409.6,65549.9,32484.5,112614,112085,102464,210050,57561.3,
483801,176972,242664,309023,393003,6853.08,524334,355924,62731.5,193046,316390,104011,103209,218417,226714,
168179,58271.4,178008,395227,123525,275802,305622,43779.8,442991,106877,43166.7,53943.7,405215,89334.5,267540,
397968,130830,351115,89696.2,64047.6,51681.7,158064,200597,146792,338069,188386,304479,295568,438740,257778,
34227.3,383874,308329,123239,70220.7,89201.6,86556.4,229342,135605,359298,400921,54879.8,119926,81293.9,312271,
399924,193355,471160,95111.2,418406,90055.7,67708.8,115360,453383,128384,198834,80999.2,118583,350492,313158,
23795.4,167840,81908.9,189333,293683,29750.2,115522,83786.6,209752,99219.9,150733,46933.5,198522,293605,50326.7,
215869,40996.1,85600.7,216298,267446,94790.8,67085.8,185233,96690.8,53815.3,356745,97661.2,91570.8,14672.4,77826.4,
191616,315692,178208,447611,54639.3,115771,49964.1,351756,65827.2,279104,109548,77968.7,64004.1,62731.9,364084,
101873,104754,113817,87920.5,272163,63440.4,78423.6,61888.6,277995,223787,132339,136078,124620,310367,94915.7,
58711.8,73110.6,362043,47605.2,76712.9,136923,56117.1,285089,365991,203170,115932,80206.7,42179.5,144425,249918,
133384,74692,72229.2,46157,169789,67580.7,147259,276861,55442.3,94990.5,245752,346918,149024,363786,134532,
183919,72041.2,337319,110958,347584,80534.4,227915,322576,301764,70016.5,181461,199357,33090.3,32843.9,57128.2,
102872,147941,411460,363751,24130.6,91385.1,166261,138192,74882.1,65197.8,398961,75121.7,93006.5,145673,412401,
262067,305773,164700,232575,100074,61827.9,396035,126826,310590,91896.2,140348,155360,326599,18767.7,72587.6,
62702.8,203275,150858,84910.2,104078,39079.1,146485,159886,323852,111944,437840,62398.8,164145,97718.7,407237,
70726.9,156560,423540,144255,113420,332934,351657,293889,105552,226588,235158,165909,39286.2,465605,389629,
97873.6,101756,134488,111601,75807.4,82680.6,89055.5,46500.5,45862.6,10995.5,155967,13849.1,46049.1,219633,317274,
53075.5,36539.1,95397.7,82550.2,296251,32870.5,399936,44630.4,86358.4,175030,109936,412082,123438,159401,109847,
101953,40822.2,217092,218413,26631.5,59155.5,525891,32087.5,120922,437219,103187,351690,196328,317453,115109,
22173.5,67136.7,405369,53637.8,114990,320244,52356,237904,63281.1,61906.6,97102.9,332511,35803.7,46604.4,340290,
42792,197810,113562,147813,52693.7,100493,182569,32314.2,28324,71745.6,13689.1,89626.6,302807,12564.1,63957.9,
193228,344842,80679.5,56052.2,83577.6,233959,174007,111325,41977.3,167755,64623.4,49900.4,245581,246774,83494.9,
133882,76770.9,171459,211478,251308,300444,140337,51630.2,156549,62649,31233.1,268609,110578,31601.7,49685.9,
74162.3,213840,315427,34997.7,382851,117677,89248,148925,147583,364912,428838,28533.4,89818.6,110924,24040.8,
266801,119620,347379,207710,259890,333636,11802.8,101069,170716,48076.9,87867.2,250671,53072.1,142262,83047.6,
155345,293801,277808,452752,258742,415888,328607,246271,48358.8,430896,388420,483261,296539,92930.2,140800,
150472,338226,421988,108568,44473.2,139371,272228,289814,416676,53333.6,50708.4,225558,172929,31790.8,220409,
250843,54092.8,82164.2,27919.2,206776,255158,61997.4,146665,24078.3,70483.4,82665.7,234429,244127,186432,519281,
94619.7,131439,245535,66203.8,183029,78212,493104,271784,58723,239545,267929,488772,115882,77164.3,178765,
170714,303164,191340,35736.1,88605.8,122569,224218,151700,240613,182460,194868,47115,120268,99875.2,50828,
117744,72334.6,222021,88756.2,28556.4,28699,221628,52667.8,35063.9,348345,141997,381860,70162.7,23503.5,317221,
246558,79655.9,178984,308975,93595.6,197170,366107,74906.6,27053.2,89560,25862.4,109519,103005,297810,160811,
