501064,317102,409599,242664,241122,413475,270220,541751,215455,269014,240100,235630,347546,408676,214955,
418078,119842,404504,390878,353222,156779,373854,393853,304101,176204,345303,467435,232596,201364,181879,
519157,505116,458699,134274,415181,166549,238713,149931,160622,117614,357959,596041,332137,449402,348476,
133464,283915,458253,424673,130608,77178.7,172954,379823,453038,484853,483871,604276,591209,205214,456138,
223981,143195,336056,146601,80173.3,411721,321102,508350,271961,206020,535908,154447,595241,514415,454148,
340685,553145,198089,380302,128668,458056,369294,251550,118520,145392,280597,293750,126485,112001,494186,
331779,95785.3,488030,455096,146345,69602.2,455024,251380,164402,264824,364724,352411,142572,293757,192523,
437740,266541,480021,95623.5,432948,94363.1,180260,318598,149150,313866,352665,248498,85923.4,310040,358991,
396747,340853,464524,102911,348619,170938,424095,83527.3,552186,132827,331787,189576,214146,401910,558458,
290687,442776,390775,334517,189668,131321,108393,461482,502106,228350,598991,415566,398189,109418,119727,
574190,161252,131690,540945,464927,507605,447851,233673,201583,465160,87847.7,269302,362450,583074,430827,
64684.8,286234,188366,172726,514797,518274,408291,155010,190172,198613,232688,368844,481695,152829,349966,
511293,487583,442441,213816,317586,363991,356815,247617,431945,173002,169342,210894,135307,308569,400205,
628530,498456,89466.9,163633,230040,409063,229017,84727.6,521151,480461,513646,540139,307888,518042,229096,
380916,157662,195060,116243,490607,277054,121233,110861,461585,334458,581092,433128,185136,290942,414702,
495012,168473,477380,511340,411754,294929,360232,394455,426273,473241,88176.9,245740,492501,237155,112243,
294823,305839,475938,106105,256398,138629,255653,608392,361969,148701,81530.6,61158.2,337518,130721,102712,
187881,423624,123307,234158,302883,423627,166938,275107,159180,451904,243991,114877,152837,281022,100543,
230098,293290,161516,64618.7,413945,373442,116177,109305,451007,478333,366621,323019,437111,253760,496899,
212254,147025,287240,109971,468473,268623,283308,495716,275309,107486,160310,188457,470703,109368,350190,
483580,363802,292096,425845,148769,140607,145610,485892,372311,449226,147493,258534,484283,433078,390828,
140031,128686,101336,508716,120551,136510,500159,205975,344966,159810,241919,442548,294305,356076,167051,
505214,346250,466908,41613.3,193001,383630,146501,280778,419955,534496,383486,105367,348631,332440,80566.4,
288113,65553.4,393169,281642,149357,235719,168684,118618,109340,77457.4,483246,298742,140759,471147,449136,
328621,310220,157879,443169,525953,186184,343586,195214,523777,383615,112745,597945,160874,519029,104113,
163443,144306,248944,138561,84556.8,439844,348310,145554,522788,500221,85983.4,245603,179652,116285,558942,
214077,98415,133337,379330,159328,137127,474058,260741,194790,76576.8,413965,118509,120642,514443,425262,
307585,85230.1,369414,281783,154734,528731,100453,199122,410164,131126,249736,162122,166498,305517,151024,
582273,333203,78518.6,205820,337364,124301,506457,507653,277364,193387,544151,469111,327415,478612,431897,
451549,570449,214243,463452,143696,649643,186564,483876,112969,262071,170050,152524,440668,445435,288865,
566000,595048,444366,402823,540108,187653,95968.2,135116,116101,218660,80981.2,494028,95316,452141,282132,
142196,203377,503782,205706,93871.4,243927,331268,86464.6,459020,439647,398058,423122,163252,594329,465461,
178242,415257,442579,562679,446208,426880,359359,294047,474519,63953.5,334881,160164,135932,175273,223799,
484222,467803,411831,473453,226195,435405,292494,99876.3,137879,86016,185962,131550,281404,389276,243657,
372948,347517,461917,485718,364590,584230,182818,247663,190880,173414,260186,94940.4,265469,160508,322267,
455756,217776,295275,571087,567835,283827,298734,154855,476383,251851,261100,104657,510744,345813,443559,
422931,440104,471932,335464,251250,513336,160790,71964.5,545913,400388,330421,287610,501443,203669,96467.3,
315140,511339,413102,519142,361584,174577,439994,112954,193753,118462,114280,201890,344956,355466,255526,
135259,120284,124015,192616,114906,244303,592112,226540,205682,120578,560076,145538,217610,525106,283095,
150983,437859,431927,531070,272669,359649,208456,264588,162255,368747,217751,145459,178726,503774,568604,
100981,424781,509257,340297,143569,99260.4,488175,562078,418521,153888,554301,150780,276124,326243,416529,
130798,519225,293679,378937,444420,227042,429101,515276,470953,304307,491650,172417,350907,417157,492251,
295784,141476,135590,173255,434017,189737,459716,482193,368297,402919,427951,133826,187212,321018,484593,
540927,531552,567996,133283,524484,277072,422232,431116,465643,567896,544352,404895,430592,533906,360673,
91308.6,371455,453936,283596,172728,462082,484708,536613,119364,589231,467720,315139,396714,445434,198603,
256416,203269,197718,159594,607780,464262,132999,115004,112568,193903,194481,407908,172884,492400,88268.3,
187944,110303,336899,72756.7,369556,275091,589967,421099,373515,362681,262061,430884,443714,633231,467440,
289683,120308,144405,169329,93266.6,216481,82815.7,440569,293657,271957,308551,117136,565053,489676,205721,
165829,408331,140114,396645,65191.4,565385,645455,456705,496950,433905,232171,157611,525130,91332.5,239564,
474406,424270,91868.1,296055,204403,179162,386505,376105,162056,78728.1,345637,180107,195681,449324,534768,
