211425,119387,134372,114185,200128,343682,400141,115472,129613,128646,265050,158143,482741,104664,198823,
431116,573310,459906,229714,259722,264196,217135,70329.2,101427,109590,85407.1,495444,349633,278909,335620,
425178,533760,145202,99605.2,468103,319260,196272,218611,388810,188033,121240,385417,127604,463945,413400,
370123,634901,139395,353785,376737,168789,243583,434190,124616,227905,521905,516813,190479,162725,218853,
584954,150334,200042,236017,520243,548293,86159.7,86932.2,73533.4,387623,497456,473003,196140,536456,484359,
562981,405897,385725,107521,140442,128536,211951,587040,584427,547083,232609,311116,249911,134858,402698,
438959,543756,263358,230484,245498,536436,178708,161117,448987,155488,386704,437295,430933,147052,368322,
422596,434971,232403,306251,486548,94523.6,321835,386314,409258,371040,405834,279881,184978,589536,102902,
519458,439396,240004,266401,459319,107251,306504,256633,241475,147736,494982,402801,242494,196022,176945,
475541,302183,501302,170699,157646,182822,453628,158035,554611,573905,115220,262727,555575,425009,524707,
72433.4,67590.3,160341,136880,134046,400022,80351.1,545375,94335.7,374293,230241,121604,191592,439944,147879,
360555,174221,519356,187445,565274,111712,430470,419903,318718,155238,226755,442969,380025,196396,447612,
352481,153030,402500,421038,331326,172708,444122,413572,234731,122114,546642,608121,313215,97100.5,427912,
511688,534296,555685,314079,490525,128807,240402,144192,237832,436429,262597,133501,179908,222293,264025,
493891,425729,556534,448860,141075,493292,59524.2,167412,65494.9,375652,219191,194558,480798,309311,500998,
366956,416226,385611,473581,63142.5,121148,131446,282826,480238,268542,579585,454714,282227,92508.2,577373,
218939,70078.2,375791,130514,91601.5,118457,109932,553367,90273.1,609626,636344,136257,330850,623611,306630,
277955,151963,205537,527444,622312,245004,448513,123928,136199,186232,341233,127900,155299,209616,538117,
211473,99410.6,275633,178150,418378,226013,218662,310932,414638,142656,119061,113925,402660,419003,170745,
386647,491702,509059,486260,481072,468606,233181,527806,101632,451200,556982,147096,139732,625459,445508,
465696,107871,489215,228019,520978,291156,490413,394479,119427,178319,464797,160803,385254,474001,502892,
398473,134144,117196,273869,85677.3,60245.9,194216,428656,95367.8,449024,83358.2,483702,47146.8,225660,175940,
582514,88671.3,111089,304055,200826,173119,187138,436240,210219,532083,192288,438919,371941,142707,94276.1,
140652,500439,348648,142959,97595.6,503080,350915,355349,160962,309621,152017,127990,234317,256599,164511,
308101,157896,85392.1,95648.7,111066,186975,263179,170401,145962,105089,471808,421673,116830,458861,175217,
161392,80901.5,185270,195849,385206,218843,351088,389249,572493,447870,136822,170090,156728,149798,506933,
418631,487971,271126,354274,142077,91402.4,163934,207379,288608,341056,177489,404631,298817,462388,262832,
146770,286045,517512,116376,424978,481461,231834,78425.5,391202,187925,382004,498642,537976,441062,524937,
484533,502229,182176,461885,182449,370962,134472,265250,196038,583800,428589,267371,363674,226459,92041.7,
164257,205526,176489,125821,443579,136873,544643,424430,160014,144368,143519,370762,236426,75706.1,414030,
348411,426611,610373,119840,139821,295448,106611,423168,402759,164953,278896,465550,330825,206995,206848,
454848,202077,120493,217672,109867,480552,282569,332632,118440,246370,424149,424397,100934,95325.8,420748,
387593,301599,632132,532027,132647,190616,404953,116777,167187,127669,278857,96436,195625,343308,242429,
304158,465796,494929,279780,228531,345754,204346,195957,493377,465770,420775,83502.6,213037,356152,428679,
249109,155840,554412,511811,356609,435333,456856,363813,145941,459324,294712,442268,128343,108706,532518,
79146.4,316527,549989,72069.6,504654,485629,223614,209408,117821,702837,153673,116453,467686,495245,508990,
427782,436303,434227,116574,258032,285792,174872,292657,406682,436430,468710,443757,255468,151055,178244,
101769,414175,123019,430462,262831,299710,377049,128810,124728,429399,204262,297639,191502,305224,449994,
92843.7,504276,236258,324906,473236,218934,427442,424375,145454,136979,133458,381601,174457,381776,384147,
487637,212242,69988.1,108262,145745,381726,158255,235210,495669,100816,140695,383523,625143,158045,523246,
123925,324517,501679,211383,293780,519971,95350,429071,316016,220714,403351,477643,128301,461930,119629,
314615,283083,423607,599300,155464,409145,403980,285005,451620,485563,206964,118478,216935,128680,68471.7,
131972,204522,499595,435835,527836,160086,169404,435762,229104,133707,253768,284813,460615,429792,144000,
304475,90042.5,264951,130928,123889,394978,317677,602459,384187,470489,130888,409547,420075,479370,70989.4,
318325,246534,495839,383555,387014,223287,192471,483649,402337,415179,513708,458251,431225,188559,394422,
345051,110871,440828,520658,136078,422202,468746,221016,487344,557532,430909,165912,166685,182437,136621,
486354,278345,158431,487835,498661,124569,434736,628713,392995,196542,405408,212041,330950,372368,317601,
76287.5,525478,482318,340053,348695,514342,101795,532323,287402,131726,494196,283342,534829,518135,167830,
146146,494835,70229.7,323277,488226,322642,259794,495122,367645,72798.5,144882,377611,79402.3,482138,289388,
159368,233238,392784,172339,250066,161026,168749,182288,320339,490604,497219,252888,418800,138794,428623,
