212072,40205.4,31387,176565,443756,117787,591659,443560,82727.4,28100.4,487238,499919,296542,11472,308318,
95717.2,86827.8,305843,50557,184972,9460.86,28659.9,36837.4,152291,19720.1,145261,122388,127857,4536.93,259202,
4551.19,299437,79509.9,263641,187877,114288,89494,105411,4708.96,41705.6,13131.1,11784.2,384627,291053,221571,
127583,421025,11728.6,34235.4,21219.2,88812.3,95362.4,87405.3,352824,48371.6,191189,5413.79,253156,8446.06,105245,
104478,364439,26333.9,17496.5,13523.4,43980.8,207124,167495,13720.6,27579.8,203859,4390.84,210281,194792,250550,
110360,22733.3,28486.3,16013.8,8373.21,317695,165655,11733.2,82292.2,57585.1,85999,13427.4,51618.4,207613,76889.8,
70555.3,70043.4,124093,66167.8,133700,5890.8,13476.1,75527.5,55799.2,61433,275446,134228,67349.6,14549.3,119982,
17091.6,35453.7,63628.3,241755,30101.2,70996.1,256535,15527.1,13357.2,114076,256387,179219,145990,24117.8,48159.6,
125689,9816.68,127857,34000.2,38629.4,39734.9,21133.5,35087.3,354355,27424.3,254586,68301.2,236312,286276,50254.9,
184861,85000.9,66888.3,14167.3,46274.7,47978.7,5309.99,326114,9378.15,28287.9,58142.9,74107.6,293568,31314.4,4751.59,
7759.88,5806.18,35267.6,46571.7,19944.2,94945.3,104928,85111.1,240684,41664.4,267494,12888.1,242626,77219.5,399217,
163545,106459,377155,29046.5,25645,106666,204279,113972,108369,134822,40908.3,233055,98276.3,11912.7,204756,
71093,64845.4,360648,99865.2,277638,224328,4318.71,63174.2,37917.2,6101.28,373766,36338,11007.5,8514.74,43480.8,
37634.4,42024.8,325921,37387,285873,7085.34,67009.2,235408,50772.8,296346,436930,117736,18224.3,34005.4,91864.3,
81098.3,292902,158088,46787,265912,23219.2,95860.7,63352.4,69569.6,8412.26,54506.7,50481.7,34084.3,34200.7,34784.8,
10293.8,86889.6,18798.8,21627.6,128897,4376.4,89722.7,9927.41,89258.1,153477,205277,74208.4,67348.2,386364,211890,
71081.3,24471.2,84054.1,196566,82349.4,249611,92243.7,9248.44,220595,43913.5,5560.75,4441.38,3731.28,67346.1,79468.2,
3392.2,14717.3,4693.29,26652.8,113333,4844.8,33435.2,12206.3,73736.9,70353.6,238957,298989,124290,29348.3,4489.05,
12247.2,4464.32,40734.6,37428.9,6453.92,18618.9,152696,145875,36909.4,33009.1,4028.74,15328,18429.5,20866.1,6504.16,
17047.2,50317.1,68648.8,55374.2,80784,31021.4,94417.3,23493.9,111096,55180.5,22611.1,18535.3,209992,106777,6563.64,
