348381,165632,98500.6,470486,494120,265324,34210.7,111695,29305.8,401343,413538,224715,348068,268693,301863,
35749.1,156584,434344,143204,314110,127227,16184.4,60809.6,170369,133090,398885,102765,235156,344046,166211,
68081.9,34619.6,27678.1,144293,271435,52733.2,138837,135935,142745,89581.8,145269,17208.9,21455.1,56080.3,188968,
34039.7,60881.9,68818.3,100568,40927.8,197260,354066,5371.62,59357.2,274704,369334,142394,50048.2,163384,119636,
5637.85,94289.2,52752.1,8185.31,61590.7,135424,67269.8,18505.6,179208,101603,32009.1,48209.4,171297,38250.5,46673.8,
17546.8,151665,35589.9,16609.5,37119,40297.6,5936.88,14560.2,234241,52009.6,66308.1,295217,7497.37,54864.4,35374.7,
31141.1,29752,152503,24060.1,31217.1,122512,141597,9662.4,72957.7,31730.6,3782.09,94811.5,115116,30987.7,5705.33,
6540.98,4868.2,207346,36756.8,6356.16,107849,80029.8,391289,52832.2,131556,5891.32,4552.88,17441.9,41971.8,161518,
379198,29051.7,52202.3,30455.3,129866,27910.1,80878,89404.9,122244,97688.6,186108,46594.2,48640.2,25166.3,21780.4,
5181.07,71051.9,52931.7,74756.3,17123.6,8378.99,179038,182397,38825.6,45056,103772,126202,25257.1,15661.2,5927.14,
73960.9,3862.6,168231,261556,7305.67,220074,87197.9,118557,28672.3,28370.4,100359,23028.1,26839.8,39416.1,61369.5,
119895,7825.78,40577.2,340491,16053.1,17260.5,61791.2,11840.2,130986,97989.3,40353.2,132245,24836.9,66251,58067.5,
201206,153974,54567.2,6380.76,233984,37341.6,29507.6,97732.7,202399,64474.9,7131.69,42762.8,59058.2,81762.2,113499,
9159.31,30561,56044.1,35260.3,54353.8,178859,405154,138718,4523.86,32696.4,90788.2,39398.5,4934.14,58481.3,34664.1,
153110,7647.37,266052,120320,286452,117223,35747,208922,107575,26184.3,43379.5,66214.8,147715,220722,4171.93,
30883.9,3203.88,23592.1,89880.6,99416.1,18765.3,54786.1,56532.9,57923.1,174362,236175,60093.9,22689.7,232605,165831,
348361,324882,14916.1,29793.6,73587.8,338602,35503.2,100301,63392.5,198417,49015.3,257476,3449.54,150834,17668.7,
18992.4,222752,45039.5,146103,8941.45,90151.3,7755.8,398090,9856.12,92555.4,22950.8,7570.99,114937,176810,193164,
132848,12311.1,24772.5,331734,25845.8,232862,74533.4,116842,36970.4,371447,83104,66812.8,79589.5,74788.8,283716,
66283.5,30893.4,25023,105768,312132,69336.4,5289.98,6260.43,72248,177881,22514.8,151666,27363.4,96763.6,114641,
27101.6,43399.6,71725.8,4090.06,5623.27,54064.3,5842.68,63617.7,105253,12861.4,8195.36,105361,33620.3,250569,15082.9,
28330.6,296939,198645,79280.3,103282,21991.2,7729.72,148147,158692,26377.7,6006.4,68260,40387.2,37251.2,19111.6,
35919.7,4460.98,26353.4,214301,73216.7,463263,10503.2,36768,97900.5,18786.8,28740.9,376571,118951,9841.45,225186,
370028,515653,6395.33,90798.1,58498.7,4754.51,40615.3,33962.6,11464.5,68352.1,8391.77,6106.26,116272,179145,151006,
19059.5,61358.2,96031,192203,40398.6,236575,10094.7,4648.08,4534.7,439019,9853.46,29480.5,88439,189800,17137.4,
76199.7,40350.5,4121.65,17205.7,17326.9,187456,32560.1,17139.9,295801,3843.29,144216,4679.58,58668.3,108262,11941.3,
5560.86,170508,151809,143397,70427.8,53361.7,179256,209564,84752.3,66510,143103,5961.28,62883.4,94991.6,4209.58,
71007.1,83846.6,26803.2,130516,15274.7,74083.9,233070,14043.5,57036.7,9068.1,225313,46880.6,43964.9,119188,29920.4,
69395.3,48740.8,22443.9,24254.4,159809,36217.3,267276,63283.7,26179.9,6085.73,111344,6520.29,7377,51754.4,93319.8,
77147.7,12700.3,54809.9,75718.3,70108,227605,4566.38,420211,21275,265009,30503.6,20449.1,6623.42,113323,6638.36,
361809,106970,100668,39818.3,66300.8,277235,107148,14846.5,75448.2,74337.6,161628,5441.77,168454,18563,9080.9,
9858.81,19098.2,193718,130380,190203,70824.3,19938.5,147659,92453.4,4104.73,241333,179313,21004.5,10562.4,192789,
23511.7,111390,17577.7,13068.9,59521.2,72624,367687,52663.3,154967,13955,5403.11,11642.7,41425.2,134098,118469,
5280.47,6996.76,26274.1,166856,227115,23098,74433.6,23310.1,3811.56,131524,28757.3,140646,19155.9,152188,145160,
10533.1,256780,39892.4,221109,78140.3,209357,50711.9,75754.2,46183,4666.79,6130.18,50336.5,17074.8,5180.7,93810,
147179,185324,88055.8,8049.79,26890.1,5003.59,99261,31433.3,211599,5100.91,128009,4057.3,256794,5213.32,59891.1,
108750,8114.28,5156.27,5770.87,156789,45227.9,83934.6,5111.95,132739,17877,197436,68443.6,54174.9,96680.7,130506,
64002.4,3928.11,46063.7,211038,6795.03,51494,18408.4,21663.1,50148.5,28954.1,439308,53207.7,68477,10996.7,133079,
31477.8,8748.23,216900,6107.43,38632.5,137817,161000,44712.4,3181.66,7999.35,17324.7,72839.7,96186.2,9283.11,42779.1,
22247,208938,109686,24641,105050,25239.9,43475.7,131453,68821,5683.34,121364,24607.3,53031.3,46416.9,142338,
49639.8,7920.7,224908,97279.4,189277,5095.81,18578,3204.24,22931.9,140722,6997.14,91555.2,148151,142300,347073,
147585,74730.1,84021.2,34665,71388.8,19673.8,85507.9,13063.3,82032.6,64693.8,85332,4934.23,66422.6,155273,87617.9,
60390.5,50242.6,55859.5,14475.8,143227,62528.8,32918.6,24883.4,85619,34926.8,154359,7428.24,191729,59251.2,179327,
49465.2,82766.5,21577.4,218954,362308,7638.28,5068.81,22539.2,46080.1,101227,17768.9,205240,56571,5143.85,6488,
9516.32,230991,198921,198432,37212.8,18529.6,37762.2,9121.74,49301.8,122521,78982.9,178850,26316.7,328216,60587.2,
19189.1,79055.9,52149.1,53245.2,177314,8995.06,23986.7,182539,23002.1,215032,26143.9,4394.38,274756,47369.3,30448.6,
46883.8,108938,77470.6,200345,269681,55596.7,76122.4,6826.55,222053,235718,122725,42417.7,44378.1,48601.1,63800.5,
32487.4,23638.3,66575,6056.99,119117,104130,30843.6,68826.3,382409,174334,36000.7,71556.6,4326.84,22944.2,40494.6,
116304,228931,134457,22975.6,43502.3,34750.3,36862.5,11204.1,27606.5,10427.1,214389,33965.1,400234,140548,101082,
16674.5,22668.2,43632.7,4818.22,202230,19569.4,347332,141616,129934,57889.4,117060,101969,8567.79,37171.2,239231,
