193867,382428,567202,402419,223274,212287,508448,101396,202746,523146,503710,605393,460461,512816,433796,
269155,404748,512200,343622,507912,255143,419667,224746,562549,382128,317550,362324,472973,438713,173276,
486724,488286,121651,329669,546918,127602,426613,373814,564985,504926,542246,148206,288752,149468,432941,
341119,112474,440868,234747,404075,547866,551433,184538,243249,210770,71710.3,479207,107128,290642,298056,
198930,219101,410111,513809,175914,288977,117988,110749,149989,136244,251477,486336,171009,202183,103971,
198770,109576,369174,358424,512956,502098,253343,134454,144487,540840,397904,138277,359569,140095,257548,
117145,134317,498963,221228,331271,106098,372822,559752,164475,187021,352963,271051,406631,427788,468112,
491555,490138,87592.9,475862,296896,197042,60996.8,458786,315582,478854,282901,464017,191270,429747,124720,
176308,153300,161538,96305.6,144151,225214,443202,562295,107627,140824,645848,298252,314044,55022.8,423746,
473088,139670,472369,103583,104701,210144,235653,274740,277167,193455,489914,180151,567675,425918,422582,
374900,279115,130080,91238.3,174643,317662,160490,511333,134181,154445,302026,124167,493516,541141,480347,
495011,154091,475457,471158,293766,443856,413003,342502,487103,371971,404537,374077,429670,467114,66548.8,
99777.4,448491,375436,490053,179440,484416,526661,498855,408628,89278.5,397319,407644,486818,140684,543419,
556742,494193,251512,595250,260527,363666,511938,514231,390720,640453,176542,155052,413715,124123,288460,
304543,329783,265861,124257,208692,520234,91018.7,491285,112246,133048,346618,134103,225373,297419,569327,
106532,485583,129921,444951,87887.5,218432,266434,314684,202718,124888,494709,69776.5,244289,116953,126744,
282163,275787,188850,436730,290512,223455,377455,113179,211605,630833,115293,158936,118862,500251,243344,
117336,119656,459808,97965.5,281833,137865,423928,195150,479015,373961,253781,487329,308291,505483,186161,
400857,612381,448151,390587,283072,247238,264429,414878,136372,214387,143636,177205,278181,480379,136308,
114936,150256,362947,234692,262331,78544.8,445799,427442,534093,115586,472780,83194.1,358405,229760,83779.2,
373877,390284,123867,259898,221123,418572,183041,84133.2,287862,479366,501268,148161,508048,491924,296713,
389333,346179,198521,428291,234528,217542,417261,167896,405424,334709,116292,463705,141682,285902,354673,
394918,313449,129705,511096,181767,557801,531477,141850,325696,102973,107457,193475,466720,191430,339015,
150187,468496,227119,224476,184372,82025.9,211006,241467,134752,129114,476604,225931,343592,191743,424220,
226194,587009,159116,228802,320195,408625,163165,218034,303893,183639,269751,250277,264998,177226,65261.1,
153790,549334,302566,431295,462281,144239,258666,373166,275058,458131,359620,523256,589126,589172,223481,
106778,186411,464946,130081,132752,121431,95344.2,623837,74918.9,443066,77649.7,247436,362553,107456,343581,
560342,422920,72418.5,245792,122323,112769,117193,336750,104930,251666,256959,604601,611542,434157,302613,
502599,131403,157571,278340,418172,497882,160257,56690.1,237522,507449,147798,76611.5,235096,530871,205895,
412783,488003,163359,543460,371374,462062,225960,467215,291953,377867,103080,80243.1,304677,479178,452083,
468984,81232.6,389529,88717.5,104160,579545,272087,452738,284096,169286,211861,94625.3,142583,466365,123561,
178429,533264,397279,546994,491423,89186.7,483954,456952,207286,265678,113103,161356,243693,543408,342829,
559175,151452,213631,491995,496224,245910,246096,541806,204213,129451,350858,523808,189315,241249,582043,
442704,467071,597882,529677,475348,104721,482584,526015,412810,153144,591430,375404,183268,451522,448895,
285592,492094,131735,404906,517292,128187,391141,128334,321348,463455,530268,107936,254652,484520,380333,
228569,417552,229734,599393,235285,489552,176450,471981,293950,544515,513845,152499,433787,84159.6,295067,
456539,484655,492309,80712.8,444431,599031,356337,443437,143476,327692,251417,96446.9,410672,379818,229761,
183528,287428,496784,150988,127576,272558,201149,589546,211238,523453,204734,217639,185965,168251,219198,
197202,109751,280416,602574,200120,248718,324573,427865,293611,115891,139719,457641,357602,464403,461418,
88930.4,142591,320001,213555,532790,137907,93016.5,419182,573151,403016,360835,101347,129900,244863,92391.6,
237807,569850,547149,569963,116747,167358,206465,453945,344772,83861.5,480253,447511,93635.9,444420,514188,
86274.1,341732,214022,548254,139554,95626.1,148510,361881,87914,240197,359370,269382,504196,390271,491529,
399125,235211,181070,562491,387938,438466,138880,288639,117396,254136,207786,461660,538012,456619,164660,
101313,478704,348616,560981,351988,362765,389684,236970,126855,516142,636155,255787,201170,342487,249514,
130494,385650,127374,437366,122504,174510,593371,112181,235184,226020,121581,176930,473050,434552,222916,
405126,377245,119339,547444,189816,491681,216774,595663,134055,109883,309009,359722,530246,93667.2,204132,
456211,289536,397258,205839,467596,204388,106400,108067,421477,188461,327808,81197.8,451457,326097,123118,
89609.7,115438,486130,431554,259786,124954,466544,529821,145660,396129,282147,85125.2,407068,174757,217580,
88180.4,319337,242161,461481,232473,162617,384609,135809,182603,359877,158742,550987,290072,476379,454615,
183975,98734.7,305842,541357,463475,170149,144980,360736,433679,280401,552687,187304,373012,88322,203693,
