537.399,417.157,567.533,326.465,388.554,525.279,306.706,629.977,312.16,648.072,526.156,548.896,429.745,525.278,638.551,
701.695,437.32,276.286,525.012,575.575,491.481,445.061,286.51,486.858,470.543,446.591,507.093,618.721,486.766,403.785,
397.453,665.221,463.329,664.124,381.376,587.776,560.528,618.093,737.682,348.623,310.958,274.216,686.955,486.685,623.631,
282.114,602.025,544.498,607.622,531.05,273.677,353.8,438.366,715.184,343.445,553.479,642.676,675.376,589.053,682.465,
488.236,366.144,520.673,608.374,650.451,717.808,468.733,248.44,463.214,360.633,613.321,495.638,362.164,307.402,726.571,
691.873,639.583,698.485,655.074,640.513,386.503,277.552,479.498,481.624,700.037,311.973,647.156,567.981,336.357,545.305,
735.26,535.661,341.503,479.033,464.556,486.418,637.777,646.092,525.289,344.981,330.172,703.661,342.588,458.369,476.924,
410.41,321.696,581.167,350.379,774.432,656.679,646.187,643.182,622.163,687.363,708.244,561.463,548.704,735.37,753.856,
632.758,323.311,637.533,650.877,402.674,597.437,411.41,764.917,477.413,237.384,610.574,328.514,682.704,630.542,659.913,
267.108,471.528,628.132,480.5,604.619,695.9,683.208,678.334,457.626,702.152,353.767,651.177,703.537,419.26,313.618,
351.24,172.965,448.199,522.71,593.939,428.589,398.524,275.908,563.205,684.911,265.917,693.39,286.822,248.242,665.971,
344.504,246.91,504.143,516.594,665.478,381.884,270.338,223.648,595.648,312.031,492.33,466.022,413.501,633.545,686.028,
606.806,410.441,438.252,647.059,614.269,343.539,406.195,634.361,686.018,684.994,653.566,259.676,707.057,660.561,657.4,
404.838,375.872,338.182,494.213,613.976,303.858,364.159,265.255,637.669,639.98,660.884,672.521,377.572,701.297,659.926,
630.07,294.968,600.739,386.223,549.531,731.72,526.15,413.557,344.924,709.339,571.092,706.579,460.032,494.696,341.655,
512.854,657.975,648.807,293.171,658.522,644.119,602.247,446.222,332.041,323.899,605.467,579.905,368.423,404.171,257.38,
609.567,264.114,312.324,272.063,322.328,635.592,721.428,631.074,686.112,593.526,427.317,421.957,602.699,270.499,499.582,
597.808,426.59,294.985,658.164,578.431,392.415,590.613,386.489,668.097,551.109,559.605,455.263,546.096,416.028,664.546,
711.287,353.881,436.069,281.927,314.093,452.481,332.357,405.229,623.053,328.01,620.097,567.258,338.662,270.638,608.849,
304.73,379.003,239.662,257.65,620.553,676.267,662.74,274.688,730.286,348.059,305.445,615.659,351.25,736.753,341.4,
520.835,283.52,637.621,693.454,241.001,519.117,494.436,272.138,280.505,466.628,297.679,616.779,599.249,626.701,537.271,
456.641,548.758,671.373,712.02,617.203,390.093,560.718,290.835,404.786,621.115,275.5,576.172,645.077,619.15,356.099,
567.84,249.126,233.232,288.559,672.332,566.302,562.108,413.418,313.13,510.279,305.815,696.276,621.252,468.165,626.094,
440.068,563.443,310.895,274.892,524.538,660.743,404.944,508.714,381.476,464.825,591.811,606.81,425.086,323.419,357.905,
410.343,475.089,301.173,494.878,689.418,300.471,688.624,387.239,652.201,372.011,455.577,413.872,302.617,654.365,293.042,
414.366,500.593,457.305,710.745,371.284,433.054,519.639,468.837,488.708,396.687,665.643,602.331,515.215,404.805,636.995,
710.622,456.814,418.891,532.177,338.895,333.901,464.691,668.717,343.057,344.916,332.287,359.121,377.494,697.33,322.381,
521.249,390.502,500.225,742.163,691.078,402.977,453.857,336.545,690.454,599.151,387.575,670.442,361.322,496.33,596.771,
359.654,663.681,626.275,753.854,429.918,675.781,638.625,598.331,483.752,310.404,290.492,400.511,464.282,426.796,333.121,
363.883,697.399,710.437,672.847,684.938,659.527,371.785,689.908,357.909,677.723,614.369,751.831,685.562,647.582,536.571,
690.751,678.052,340.061,662.149,366.631,358.566,645.862,680.426,321.208,677.299,241.966,380.784,355.631,335.965,559.733,
648.068,336.734,553.092,736.32,413.651,448.043,536.93,658.335,299.076,671.234,345.343,689.272,240.526,662.215,338.329,
667.095,332.424,553.005,378.98,512.977,631.129,753.553,662.347,553.143,398.934,415.016,341.942,232.057,427.874,464.272,
686.578,394.411,541.024,589.897,421.252,594.589,497.407,391.315,218.845,722.108,424.883,606.707,418.429,430.993,329.159,
613.744,693.561,684.892,539.908,638.61,351.997,297.23,525.779,698.595,676.254,491.497,525.767,395.843,579.96,525.257,
313.218,286.372,269.634,784.051,618.23,309.578,282.974,488.279,491.662,649.398,311.718,448.031,371.552,270.742,340.048,
612.802,399.643,521.845,514.828,327.937,436.773,570.881,721.055,348.193,668.271,616.928,692.728,558.388,698.944,300.935,
407.877,493.435,473.185,651.016,318.766,299.052,696.317,478.356,667.103,424.798,793.437,268.002,550.465,395.331,490.486,
592.838,388.455,433.983,475.245,401.047,543.843,308.239,544.255,398.891,474.755,519.754,335.556,225.27,464.31,609.452,
415.544,337.703,248.804,697.155,659.551,231.121,634.574,497.744,614.536,470.289,674.088,694.599,334.308,713.619,361.889,
585.605,395.619,372.922,647.553,747.498,679.734,396.703,398.718,639.071,465.235,371.946,342.822,717.558,336.466,333.68,
644.316,567.505,529.372,666.509,629.831,668.969,692.058,606.995,399.462,194.6,397.003,549.356,568.31,346.43,295.145,
739.94,662.367,291.054,627.118,689.161,712.295,538.887,332.347,675.967,692.77,513.776,328.138,565.482,691.719,275.097,
620.493,682.354,546.221,356.963,321.56,309.767,636.514,568.134,275.007,505.026,448.903,326.646,377.232,348.124,439.061,
339.267,525.938,679.323,458.788,597.564,741.239,554.449,358.982,565.373,612.87,336.039,584.497,407.204,324.078,502.141,
340.326,655.415,498.097,665.171,375.446,258.341,654.014,457.943,579.643,725.18,437.124,650.316,707.586,555.802,590.593,
698.566,734.969,423.632,663.062,338.244,540.005,733.214,601.165,616.651,737.393,337.66,401.61,631.296,659.586,650.211,
248.596,499.361,656.311,214.665,661.284,712.029,713.138,607.382,303.537,687.687,579.176,554.701,607.962,357.801,413.789,
270.151,519.728,499.55,471.865,271.61,462.792,593.864,618.512,700.088,715.391,318.7,422.141,586.935,638.77,270.86,
334.689,476.145,650.684,281.243,708.841,462.937,693.157,302.76,259.963,213.689,495.949,675.496,635.493,322.428,545.473,
734.722,485.905,398.431,569.082,282.464,610.004,639.423,559.421,557.992,634.957,583.607,631.185,698.311,533.851,559.864,
459.477,292.163,587.648,428.265,695.569,475.87,704.017,657.235,479.105,387.501,384.29,535.1,622.231,675.166,384.121,
367.19,714.732,627.765,732.005,555.52,506.883,350.368,692.462,417.197,639.898,483.562,358.771,290.908,352.693,725.887,
594.934,293.176,640.918,695.974,517.184,510.306,452.367,338.452,316.32,258.208,299.607,652.125,657.563,526.982,618.568,
392.942,323.867,461.428,680.513,600.836,537.132,692.643,712.228,483.463,314.789,430.432,256.912,317.241,272.915,462.262,
318.859,633.888,466.7,339.772,366.737,650.664,630.729,329.562,716.856,572.773,359.795,551.152,424.376,517.976,315.488,
473.204,442.49,503.861,398.712,333.716,487.76,263.013,606.486,312.153,727.28,564.18,321.364,487.1,638.712,597.864,
717.02,633.621,473.053,527.409,633.527,505.791,439.625,533.786,607.62,296.698,717.323,667.828,747.788,659.86,398.297,
375.203,253.372,428.312,626.851,444.498,404.376,716.276,295.396,338.156,703.495,230.304,678.361,575.91,345.223,777.193,
