358.511,655.41,483.13,322.962,602.349,452.256,410.682,434.133,653.107,351.179,676.412,696.745,394.635,463.359,657.735,
693.126,474.479,613.462,433.271,641.781,667.146,356.731,601.458,575.398,672.453,662.236,347.492,744.427,771.99,345.699,
325.537,286.438,445.628,331.517,295.64,583.239,571.428,700.554,481.678,520.466,447.581,318.739,467.361,578.475,382.786,
645.67,637.751,278.59,737.955,572.387,482.251,321.146,293.03,605.298,568.892,544.161,679.877,542.437,515.108,665.874,
437.82,376.56,420.171,352.368,693.722,526.363,602.422,522.922,305.422,616.913,621.664,572.142,662.554,652.694,287.567,
465.272,558.444,392.918,398.128,610.261,621.579,648.535,634.077,399.008,553.752,440.249,335.005,544.622,465.308,342.679,
642.275,644.017,260.185,559.025,694.955,425.867,531.507,634.45,461.416,476.47,504.432,437.764,693.185,588.052,472.683,
288.705,618.632,393.524,706.181,375.506,553.48,571.277,271.168,286.385,564.322,402.72,702.349,415.963,445.616,723.115,
304.248,340.092,663.851,301.989,731.523,734.181,446.154,748.179,336.991,694.836,699.221,538.382,703.576,714.836,631.129,
424.651,371.923,680.751,357.535,477.366,588.5,512.013,440.018,549.122,377.256,665.526,360.349,444.575,759.423,274.488,
475.002,633.136,495.224,414.786,706.099,682.473,352.921,260.413,637.202,696.744,661.791,492.296,431.621,523.732,353.473,
353.734,541.626,489.333,463.261,489.104,475.313,649.603,588.317,504.922,644.093,472.546,619.249,308.241,581.19,325.175,
623.352,658.592,663.344,557.033,439.293,450.819,544.86,454.374,620.342,309.268,546.718,648.632,605.965,533.631,482.51,
492.139,663.621,319.976,655.449,343.465,473.135,312.398,351.695,260.655,405.506,597.28,768.63,596.81,543.229,597.231,
614.05,693.768,740.576,495.2,629.262,593.365,644.59,271.293,309.066,468.682,493.94,282.845,353.055,603.737,623.855,
367.243,770.07,283.468,420.637,567.562,402.468,469.814,593.124,590.985,485.7,552.809,564.618,663.243,356.226,287.726,
610.126,663.737,650.115,422.347,628.352,706.845,549.439,684.425,315.319,637.676,238.516,729.509,667.331,509.863,344.726,
467.05,204.072,339.938,408.067,348.568,510.996,305.657,272.36,777.421,286.236,532.224,501.108,237.059,393.586,659.655,
395.553,414.971,430.944,595.144,493.302,670.164,398.441,306.455,407.86,540.048,426.064,265.197,318.321,286.708,399.101,
491.731,393.66,407.739,316.958,536.787,697.83,573.072,581.618,433.818,593.042,520.96,680.989,324.66,770.672,468.337,
531.808,608.553,628.926,689.298,643.389,301.954,519.351,547.128,549.79,610.425,314.27,283.575,356.181,700.068,701.716,
607.684,552.27,654.608,253.769,397.961,664.295,572.697,750.567,430.357,377.558,632.377,682.303,338.416,507.246,380.65,
699.964,670.111,793.276,363.299,616.373,638.351,674.1,301.675,661.288,641.052,743.829,633.809,720.324,454.814,458.824,
654.56,490.793,583.76,510.527,364.547,572.936,304.591,417.449,309.549,520.779,735.388,387.9,331.599,572.917,423.718,
709.68,359.11,468.558,358.557,427.746,309.912,334.857,304.861,371.899,682.165,556.708,450.425,336.027,370.479,417.259,
647.812,635.121,566.609,597.204,458.247,468.478,610.69,552.269,423.628,504.598,448.159,408.158,292.778,350.754,654.821,
369.932,522.012,604.717,261.581,516.654,539.521,502.141,526.951,695.304,486.423,287.635,680.148,371.951,486.105,718.373,
511.314,383.985,570.871,614.71,726.654,571.062,313.226,310.097,398.541,686.782,325.169,370.777,550.91,356.649,697.592,
642.914,303.648,585.89,403.971,361.024,257.883,358.536,648.383,557.836,575.033,336.532,307.915,660.074,748.94,613.144,
311.819,413.912,594.485,388.089,653.059,661.482,658.48,406.059,728.536,531.54,722.072,385.581,277.003,303.056,661.678,
359.208,532.108,369.456,382.06,324.667,420.162,650.867,659.628,437.451,282.276,601.968,643.02,469.076,388.407,565.091,
467.069,610.601,654.251,480.983,293.577,411.358,339.377,366.697,401.423,352.918,252.012,464.047,641.496,437.661,581.515,
438.621,698.605,651.415,241.273,342.567,687.267,601.005,248.224,706.463,365.01,273.941,258.458,274.185,375.811,587.368,
459.001,598.467,763.33,290.59,385.364,446.021,619.933,632.593,663.562,679.711,677.427,363.82,399.204,603.486,726.657,
645.889,374.361,587.874,373.636,441.109,699.203,378.056,277.146,402.218,332.341,337.631,315.286,450.313,348.741,645.811,
300.99,261.781,626.498,721.648,703.507,710.206,631.137,286.162,325.388,310.097,371.959,396.739,488.657,386.609,648.861,
730.347,711.015,367.868,612.905,623.441,391.916,591.409,434.636,288.701,356.789,427.401,577.644,413.943,624.263,597.188,
690.866,591.048,520.492,406.937,392.024,735.273,361.447,492.081,554.615,329.615,760.497,428.76,390.635,513.039,366.194,
300.107,715.951,381.5,716.343,350.924,323.907,451.417,710.426,683.695,566.578,479.775,736.953,413.655,340.984,637.883,
651.159,552.165,420.434,305.069,625.541,628.824,565.67,292.044,453.559,373.757,610.593,293.948,593.621,613.795,407.165,
697.668,529.53,426.35,491.338,376.408,330.188,611.137,254.553,620.128,321.159,323.466,724.882,325.285,392.584,307.474,
392.565,683.823,614.599,308.86,271.752,431.54,260.993,366.355,618.636,638.231,361.001,665.255,213.452,717.717,391.304,
614.02,523.496,742.665,468.389,576.46,368.764,363.227,486.057,360.719,653.136,343.58,557.998,648.823,395.966,321.364,
281.967,269.753,371.262,334.212,645.954,720.034,516.392,436.418,609.142,427.27,425.409,294.964,650.634,315.625,690.219,
568.2,331.501,350.417,349.646,453.505,664.145,306.735,320.531,375.204,305.623,457.179,449.422,479.552,397.447,386.122,
451.944,459.605,351.876,402.646,687.631,401.721,349.546,259.966,402.701,676.748,340.393,586.271,291.155,424.478,437.653,
678.77,352.073,404.054,477.816,298.85,436.726,339.899,264.034,359.332,505.227,727.352,364.341,603.427,509.728,754.12,
711.536,368.293,615.179,412.046,709.145,420.917,390.728,664.453,575.865,552.895,527.346,641.098,512.764,561.083,316.206,
552.583,302.557,707.076,537.902,288.473,655.431,505.326,503.057,537.057,454.1,598.694,497.014,635.648,627.408,746.56,
347.78,696.473,710.341,726.92,667.961,340.963,359.659,684.858,436.473,492.404,546.633,524.572,686.562,437.678,335.664,
407.295,272.421,303.566,421.648,443.075,768.702,548.311,347.307,522.178,522.485,378.122,679.849,480.576,584.564,410.743,
382.827,280.118,587.442,678.218,240.402,624.539,639.49,674.618,358.58,657.506,456.1,402.112,687.461,720.432,788.442,
604.447,209.621,668.2,564.265,502.416,261.627,499.589,540,342.442,707.69,552,292.357,705.386,705.28,379.337,
533.161,345.454,618.45,492.841,530.077,413.96,415.641,375.689,427.263,563.456,335.443,289.661,597.138,688.462,347.946,
670.196,371.178,459.904,604.871,299.775,494.526,274.577,598.184,555.861,417.628,686.388,639.758,363.481,718.111,503.69,
387.373,482.428,282.281,531.145,380.714,611.669,454.107,434.713,286.397,605.436,620.532,353.647,291.587,533.288,242.62,
400.369,356.305,668.168,608.811,615.854,327.314,278.487,478.826,365.664,558.339,565.913,653.206,449.926,403.332,634.854,
684.565,400.439,314.264,322.721,641.306,377.924,549.301,423.483,654.042,294.933,453.332,761.362,742.515,731.82,726.615,
400.461,305.001,298.303,260.001,726.637,277.988,619.8,512.587,328.828,653.508,546.172,597.87,270.865,647.492,412.863,
507.641,447.899,674.424,521.407,295.411,565.498,271.025,610.401,348.552,393.833,599.665,347.116,616.96,391.935,511.661,
677.027,464.554,466.092,668.464,761.122,324.822,323.083,466.75,755.217,479.009,558.95,594.884,595.331,572.657,538.402,
555.55,598.464,605.207,614.532,710.972,637.085,509.206,333.526,572.961,739.657,478.489,574.613,645.811,385.421,694.798,
484.231,564.528,268.338,421.412,472.577,720.519,389.235,793.912,417.607,269.018,526.57,677.636,476.235,600.08,454.623,
314.939,622.044,671.003,447.265,361.938,708.855,694.828,714.681,630.498,521.002,593.137,692.227,288.489,436.169,617.696,
656.594,688.496,725.913,535.125,692.019,234.374,658.86,662.434,749.412,479.475,441.588,405.192,415.031,602.022,298.426,
674.634,688.372,543.456,727.922,426.555,328.752,697.339,625.474,324.827,653.056,583.573,671.472,558.4,630.943,390.989,
