420301,397611,495627,134666,278563,432189,356179,118639,576664,449056,481632,376509,404696,148405,508866,
390672,76162,223092,399577,249581,230549,66580.2,44776.1,407795,288851,239700,74812.7,93836.8,333871,325121,
35822,144275,253663,264442,176613,172293,346358,103201,65870.8,73130.8,395626,284158,104464,32102.1,66118,
58435.6,12742.4,55422.1,245546,137264,7743.07,10771.5,6005.97,205059,22308.6,106374,46339.3,144383,260990,95664.4,
139242,22694.2,59525,14711.2,167879,116087,492657,251137,110569,54691,32111.1,11031.1,66678,85016.2,32140,
154305,375240,27905.1,65075.2,52698.3,247151,33516.7,36572,195692,19494.7,97810.2,45115.9,55243.5,197939,36706.1,
63190.2,188858,8575.53,9670.44,6006.2,4599.11,113434,131332,10056.9,195520,133042,36008.5,81732.2,54976.8,53149.9,
54869.4,35936.9,65158.5,38722.2,230888,126884,19020.2,4648.7,323615,104039,131013,142197,398428,6719.07,4897.63,
89429,23290.1,198943,23215.8,82605.3,22080,33537.1,25914.2,179866,76545.6,5230.2,242667,212151,8735.89,168556,
52667.4,81001.1,20146.1,159685,37328.9,191574,12835.4,417637,268382,6866.21,6943.6,102083,4562.17,30261.5,279430,
407436,11547.2,255584,7966.64,235100,43241.8,33792.4,12103.4,9456.81,31202.8,77198.3,8657.44,74646.6,50988.1,49913.2,
3892.85,180856,7128.11,5415.19,282153,47603.8,84411.7,5319.8,249844,142214,85639.5,21528.2,8479,190785,6420.29,
381517,94996.7,6695.36,31722.4,5166.32,44041.9,213053,69378.2,7102.61,60070.1,8587.47,8320.49,98166.1,119644,42408.3,
221630,38181.6,157935,142998,283395,6088.81,75006.8,22631.5,58015.8,33247.8,95093.8,14808,106618,6540.59,192269,
122758,87481.1,234353,332878,56164,15046.2,9216.26,7957.01,57478.4,4427.34,317763,56530.3,12904.2,33010,56854.6,
101479,37158.6,7363.93,68645.2,405482,30914.1,10396.6,50540.1,56577.3,96598.6,150394,223524,156879,85460.4,60188.4,
71436.6,150087,246366,10596.9,5436.37,172849,33326.4,8106.3,30796.1,31125,4816.42,93599.1,98088.5,22318.8,4722.88,
68097.4,416731,59131.4,99383.8,17713,4529.5,3808.2,6657.73,5292.68,135660,30530.1,6053.09,64374.5,97104.4,9920.49,
75517.4,5927.07,9350.56,6054.13,33633.8,10864.8,54726.9,135201,14419.5,8387.03,194895,8026.6,28828.2,149682,158227,
9208.78,5980.49,81108.2,11078.6,4937.91,276314,90423.1,35271.9,72752.9,116675,6244.89,5069.14,5938.46,16387.2,44242.8,
418842,6632.53,116097,176376,26707.3,15504.3,58454.1,4513.67,194207,7476.36,74412.7,10253.2,190132,72218.9,24273,
140238,7397.42,4673.41,6059.91,82580.7,5147.32,27675.3,36988.5,113539,47086.7,77268.1,25225.3,11881.4,6516.18,215795,
267210,71481.5,48323.1,7489.08,64242.6,24556.2,45021,51235.1,9545.49,9769.89,39745,209748,5920.39,368715,294885,
61262.8,105924,44163.9,78114.5,93274.4,97986.3,111615,139658,34244.7,30194.9,16434.7,18741.1,188616,19026.8,90320.6,
4766.96,23764.5,6289.54,17825.1,89275.3,160991,88603.6,14075.8,13061.1,74655,173855,15319.5,4025.62,8616.35,6927.51,
6363.05,18202.2,21096.2,35887.2,112731,9192.8,6052.55,4410.8,19166.6,36569.3,3368.53,8053.67,39008.2,199573,52570.5,
9145.34,29772.5,10913.9,4936.07,5558.84,207389,43394.3,209515,21313.5,86069,40124.2,9064.81,8241.78,4668.68,105340,
4586.37,3474.67,113735,6468.51,20692.3,7441.59,94542.9,95253.9,69395.8,4831.69,110072,276685,55277.1,108511,141096,
47936.9,306594,24479.2,248304,90951.2,15316.8,274214,6278.75,14153.7,131402,36168.4,13411.5,181971,169395,9368.7,
69383.1,13639.2,41203.4,351805,63915.8,16595.7,86712,151992,250734,182312,10507,43546,102133,21312.5,37169.9,
99165.5,116886,31141,17944.2,131782,97639.9,97210.2,204031,313426,61737.4,40026.4,10586.5,31464.1,13580.1,177371,
40267.6,51686.8,13949.6,88676.8,200404,189192,65804.3,57954.2,129223,34754.8,36849.7,94170.5,5733.58,8078.45,42910.6,
12941,4181.47,10376.6,169188,4929.92,37669.5,7568.36,57558.3,114756,48967.2,167157,7285.23,24977.8,5388.52,492920,
19974.6,38835.6,29146.6,29046.9,5404.89,124837,72041.3,26057.8,26544.1,9988.65,518286,66342.5,26298.9,189383,93799.9,
19113.3,38985,4128.22,384445,120256,4016.57,26213.4,19066.4,47770.9,126612,191758,194190,4737.93,5933.59,20258.7,
32768.3,4475.69,214060,7767.91,2930.74,17293.7,4336.31,13570.7,21983.6,88601.7,4100.93,19264,117679,57049.8,104555,
4112.59,133374,239055,6072.06,138408,200212,50747.3,44321.2,53138.8,5817.83,113291,31232.7,30828.6,14491.1,240304,
262181,15231.1,9854.97,53168.5,29884.3,17765.4,203317,124623,249860,316183,17820,34895.6,242147,51990.2,62234,
71973.9,259455,105990,39816.3,4974.65,18476.2,9620.18,327982,145640,176810,29128.8,8943.89,120152,12665.6,5566.58,
89040.3,5694.31,66845.8,35005.8,6202.25,200704,5856.94,80693.4,4126.27,7332.93,20397.7,5208.92,63995.9,148421,147784,
20357.7,30985,335827,4446.46,17774.6,62203.7,162200,113066,6991.23,248288,100622,18062,7284.18,29652,39886.3,
18334.7,58969.9,61415.3,211415,4921.64,13061.2,310813,369101,37147,5149.18,33674.1,66127.5,255399,58003.2,103076,
25315.9,32789.5,114247,41205.1,28369.3,21453.1,186707,3925.2,209999,48610.6,52936.1,185528,49764.1,67766,70557.6,
45794.6,14974.9,52484.4,74939.2,8578.25,12954.5,11468.5,170135,64826,121620,16026.7,42485.5,65941.5,110257,248184,
25830.6,30335,10164.1,242550,233512,24088.3,35215.1,6888.38,5743.14,21305.4,108599,150929,442996,201876,5209.07,
21223.4,3990.04,30157.1,11657.7,243039,107634,306080,199585,11751.7,119176,96328.1,316178,3998.69,50613,119870,
34989.5,363949,248205,27509.6,185237,21895.9,68615.8,62409.2,19232.2,113914,142816,289476,115820,35039.1,87617.9,
106490,87611.6,145831,6808.82,10856.6,253411,24567.1,6776.43,31550.8,7330.97,82472,58531.2,52986.1,117486,33715.8,
251452,4515.57,96686.1,5538.49,88964.3,77040,81352.5,30776.2,298487,100109,82567.1,152485,6610.6,206158,14682,
4777.88,208655,98434,298026,45289.8,11630.4,7496.31,25166.4,62568.1,267187,390374,45655,247236,152800,3409.76,
