704.722,579.173,317.86,386.453,658.683,641.999,297.485,434.835,676.545,303.717,318.359,269.099,675.158,370.131,298.498,
543.653,588.269,574.303,378.129,350.781,513.381,436.605,279.291,758.754,624.959,695.478,677.104,326.676,650.26,635.812,
665.156,299.5,418.828,661.635,664.999,747.418,684.955,476.994,378.64,636.855,598.355,663.39,641.266,493.555,711.118,
607.477,418.063,318.156,443.844,286.723,347.497,463.386,552.806,408.635,664.326,451.373,472.739,388.997,598.905,598.735,
322.446,506.902,512.453,335.641,742.739,413.229,205.168,507.187,659.176,662.504,557.695,488.868,651.028,620.589,629.693,
445.565,618.132,500.139,440.136,685.747,587.512,397.088,618.577,307.626,651.165,683.618,617.767,404.336,399.431,381.526,
567.036,277.554,544.8,375.095,261.938,677.639,441.665,598.003,614.745,433.972,412.266,375.734,459.148,484.586,341.864,
319.479,359.683,633.773,614.66,645.121,384.919,347.363,603.432,614.414,390.293,462.712,446.027,600.879,615.491,412.859,
746.624,387.689,574.696,606.468,706.412,703.788,684.548,439.954,649.297,493.709,457.738,322.802,689.54,436.71,695.555,
568.07,296.733,598.677,641.39,646.559,524.593,603.87,328.036,670.935,531.216,479.041,305.133,622.401,396.037,453.726,
396.875,492.612,536.008,336.695,339.697,620.883,708.94,251.308,339.948,288.638,436.893,332.962,634.466,637.724,300.458,
641.239,585.974,570.974,726.337,401.628,587.181,656.627,633.671,569.135,619.654,271.862,244.102,553.888,653.593,528.641,
467.504,517.877,272.607,656.645,527.872,656.445,308.138,647.552,463.879,538.034,347.965,376.548,567.155,494.175,547.73,
703.625,284.932,699.27,242.824,660.331,746.504,732.334,779.728,706.89,297.922,696.334,619.364,313.746,678.796,538.634,
667.212,536.542,336.454,704.498,603.657,527.996,681.616,614.42,664.63,328.765,706.705,278.891,484.061,548.369,601.07,
650.795,328.673,651.764,676.339,398.537,531.268,633.702,334.865,549.228,705.963,282.324,389.722,256.947,313.822,291.15,
665.154,358.73,500.17,339.413,722.106,266.74,655.48,505.574,598.362,311.602,236.559,581.168,473.017,459.397,319.766,
592.572,616.117,647.5,395.878,551.889,319.838,531.346,621.765,302.95,655.116,368.826,581.826,508.675,696.735,372.14,
414.574,404.823,704.782,303.528,714.833,684.479,397.58,430.727,379.689,489.381,384.391,284.397,544.473,386.774,614.211,
694.019,415.891,603.311,270.527,691.118,407.927,418.116,717.739,396.531,460.686,443.159,259.093,531.326,623.928,346.178,
500.003,425.273,426.884,628.384,217.039,476.533,563.126,527.281,650.459,712.8,674.873,368.487,727.822,373.76,291.672,
260.719,636.976,703.435,485.958,265.133,601.7,633.027,346.344,369.148,324.633,687.342,601.726,350.998,707.552,295.864,
319.505,702.837,749.057,651.298,689.508,606.686,344.433,404.003,234.605,326.555,434.014,460.94,740.759,691.683,597.165,
625.566,372.176,381.869,292.141,621.981,568.001,659.366,353.01,645.186,248.231,630.681,693.923,709.922,371.913,455.016,
495.495,378.706,521.336,660.655,645.401,703.521,265.911,602.421,691.588,396.96,453.315,339.891,766.467,711.766,368.716,
698.62,525.727,550.347,281.862,467.147,340.845,456.143,408.838,677.803,638.029,368.611,621.571,476.683,592.34,303.125,
624.328,284.469,581.778,687.705,406.009,644.673,316.743,717.864,404.241,331.491,452.473,343.815,612.099,667.235,610.119,
627.686,342.128,466.65,549.177,707.5,504.301,434.502,610.145,573.076,613.553,660.156,596.728,576.297,593.731,468.583,
570.206,596.438,321.169,238.681,623.941,517.974,409.375,503.508,294.683,451.685,486.422,369.877,523.078,569.366,357.065,
623.601,683.534,628.035,632.008,674.909,393.178,271.469,402.64,357.924,374.231,651.884,323.256,583.052,540.788,615.365,
647.519,598.296,605.734,342.71,332.16,458.337,531.221,342.366,318.189,367.724,582.875,412.553,407.035,293.268,611.671,
291.814,308.466,709.543,282.493,391.703,726.17,708.931,644.021,623.534,324.227,255.609,614.536,630.719,580.901,655.32,
408.928,680.341,338.32,666.563,345.113,543.964,719.547,280.308,410.231,643.514,535.976,705.002,595.125,654.394,305.746,
376.832,351.113,413.625,384.719,365.379,468.568,606.767,725.731,351.326,557.806,682.141,401.295,522.965,429.795,568.074,
307.454,382.603,612.455,641.398,696.745,595.716,699.981,497.515,379.176,248.626,501.101,662.023,287.229,744.565,357.785,
415.665,316.927,646.996,276.015,464.8,392.555,735.152,274.884,224.433,634.832,330.297,277.567,452.719,485.666,474.459,
683.622,271.678,568.248,343.277,287.462,472.638,321.263,722.137,467.684,215.737,402.409,519.358,589.283,619.158,508.279,
645.855,347.087,544.391,285.644,415.227,624.908,370.304,544.433,636.777,392.425,597.588,394.827,384.261,296.369,648.02,
724.542,722.15,627.201,628.805,593.824,400.535,476.829,255.08,761.982,518.302,362.75,602.627,756.851,443.928,511.694,
379.546,669.863,751.08,416.877,576.794,262.496,584.775,327.768,561.761,714.352,653.375,464.228,483.892,361.503,369.438,
745.188,636.886,412.582,526.332,434.555,725.059,630.216,389.71,455.175,445.748,361.869,680.552,672.839,449.119,638.741,
624.397,697.144,369.039,612.34,185.713,606.034,666.355,533.216,499.413,352.13,729.518,261.252,433.35,461.694,559.219,
651.09,372.71,386.024,295.744,557.158,256.373,608.916,363.019,501.716,255.473,342.093,400.818,345.504,632.252,586.011,
324.271,578.399,294.642,643.343,383.357,567.159,391.88,416.24,346.955,294.189,650.053,432.308,383.409,273.801,696.202,
699.406,437.192,343.463,595.644,638.071,608.233,732.326,685.275,730.659,669.008,391.387,417.763,293.583,665.351,478.421,
516.859,525.897,666.585,706.188,302.329,657.038,693.17,659.292,685.466,269.372,429.337,621.836,473.221,433.962,619.086,
680.124,618.144,518.359,595.718,557.968,657.551,373.849,435.141,250.855,380.395,638.728,421.418,420.694,357.758,682.247,
663.421,676.05,741.139,445.659,358.962,324.298,339.761,422.245,357.227,665.997,593.938,549.801,567.793,458.239,463.407,
650.808,483.557,614.912,296.07,686.558,267.192,607.965,447.854,627.026,591.682,262.726,328.185,434.518,442.44,313.914,
503.986,616.5,744.012,639.172,257.24,315.429,652.815,336.603,614.845,401.857,643.611,424.879,251.571,555.378,547.523,
655.574,713.258,430.018,658.17,477.375,372.383,571.722,622.438,697.093,569.79,521.01,633.367,383.023,626.073,574.922,
224.292,521.659,428.543,535.089,583.23,616.238,689.542,419.372,708.822,690.93,741.088,664.383,733.703,599.71,618.343,
665.09,536.884,418.881,351.264,464.141,403.372,610.93,610.688,730.554,449.035,358.977,515.858,433.078,268.358,229.261,
477.47,273.386,563.251,728.797,542.348,714.331,639.166,655.74,498.023,392.537,739.631,515.824,678.655,635.954,693.436,
583.954,598.515,669.999,503.217,543.437,634.71,457.52,403.409,338.53,621.037,426.551,634.249,716.133,603.419,607.064,
411.685,538.478,665.428,371.903,649.654,327.042,665.493,659.441,589.041,683.512,316.588,653.984,401.186,386.449,291.771,
480.965,339.072,501.342,614.181,437.351,518.505,710.11,514.89,267.18,506.498,413.979,654.64,680.349,517.983,297.604,
