248406,331883,194553,224169,141210,193558,244962,405054,221890,114264,412575,95452.3,96781.5,165493,154159,
173045,26448.1,334643,189818,188098,4560.69,274754,245328,135937,278196,314079,298711,289008,158149,160842,
36303.9,48846,158212,158970,339930,312810,37393.5,184928,4936.27,137960,202831,287667,65553.3,4297.46,328492,
7952.71,57932.8,192892,146066,20941.6,359529,51849.6,253759,156880,340063,55836.7,71317.2,7975.58,41832,61760,
91690.3,131472,69419.4,35885.8,308089,117835,31812.9,201122,100796,55680.6,35472.1,53001,41924.7,197995,68249.2,
129255,94912.5,96151.9,43140.9,78878.2,106181,129986,68090.3,76183.7,29750.5,4634.55,32412.6,99686.8,193955,110737,
119887,74226.5,181691,334149,311861,55387.4,167811,4266.05,38418,252652,36281.3,49212,227304,68877.5,40687.8,
310399,98464.8,89966.5,221622,9393.08,69576.7,48311.8,169197,4211.2,171643,47796.7,149752,55211.3,345827,183941,
346222,105386,47783.7,168978,104527,79904.4,4674.08,35539.8,54115.6,220960,98098.3,64532,428072,35922.1,178288,
4550.38,148682,244680,67662.6,85835.2,4439.73,205376,31288.2,195121,54672.9,96286.3,47617.6,75378.6,72017.8,46407,
11357.9,19515.5,76813.1,82443,180128,172196,52883.8,55292.7,230222,75898.4,102023,102159,107533,39555.2,74015.4,
66447.8,103498,149484,228954,55310.2,61789.8,92181.8,47277.8,3971.09,168031,114081,67863.9,283426,321313,71592.1,
40472.2,198000,289969,139395,29972.5,127702,51872.3,221412,65580.4,36631.7,263376,223478,280967,97100.2,201269,
20815,15767.4,5017.34,121924,27924.3,6762.21,7369.74,14639.3,113201,70928.9,257085,68360.4,129008,128186,75674.5,
33299.7,299319,202861,45104.5,113093,202734,112203,88314.7,103191,129980,39165.2,100505,52542.6,52362.8,4843.44,
113184,128635,59560.9,126642,69606.5,171318,50208,31732.5,62069,37529.3,174729,122987,35069.8,137390,73778.2,
46519,71222,78633,136810,229790,164475,186010,101528,84327.5,287800,119491,53973.1,127337,168070,337186,
101440,143700,110468,24223.9,28121.4,41610.1,116072,79238.2,184654,10875,141484,122039,5773.27,72443.5,48786,
215714,75071.1,146117,79210.7,148820,67534.1,51684.9,125744,63799.6,42508.1,115358,282924,34592.8,35123.4,42699.7,
78959.9,294381,245690,97971.7,88717.9,50721,45724.1,39531.6,6077.17,58382.6,21835.9,58563.4,22610.6,82050.5,61553.3,
























































































































































































































































































