97440.4,251600,247205,356663,252363,134270,202587,396543,236246,238258,156434,405252,155985,178870,452968,
189348,351260,94342.4,241434,178770,341514,173499,406227,317170,218710,157541,363408,202144,164732,360904,
296018,331752,245094,121121,125550,382469,262423,231507,211655,149706,262473,193958,210632,282691,471821,
267405,338852,146301,158317,213182,275522,278070,371892,262917,145524,255072,124354,326480,343961,137172,
251991,287916,210426,174488,335591,254142,225095,100017,355774,129605,277165,237226,286070,348926,276057,
130860,195061,290349,303499,162563,88841,468036,174262,145148,191592,170516,229129,210050,338883,331747,
307618,121686,220878,246796,289355,183262,300792,126280,174817,206288,180733,165917,170293,356683,283329,
223555,334017,308870,388538,304827,228736,156060,116292,308590,264093,341331,211854,345871,230125,229216,
384160,285358,332296,157467,193943,389204,281771,388204,70655.7,259111,149390,293147,331218,127168,298620,
134054,199454,202855,314452,324078,196245,287154,82636.6,138850,320151,247868,157481,290965,76811.7,124847,
129705,104196,224682,190460,306637,256293,286148,181950,312880,131297,108005,217720,235074,131961,153121,
236565,416884,403371,126255,113336,151687,151630,178425,329603,143415,314874,229342,416281,274626,134279,
118597,90402.9,136875,279399,326955,291681,210851,190611,298054,290696,224115,295798,264150,177329,258241,
305324,173546,185198,65626.2,339014,143718,367783,169715,144780,236457,277385,152560,316564,252229,200515,
120897,147386,156798,313609,348580,178839,144759,259442,124607,132206,146393,147169,333884,344630,275662,
169569,375642,268008,124114,305414,208449,338002,271363,114281,229431,125030,122248,260663,352288,149529,
359728,280667,101299,166174,219254,114863,282069,109900,152328,412908,280001,116326,316423,147284,154669,
276016,143739,141794,336069,255050,138047,139087,307259,382208,145685,257148,220271,320054,171286,114034,
237531,124145,305188,155498,119702,147876,370505,336524,292918,183689,193459,233944,142330,247960,123939,
389381,119861,212953,299050,147022,157077,113160,81050.1,202607,165173,253890,259684,199974,137361,351138,
























































































































































































































































































