623.206,357.457,393.207,361.489,298.21,483.817,498.276,633.703,441.215,545.945,364.732,524.298,757.301,674.236,396.507,
353.536,604.048,530.743,701.828,103.923,695.056,554.738,546.863,396.937,754.337,271.967,193.712,594.845,201.635,574.453,
619.769,362.549,63.9061,497.507,606.361,55.9918,208.916,195.382,310.063,189.556,362.465,170.747,184.785,168.286,57.264,
308.722,160.463,65.1154,421.557,121.102,413.802,162.807,204.46,474.849,577.233,189.473,199.226,179.072,267.791,70.7541,
287.793,166.451,311.238,159.146,328.893,191.163,127.121,121.929,67.3996,213.5,248.987,273.964,171.711,531.025,71.4813,
152.026,187.613,340.524,174.194,152.457,166.07,66.7054,172.062,69.5225,444.03,355.839,334.182,550.665,227.878,313.526,
187.297,451.749,267.063,337.282,97.9102,188.572,391.849,307.083,392.508,304.12,168.721,279.195,77.4615,451.32,524.304,
247.374,145.235,134.153,304.621,306.816,241.15,228.506,55.5043,147.915,198.297,111.882,485.86,128.785,381.281,78.3954,
160.827,363.735,108.228,118.017,236.962,198.27,168.663,72.046,190.748,97.2629,222.58,81.2456,131.189,260.608,347.169,
338.771,93.2237,531.327,244.464,108.699,369.923,462.517,184.078,61.5403,245.894,79.2859,180.855,401.639,293.857,428.808,
192.988,53.6046,298.808,429.187,67.5855,583.709,277.888,131.48,53.3948,165.406,369.215,390.63,122.504,110.247,226.408,
131.563,225.328,438.437,425.078,465.37,403.702,69.2023,186.717,323.741,268.889,91.2377,235.938,62.9833,65.2508,332.019,
263.111,162.401,219.159,54.7647,203.613,342.056,102.624,62.8319,170.005,184.3,155.962,62.1766,273.218,242.781,96.6254,
135.793,132.946,103.63,297.888,116.86,173.587,197.135,80.561,232.494,179.986,65.6614,261.162,576.192,77.3593,259.821,
165.738,125.69,118.583,298.405,139.365,65.6399,302.015,252.991,65.4402,272.583,151.268,74.0583,279.27,154.686,393.284,
165.747,586.393,192.687,436.642,139.294,221.982,61.615,322.793,109.241,87.2528,671.837,384.127,84.5608,482.887,357.792,
224.035,62.8338,205.192,492.513,177.955,309.501,512.259,126.693,455.589,55.7058,382.309,599.611,364.807,295.528,235.14,
270.625,70.165,346.921,168.645,141.453,339.502,165.681,441.404,424.078,354.176,560.917,70.5938,98.1213,116.785,103.269,
405.603,364.572,305.866,445.62,168.416,665.422,498.46,161.178,396.859,201.062,580.814,235.641,73.8121,314.606,127.268,
352.033,183.316,254.335,509.317,116.646,482.615,475.475,684.404,52.9296,272.959,539.967,429.249,152.646,162.593,147.682,
332.32,616.087,589.017,231.976,311.195,299.099,260.55,107.324,555.736,113.161,261.906,461.59,141.761,321.966,156.894,
91.0202,354.715,327.983,225.085,207.285,223.784,430.35,98.8337,217.116,610.487,298.279,79.872,98.408,464.496,521.572,
481.969,98.8374,501.852,295.523,435.244,192.755,128.508,672.288,309.309,55.751,333.756,73.3839,592.313,648.338,550.863,
644.455,505.213,314.522,187.023,72.2783,606.971,98.3094,497.544,506.529,281.903,263.1,174.688,619.013,609.296,306.253,
70.3534,419.692,95.8588,171.241,159.981,162.481,344.221,335.924,347.242,454.304,63.1049,378.407,125.703,232.95,413.266,
227.19,127.735,608.855,228.393,560.927,171.96,60.2867,173.182,228.858,119.713,565.393,91.1468,365.746,290.027,65.5097,
341.544,503.276,208.805,170.593,162.311,555,266.951,413.953,203.391,54.7733,170.008,113.944,64.3308,451.838,380.699,
624.888,448.011,92.3345,55.2953,391.816,246.994,277.695,173.331,125.257,106.93,505.967,660.887,58.1218,339.796,317.892,
353.371,189.02,156.62,253.608,193.345,312.855,461.219,400.87,72.7181,98.7722,248.924,211.67,147.749,152.476,313.301,
201.05,156.464,261.522,75.3841,261.757,61.0619,166.966,250.055,193.726,329.453,126.841,365.757,234.105,302.362,73.8185,
176.892,236.824,298.535,361.63,532.158,270.23,460.487,162.767,148.313,432.799,281.282,96.4258,336.978,421.477,417.913,
216.325,609.966,250.691,626.555,100.65,206.322,104.474,387.591,238.9,215.059,78.1045,131.579,337.779,276.758,243.659,
300.956,226.268,443.449,391.792,246.678,80.6325,332.177,588.442,154.343,157.405,90.2743,511.88,463.054,268.612,206.742,
127.387,94.8801,531.287,199.14,280.485,458.325,382.85,615.063,620.287,429.112,158.879,239.441,242.669,95.1088,245.317,
676.433,564.903,144.69,233.083,586.107,125.771,249.609,82.036,303.63,58.6233,717.297,292.886,283.737,229.333,611.307,
78.0367,217.494,76.2252,415.387,146.69,230.725,254.386,288.001,450.817,187.989,84.5788,108.939,156.485,75.3835,107.512,
587.86,145.447,263.716,536.856,501.605,205.602,624.517,197.197,257.496,125.425,549.297,227.515,443.259,689.219,105.033,
447.014,208.145,347.633,151.913,666.414,432.508,290.88,253.633,499.309,179.318,116.806,478.285,313.172,237.947,136.473,
137.33,92.467,133.491,306.649,111.036,269.753,100.921,495.219,289.745,516.88,250.476,566.907,216.534,208.438,328.874,
183.775,248.293,124.108,429.797,521.97,427.728,59.0071,240.228,175.072,496.748,68.1469,265.001,572.887,178.535,84.015,
183.181,392.646,293.927,231.893,253.164,126.17,86.9091,369.24,141.846,138.862,436.855,56.9216,159.734,424.561,342.411,
219.993,290.286,342.901,182.686,226.377,109.56,225.016,431.5,397.622,408.523,199.963,479.095,432.653,116.131,275.491,
203.71,72.1234,307.289,472.925,319.495,191.542,175.049,189.842,602.123,227.004,323.356,154.544,390.656,445.948,359.355,
441.874,230.211,203.319,103.475,407.654,227.626,267.24,154.983,197.781,56.4845,180.413,148.025,164.703,132.127,239.179,
