175704,108456,130158,257255,273110,126476,91530.1,371979,351961,405533,433854,291198,16188.2,130747,8894.44,
32380.9,177823,154947,347199,93628.9,270611,149156,6204.56,254514,270641,3336.81,55437.8,130775,137089,170900,
13254.8,289537,141602,210568,105184,282961,163499,248508,86911.7,3312.27,76632.2,114392,237699,85158.3,149495,
51191.2,116385,6541.29,155166,301376,20707.5,23487.3,77792.1,2916.85,97100.3,17498.8,134277,124753,339327,35347.1,
10870.8,15769.9,7728,67731.5,211265,173877,6317.69,19324.2,243792,34302.9,100956,100029,124059,38547.5,180065,
39979.3,40814.6,40696.9,6890.69,13853.8,197241,88950.5,7651.8,3805.69,4538.85,229501,287128,27916.2,12701.7,150286,
89621.8,9570.41,12873.2,52655.4,6303.5,82125.5,5632.92,7006.65,99682.8,26797.9,32936.2,6652.06,113225,347102,26613.7,
11433,45176.6,68746.9,165301,4421.68,93846.4,90466,33383,161929,33923.7,89949,9012.62,22882.4,30723.7,6231.79,
35929.3,3580.09,4102.9,3321.53,10351.3,89254,61975.8,4311.86,69615.5,4283.91,52366,5980.83,24557.1,4237.22,5626.87,
10105.8,34589.1,32987.2,50181.1,4068.6,71942.3,17173.9,6134.37,142962,8954.84,108800,181549,10556.6,214088,31496.9,
103374,55881.9,23733.6,3098.02,8024.6,98643.2,185219,39422.8,7138.91,214643,2822.23,6599.81,3560.97,5581.47,4707.44,
3692.58,4283.72,2474.55,87648.5,5500.71,4413.44,55008.9,83789.3,4609.51,3518.72,9041.88,105211,2933.57,64549,7836.33,
5777.4,18728.8,3511.17,5230.81,50405.4,5225.58,31848.4,87104.8,22022.1,3452.58,4027.01,60624.6,3779.43,4265.96,36900.1,
4862.15,4324.64,3690.58,11654.3,3429.16,64343.5,89024.8,81540.5,109993,20173.2,3082.04,2611.11,3755.01,5557.42,3740.1,
3274.38,5104.23,3062.45,13240.5,2819.04,17087.2,3374.49,62959.5,3706.85,6279.44,29359.9,4324.66,4067.57,10058.9,3167.56,
3249.11,4443.85,8053.12,3358.67,4034.54,33164,63589.5,41398.2,8823.19,17888.2,3680.76,87586.2,3445.34,5276.18,3970.38,
26976.7,29198.4,2853.01,3120.57,55629.5,36626.5,3840.03,108906,33847.5,6079.04,91542.7,6262.12,32739,2799.21,3113.21,
85605.4,3804.48,3294.18,64874.5,2422.81,12570.5,119964,44882.8,50547.8,2847.49,4374.29,26911.1,4452.45,13314.8,6000.87,
10486.8,3827.83,13559.8,3516.47,4527.4,17909.5,4318.77,4323.18,22809.1,4567.75,53335.3,22441.5,12040.7,67670.8,52128.7,
83219.8,4106.93,3558.1,4637.25,34254.7,4011.78,3126.48,5226.09,3016.36,3931.19,2923.51,4553.84,2617.71,4047.71,21530.4,
