69942,53253.2,407396,109073,106459,23169.2,291116,38425.9,159907,3029.65,97955.6,14173.8,32692.6,19718.8,18300.1,
1859.97,26836.2,17891,50932.2,41860.9,24483.6,20367,17918.8,2227.97,43859.6,3141.13,11013.7,30593.6,1479.17,38430.2,
9222.32,2170.15,2113.78,3425.04,11561.1,2620.76,1380.99,71666,3034.59,6888.23,13589.8,2332.32,10636.5,2415.89,3514.02,
2214.76,2016.25,2309.91,23037.4,55938.9,3013.1,192392,179956,2642.45,119018,1804.82,2511.64,2152.72,2183.53,3113.04,
2231.04,2157.28,2136.58,2091.99,114112,2142,9096.46,2257.64,1246.23,91210,1876.34,2099.17,27172.1,13906.4,1974.52,
1795.82,1948.15,1874.21,2319.08,2256.28,2861.67,2267.52,2120.09,3890.02,2238.29,10834.1,2813,364462,2227.13,79168.5,
42950.6,1812.9,1684.24,1897.05,130875,1986.39,1636.54,2187.07,24174.2,2152.33,2420.48,2415.42,4443.34,3416.92,2742.09,
1878.24,2396.29,2078.91,2033.64,2055.03,2345.34,2144.02,2190.52,1723.33,2278.57,2505.22,2938.11,2089.83,2151.25,2413.39,
1970.8,1879.2,2011.34,2027.11,2493.88,2372.04,1757.73,2435.07,1931.22,6268.39,6761.12,252083,1581.87,2248.25,2284.36,
1265.94,1941.19,29327.2,26006.8,1965.95,2044.82,1872.02,172542,5234.28,2523.54,278309,1625.11,1890.49,1683.5,2670.66,
2254.53,2522.89,3922.87,2139.4,1658.92,1814.44,1920.77,1595.98,2465.81,1799.55,1279.41,2434.83,1520.65,14743.6,3964.45,
50161.4,2083.88,2059.23,2075.74,124961,1826.88,41572.7,1965.6,16648.5,30842.7,57039.3,4690.91,1360.24,3026.69,18998.6,
3471.31,3120.26,61303.1,5211.7,75549.9,1562.74,95949.7,2026.89,1744.33,9073.77,2985.23,144810,11077.9,21528.1,1738.79,
230725,77437.3,1432.45,2148.08,135062,2282.67,2325.71,57958.1,2472.82,2011.78,2909.33,116632,236768,237888,219262,
37589.3,1465.17,2334.77,2634.58,2182.82,118946,3367.71,2539.09,2026.43,1947.31,2616.54,1344.4,3075.1,92219.6,2619.35,
1462.07,1956.76,61363,2429,2319.07,26088.9,2193.19,1850.55,164145,337159,23800.8,90088.1,13671.2,121766,2498.9,
21075.4,2105.88,153144,2482.56,2368.38,71555.4,3930.91,1815.15,2496.56,135483,116898,54194.8,2789.05,1918.16,2240.31,
1625.09,1944.89,99555.3,2319.35,2363.3,4618.32,3019.71,2738.15,2160.56,1875.29,3149.65,44725.4,2838.84,2278.61,2942.89,
2097.77,102001,1971.2,2262.02,2805,2931.01,2198.29,2420.43,2199.8,2177.75,1947.92,1778.07,2146.03,2203.54,33076.1,
1984.88,1782.1,1981.06,2993.73,3799.45,2052,12035.2,109629,2602.23,1907.13,2202.24,1813.09,1938.28,2450.78,113419,
























































































































































































































































































