254944,252177,265392,226136,349860,328476,286752,384523,194799,97182.7,246688,314154,187473,378954,181182,
130901,338199,311788,253007,178910,303197,375119,301612,245131,170447,167322,248537,422618,221272,428915,
143121,363319,293412,389065,161660,237057,231342,132333,196005,283323,185259,231800,249771,244253,269087,
184831,327631,416857,190173,285200,352248,386584,207381,261865,289587,285987,374809,163284,248663,305025,
166417,445366,263091,180228,243333,375224,326687,323050,235335,195804,240511,299766,132035,168586,281076,
172055,353136,224971,235586,372040,140598,227138,420943,404314,286993,342101,372774,354230,192899,355343,
451587,277919,182764,248748,308642,415782,252773,458453,368595,195690,253303,272855,227339,143248,158867,
393670,134996,286368,129383,233628,206389,286258,350010,244519,173233,328666,311392,262503,211528,230295,
171349,230785,326435,217190,243348,207193,202623,310887,256819,365687,119440,136326,148637,147681,259022,
254304,183273,187627,316679,136532,401478,208422,180482,192893,317115,165771,263328,245562,207714,176122,
280715,357151,274736,295252,137271,381878,323689,246261,355655,135188,360344,124654,218851,171979,185643,
196716,431610,139973,267159,244977,254847,170850,252325,335044,173955,160296,333135,216004,140640,175708,
397101,155842,283603,206886,108878,171914,270745,216695,332610,240209,317069,281197,337973,183719,292762,
224720,199415,328754,248202,406442,313466,303676,356380,288147,341749,215823,167704,304436,262410,381719,
314093,239389,301807,294073,198779,299932,326008,268070,295362,123850,249301,282919,255590,303521,302153,
222584,245770,266972,297029,264070,148585,189680,288775,298067,329121,163180,267058,232211,361801,441661,
252056,240381,190013,156365,247974,274531,243736,257250,199444,149931,393193,182958,223585,168906,106060,
130040,217813,310673,151234,145662,213847,238351,222008,196412,114034,329690,201677,125410,349355,191121,
305309,173918,209361,200749,136018,168384,181396,166355,143731,270357,237750,295464,398708,240088,123751,
340897,237938,186495,171500,381552,143753,268594,315457,246441,340670,346445,301698,159275,373137,366564,
























































































































































































































































































