411995,655378,146230,431150,427865,465074,377598,8337.9,437116,292355,252762,175127,645486,460875,304354,
27570.4,24879.4,88832.5,383657,289843,467267,96392.3,5478.84,377857,168173,438111,3320.52,41300.8,113558,6493.77,
28954.2,5438.3,6428.67,34416,321936,8254.77,3887.05,74537.9,93838.3,34351.8,234104,440097,291541,89322.1,6507.61,
6054.12,16185.5,5497.46,95831.2,39977.8,10416.8,85073.8,148858,233023,257626,347554,111946,32554.1,6779.9,17068.5,
393740,6997.66,5306.01,23707.6,3674.35,6306.37,74562.8,115276,5318.41,10818.5,5458.21,6590.45,74598.7,5797.54,113444,
6247.43,21007.1,29539.8,87485,14326,4878.75,21264.7,113423,4530.85,7378.16,27005.3,3837.36,25725.2,45609.3,129157,
54992.4,35240.9,5274.93,44813.1,7749.3,3291.11,243594,19377.6,207059,8856.62,90713.6,8688.73,93062.4,14382.1,86009.2,
3518.22,7823.03,137908,78781.1,52433.4,4492.91,9569.57,99491.8,4366.01,4695.31,408334,26269.1,17839.3,136599,37275.4,
4827.62,2954.22,4397.6,175176,6603.7,6477.35,2571.03,128497,3181.22,5347.85,8403.44,110720,6004.07,34966,10365.2,
79677.4,4843.36,233299,4438.44,4370.08,134125,5229.18,89763.6,116828,15706.6,6988.85,10720.9,2789.81,8861.61,18308.7,
4206.04,3279.2,8467.35,158482,6622.04,35454.9,4099.46,5193.55,143997,272468,270054,2897.13,22545.8,3685.97,6940.03,
6611.02,4122.88,3238.13,40573.1,3101.04,3877.71,286549,4394,4258.03,5335.85,4048.12,4458.68,80534.6,182556,3684.77,
3867.42,4912.96,3004.77,149804,2864.09,3558.68,8463.54,15507.8,21932.3,2479.49,2912.29,3829.31,9195.53,13751.5,4472.06,
3226.07,5178.99,39787.2,195545,116164,4149.01,3004.72,6665.27,4616.21,5429.09,3607.97,2890.51,32200.3,3074.75,5727.46,
5150.15,4265.52,2677.19,3288.42,43586.9,3019.73,3321.98,17488.6,7983.31,2543.98,3614.17,66163.3,5092.42,2912.55,103861,
3547.43,35805.6,5266.07,97584.4,3389.59,4514.59,3205.86,3312.72,4402.35,3504.81,4079.58,5143.65,66817.7,5984.98,4041.12,
5939.06,2955.2,175643,52487.2,36123.5,3992.25,2936.57,5817.72,2762.58,118860,97068.3,2921.3,245561,11027.5,4058.53,
3015.39,9345.84,36334.1,10525.8,19100.5,3229.02,3409.32,3804.59,4775.02,4482.91,5932.85,2880.87,40150.8,2749.85,4146.91,
32372.6,4123.09,5060.92,9032.76,3249.93,3381.8,113519,56166.3,179307,40577.6,2484.86,60367.6,2955,8441.39,3187.4,
297161,4108.28,33297.5,6600.78,6534.99,3898.37,2971.44,11826.9,3513.75,3189.52,4255.81,3231.7,4810.68,3041.35,3212.98,
6580.05,4222.76,322331,4317.42,3424.57,2716.8,155765,3052.06,110854,187467,4410.04,8326.63,54158.3,3629.9,3297.3,
90238.9,6411.39,2757.89,150733,2949.02,4197.3,35949.5,5246.36,17752.3,2679.2,52727,3345.93,3921.72,3634.53,3172.31,
3460.43,4574.54,24270.3,56682.7,49591.7,4722.09,2395.27,5434.42,3081.84,133366,16914.4,3167.63,16118.2,5388.63,151497,
3347.59,37383.9,75361.5,2920.95,3865.45,145121,20487.4,3445.52,133560,2600.21,3703.58,99883.2,31414.7,7197.63,32189.9,
3831.67,6745.56,30640,4520.82,7037.07,131938,4632.26,46581.6,4685.44,44720.4,3059.68,5126.89,4912.19,2723.48,7250.77,
2884.05,4690.03,194577,60418.8,211829,45761.7,67039.5,129644,3654.16,65496.7,2971.59,29912.8,325044,58746.1,3969.51,
5034.11,2623.08,3177.94,51534.6,38298.2,3962.86,43927,2700.93,130981,32989.5,94336.6,82744.7,15933.9,5804.21,4731.66,
4599.72,4462.59,74633.8,5371.91,34001,77613.3,57144.1,47343.7,3861.31,111948,5235.84,30765.8,139371,167076,24608.4,
39523.4,3186.3,2946.88,4485.14,124085,4766.84,3202.23,40284.5,4241.18,4064.81,18216,5593.06,81739.4,2585.18,4214.72,
103240,88594.3,225611,4487.98,108209,2686.79,2837.82,3195.9,158649,153808,58538.4,29890,3391.66,64124,236229,
3591.04,73457.3,3798.55,28814.7,29271,5917.4,15375.2,3731.08,3053.07,4950.25,157675,43303.1,3568.06,3213.54,4006.23,
