161397,301063,382633,353103,254902,246195,248918,347485,57742.2,114543,544288,439056,128592,26312.9,274197,
335983,151350,198309,32615,261786,346904,165355,243925,84045,252313,180504,372141,248109,262937,18610.8,
40745.3,51557.8,88450.1,390628,93934.9,155547,454758,380406,115694,301893,160063,122751,146599,106733,417969,
119258,328186,505525,192668,72072.1,201734,85525.3,212457,438522,410908,238863,502625,65742.2,283878,43192.7,
320497,67106.2,347134,77296.6,87854.8,183745,281938,52097.3,354376,100420,114491,57403.7,59040.1,336578,78840.9,
401165,260749,455845,137479,62173.8,138673,47678.1,491025,254913,254248,221231,314461,93758.6,53789.7,305338,
35198,168291,301923,291347,141435,425214,300722,302622,83897.5,93207,268722,317459,63094.8,136631,124469,
67322.7,203833,277919,208306,47675.3,87663.5,382243,274614,387691,326463,81772.2,435955,335288,189405,124698,
431175,193775,309271,494555,236712,83288.6,94472.7,377667,359076,142564,403024,274355,359795,457745,355054,
103221,118418,84632.3,97114.7,29690.7,96365,398708,389880,476550,264752,156715,322785,183938,344406,210497,
287419,81555.5,45091,214739,69060.5,461430,204437,70895.7,117804,153452,38306.5,81544.6,37520.3,61708.1,97040,
315077,350397,193029,366452,119402,232179,38033.4,195179,164628,191197,258264,31364.5,74554.6,261564,147175,
233605,81830.8,19984.5,102256,341734,156921,66548.6,300035,151935,163329,360911,295212,463706,365108,190670,
66050.9,72065.7,295121,120135,126716,87101.6,53569.6,160477,157305,219147,108065,356351,334274,114312,180670,
24307.3,224387,251187,275837,44886,268848,325219,312665,69172.6,434145,564956,132321,143912,443958,434843,
103464,104880,75241.7,95537.2,126747,252875,120523,77497.2,278551,484727,79117.3,219190,259837,64762.9,301883,
385201,106585,134111,63006.6,25777.5,132177,32425.2,220109,82250.4,94776.7,190617,52169.7,84866.4,77535,44134.8,
115997,75437.2,30332.3,232157,432769,287806,70665,55016.7,105408,124334,404613,113797,297970,258562,106338,
251561,97825.9,169462,256514,131456,257720,64415.7,378755,300717,74894.9,53511.7,321014,234674,262335,78905.7,
56023.3,414514,39417.3,74273.4,98588.4,273204,130374,40201.3,414731,217726,132896,231898,350299,140478,52923.3,
31937.5,254621,118290,116426,107370,34258.1,149663,119286,216224,105056,30395.5,203152,368768,259034,85639.9,
406242,103673,183065,36085.7,265413,66266.1,45448.5,124429,60769.8,27563.5,132188,52716.5,44690.5,263856,375843,
66924.3,47697.8,80085.1,346560,87435.9,184017,35056.6,170758,151412,150836,335981,74345.1,295381,125203,473092,
85822,74466.8,366724,167428,231871,142374,260868,491261,98248.5,124654,155990,58011.8,65349.9,126879,28013.6,
133985,140596,486450,340011,62394.6,48001.2,244181,292817,511331,246186,230614,152493,139689,188204,433684,
49334.8,123764,310112,143399,94763,94559.2,168523,67340.7,121350,295345,173582,282979,279171,200644,75982.9,
62493.5,98577.4,193307,94250.9,343359,525142,174875,326270,306673,309349,78518.6,451311,23869.7,55262.1,208290,
192595,81917.3,28183.9,272579,77921,171530,83933.9,50350,157367,76842.2,213657,79393.8,492434,220761,23981,
79874.3,268040,157492,198106,61948.2,245809,72900.3,500812,78642.6,320796,543017,331017,81774.2,168364,94759,
46171.8,64918.1,64382.9,218736,267357,145068,151732,22169.8,102674,126496,27699.4,20651.8,92614.3,146671,179129,
86276,137204,395783,465646,105672,134616,80947.3,18219.7,434558,460382,56236.7,47613.3,371043,497281,36415,
84704.7,19408.7,84391.7,118715,117473,257076,455949,88012.5,98310.9,109569,165248,106923,169939,211006,116145,
42750.5,175624,169436,157873,93028.2,105246,89880.9,274968,408655,38835.6,116856,45471.6,61669.1,117023,82322.6,
281795,76667.1,205344,131881,51035.7,168803,305054,45366.2,79838.3,84349.8,341433,35146.7,78332.2,209707,263555,
321475,17543.3,228200,37285.4,267272,345698,307958,114414,117421,117042,545171,18871,194623,157932,103044,
46911.6,246999,183916,66242.3,91125.9,67177.8,92945.6,110123,176809,201017,74893.4,323701,48239.1,33730.7,210993,
94738,313998,400963,377491,71091.1,117835,58588.1,31588.3,77595.2,39713.2,433473,59453.2,118782,28444.8,381064,
88999.8,201691,299080,63458.6,78764.3,99262.3,140751,179341,186342,34773.2,44892.7,141729,101925,229788,42288.4,
402310,585474,64859.6,21369.3,155237,185988,279355,254927,180457,215155,88168.2,62597.2,93174.1,80632,23555.8,
49334.9,191367,28894.2,105216,157630,329312,174924,108937,248238,162459,26293.6,209757,199150,353704,150802,
93506.7,159884,66771.9,40255,201236,460275,147501,54752.5,97808.1,432350,247278,56659.5,103535,198251,72358.9,
72875.7,21713.3,52894.1,491566,21123.3,19572.6,194049,364345,99883.3,131963,120520,190678,115382,251254,110647,
314704,108682,85700.7,149425,115282,50127.6,29839,288124,60461.9,197625,314574,98591.1,459529,248768,151921,
253702,25108.3,134802,304529,104332,38873.1,239354,24980.1,102377,275482,138891,411484,208180,145858,380906,
101121,144643,36948.4,181085,449355,346347,39810.8,155889,463738,97821.5,304825,209591,102540,282731,191331,
355450,35230.3,123230,195430,216325,185487,181024,326533,156805,23060.5,440440,414705,190129,80437.7,243147,
52964,33543.3,303758,95304.3,353317,52503.4,62954.8,49409.1,198589,471267,91743.6,219426,361991,201369,276302,
200983,399477,83887.9,61501.7,50544.4,357404,31477.6,173247,52948.8,268585,34134.7,61390.2,298016,35442.2,282764,
49836.7,293731,417197,84226,251994,62722.5,53804.8,120248,244559,106462,325529,233787,246394,89652.1,72166.6,
321571,162897,362068,50166,216982,232541,224498,111190,35168.7,46253.2,360625,22175.7,118562,315851,179049,
