437.32,307.733,613.189,682.043,210.3,728.275,554.365,382.085,816.801,829.781,664.903,129.128,549.898,649.626,548.063,
229.861,325.433,407.157,304.49,483.653,174.16,247.202,164.016,308.196,300.685,156.036,329.681,488.436,146.476,358.464,
276.971,166.588,183.212,413.039,406.911,207.166,365.702,298.434,309.002,222.294,340.216,209.657,287.401,235.258,302.037,
181.395,415.593,246.783,204.272,171.19,315.558,77.8037,215.008,66.9061,327.13,474.74,207.399,307.205,253.862,210.922,
87.8808,81.4037,346.198,138.519,327.607,121.734,272.74,103.227,181.085,200.197,208.059,303.674,79.4802,388.949,231.94,
80.5939,218.02,74.7421,486.256,535.495,206.664,177.326,233.196,308.182,63.6958,167.786,62.7589,137.184,203.148,175.348,
64.2947,48.6655,69.5457,77.3396,167.006,427.261,149.201,333.35,159.699,75.0371,73.1573,156.106,68.2203,295.043,250.711,
62.0939,90.2389,82.4527,74.9285,77.8642,137.913,86.6628,139.776,54.5458,108.167,140.237,67.8848,54.1945,83.4933,50.9485,
74.432,61.4596,50.7107,51.5262,69.2141,56.9259,56.9989,74.977,76.6415,510.177,47.5075,69.6304,62.1632,135.504,127.349,
56.1026,63.5757,57.669,104.519,200.706,124.375,58.1748,53.4197,171.869,188.778,54.9284,49.5024,51.9362,54.3066,54.098,
45.8396,51.5143,116.844,47.4285,56.4809,142.022,86.1624,211.381,56.0952,254.22,160.712,59.6333,212.83,267.64,85.4048,
154.982,258.764,96.2389,109.134,49.7098,141.245,191.316,55.6844,190.823,92.4293,57.3071,55.9578,49.2946,54.8725,57.0915,
54.9226,57.198,66.4242,49.21,96.7113,72.4431,62.0124,53.9223,56.2732,71.5354,109.97,111.411,58.8946,97.1775,421.976,
52.09,187.106,56.6761,77.6139,49.1058,212.683,224.007,142.807,63.5645,70.7174,109.337,52.129,61.3279,269.059,52.3351,
47.6633,54.9407,50.4758,51.2734,57.0223,53.1393,102.999,53.7638,113.718,50.8567,49.5023,54.2508,54.0217,115.693,53.5064,
104.406,57.2233,93.3829,51.0376,79.3398,360.372,63.6331,60.4097,48.588,96.1214,58.5753,215.872,51.1135,75.8592,56.1501,
56.5404,56.0428,210.92,53.5543,54.0583,48.9474,51.4971,56.036,192.622,54.295,50.2903,113.661,65.9617,50.743,49.6572,
53.1461,51.2519,61.0553,66.2432,52.2327,56.9539,57.7488,78.5582,178.292,59.4374,63.8492,64.2184,54.756,57.4447,126.132,
48.4627,59.9661,53.2678,53.6132,53.8235,84.0822,49.8222,63.2603,53.5628,198.411,54.9293,59.8824,50.0916,472.551,109.731,
59.9435,46.647,54.4542,52.8013,53.1394,58.384,56.3909,55.9854,76.3306,106.691,290.325,68.3249,63.8856,50.7956,48.0602,
48.5549,97.48,54.2057,65.1458,50.3777,65.6612,52.2472,47.522,50.1204,62.8357,49.1821,167.788,49.5541,49.2269,67.2557,
90.4278,58.2638,84.0842,142.497,61.3923,53.2058,49.368,54.0291,60.7439,112.64,51.5942,111.38,161.727,66.5501,51.0559,
53.7115,69.1167,56.8463,66.6339,56.4359,102.231,90.6991,56.7501,55.2605,54.8856,52.86,129.525,205.904,50.1647,180.565,
62.1224,52.5339,51.2297,59.683,49.112,67.0281,54.3846,53.4606,57.1903,54.6237,54.7216,54.9838,50.9847,51.4615,50.9826,
47.1101,54.3562,51.9079,51.523,158.677,61.6067,55.9428,62.8966,70.7323,100.907,52.875,54.0335,60.9256,55.8616,60.2336,
58.3118,55.4101,54.7702,50.7416,190.164,55.9885,52.2785,56.0418,60.1643,47.669,52.2911,113.42,273.221,51.746,51.6693,
57.9972,166.016,111.221,54.2466,60.9039,51.2119,78.3091,55.4579,191.596,50.4684,55.0425,58.2724,53.8223,48.1494,71.711,
54.1704,52.8877,60.072,51.2346,52.0534,230.325,50.0247,54.1688,58.812,117.434,51.2843,71.5435,48.6433,53.6325,53.3849,
134.251,56.4717,75.1531,64.9662,54.7978,51.3009,59.003,112.18,101.514,60.8001,54.834,48.3191,53.7973,48.5193,139.475,
231.876,58.2607,202.768,52.2204,55.632,135.395,57.1218,57.4175,56.7371,243.388,47.1936,93.5329,55.7353,238.321,52.9164,
47.6883,52.1669,49.3585,46.2264,320.018,81.6758,54.9046,69.9141,52.0934,55.2576,55.6716,50.4099,47.1216,50.4253,132.967,
136.012,57.9058,51.2347,50.487,66.6285,79.4509,163.663,51.2549,110.703,46.868,54.5469,56.7893,50.0745,225.284,62.6534,
58.1418,52.8033,169.142,157.947,57.9187,71.7317,53.2278,116.707,123.572,50.1403,57.051,50.4148,50.9971,62.7366,60.2326,
303.447,51.3795,52.6937,46.9239,57.2515,53.3424,74.2282,72.2041,130.804,52.0992,50.7253,59.6621,173.168,62.5218,49.3945,
57.1821,49.226,48.3951,47.0543,176.86,56.3028,61.8831,64.3862,51.6655,50.6409,57.3675,65.2299,50.4917,52.1868,49.8115,
155.493,51.0053,49.0886,58.2364,58.5753,57.4536,150.555,58.1484,54.6549,114.257,55.6055,61.9338,76.8655,46.4359,71.4114,
54.7751,50.8125,50.2723,54.6369,51.1139,49.8501,49.6279,45.9546,56.0966,255.847,54.4584,50.4322,206.581,74.246,59.1886,
57.3706,58.8903,57.0233,53.6291,155.309,107.931,137.789,57.1715,47.3712,49.6558,102.577,48.2599,58.6588,47.6168,51.5964,
53.9592,49.8751,61.8052,60.7026,57.45,65.4722,197.52,57.9334,84.4374,69.426,52.2546,54.3926,95.0647,191.501,50.8999,
66.7773,62.9953,62.9686,63.6772,60.3304,56.0059,47.6885,155.656,247.169,56.4651,82.9342,48.1908,53.2385,100.301,58.5549,
52.5355,54.1887,52.3491,81.8387,68.8825,62.4694,221.998,48.324,100.893,178.813,72.4198,58.2865,363.607,49.0638,48.7405,
45.9629,61.2907,266.951,50.9166,200.734,174.509,59.0322,62.3632,51.2955,47.9514,50.8292,103.843,331.812,67.209,51.3287,
50.5035,53.6717,55.1757,48.2461,63.2183,56.5235,60.6151,54.9341,49.4884,326.074,56.5658,140.063,60.9711,50.1736,321.398,
62.9786,51.7539,44.1047,52.2225,53.8655,48.8441,87.4473,50.6447,61.3013,117.104,210.971,73.3567,107.757,416.359,64.0162,
115.769,56.6998,56.7244,49.3611,368.058,98.9365,213.704,51.6939,128.534,68.2526,108.554,53.2132,72.7187,59.4483,52.6997,
52.1992,92.9831,53.2161,47.3507,53.7566,51.8888,49.2559,57.228,48.0063,74.6113,51.8893,134.304,62.6488,52.6397,54.8508,
62.094,56.9221,138.529,55.4092,65.6461,53.8283,48.6394,51.9348,58.1991,50.0241,50.1006,50.7732,134.485,57.4549,49.17,
111.412,52.1441,49.7586,52.1935,55.2479,68.188,51.7131,145.173,56.4034,48.9986,71.2251,57.2777,51.4303,53.6824,49.3602,
51.8992,48.2209,59.3654,397.824,49.1548,55.343,255.239,60.0214,55.7048,47.0201,61.2918,46.5814,52.7707,58.671,49.1227,
48.0277,50.6198,56.0513,48.8973,76.5173,49.3401,54.842,51.5182,57.6144,80.1281,61.044,191.368,59.9213,61.3666,55.8663,
50.2853,54.7835,54.0602,60.476,48.0237,48.0011,56.8674,105.149,51.5587,48.4535,278.294,154.691,51.4389,116.947,61.7586,
59.3807,87.2922,56.527,56.322,57.9501,51.0121,53.8973,176.041,48.4775,55.13,49.5953,160.692,56.8752,55.82,48.4695,
88.958,57.3032,144.617,92.9202,98.1218,53.5524,53.6222,61.6468,61.1201,58.8928,51.5536,51.8918,55.8037,61.4374,61.5267,
163.31,138.173,55.8879,61.331,51.8983,51.9888,68.8878,49.2046,54.063,97.6394,53.6259,55.2491,49.3528,59.2417,54.5707,
49.6234,157.049,90.1188,211.607,64.8305,187.355,59.1086,54.2959,66.9661,295.243,51.488,52.7269,54.8687,59.1703,61.3901,
49.0716,48.5896,55.1677,184.119,51.6195,64.629,66.6811,58.4409,51.1079,55.1804,94.4206,53.4019,56.1573,56.4534,274.76,
53.0897,52.8204,53.4454,53.0952,54.79,62.4569,103.636,54.282,50.7603,52.4724,48.1533,47.27,112.35,61.5337,54.1248,
51.8185,54.7638,53.9821,51.0764,56.469,50.4969,51.5097,67.6034,323.015,57.2783,52.5628,180.431,49.7836,180.457,55.2566,
52.5528,57.2416,51.522,58.4876,52.5555,91.9442,55.237,57.5223,56.4059,49.4881,46.9565,75.1931,50.7654,62.3983,52.5557,
206.539,49.4202,44.7441,54.1186,55.5599,53.9579,243.603,62.0991,50.3459,55.4645,211.938,231.534,48.8056,55.4077,427.107,
49.7805,62.7989,59.2263,52.0765,52.6626,50.0546,51.7277,60.1693,51.985,51.4184,59.0711,53.7507,55.8381,225.047,55.2219,
58.9592,51.5729,51.7114,55.2096,57.2173,112.451,402.312,48.9748,47.2616,93.9852,136.384,49.3966,78.0908,49.6678,54.119,
53.4309,57.9987,47.9484,48.6229,55.5812,60.3561,75.7913,50.0913,52.3047,65.3646,54.4674,48.6791,51.2557,53.6916,65.2889,
50.4524,58.3392,50.855,53.5246,49.2476,48.7856,58.3239,256.639,57.3222,52.2606,111.527,46.6706,58.9942,131.119,53.7867,
50.3783,47.5479,54.7424,51.2225,101.069,47.8764,53.1009,50.167,49.8578,59.4162,52.2384,62.728,65.9621,54.4132,55.5261,
141.218,56.1253,46.5348,50.5697,56.8126,63.5081,62.1929,124.51,60.9109,57.3045,55.4555,58.2452,59.5745,59.1018,232.475,
58.2688,93.6904,46.1284,53.9544,70.4272,229.907,50.473,55.0734,78.9454,57.2445,46.9068,48.1628,50.6077,158.474,56.2623,
54.3162,62.5965,49.8599,74.5402,87.1135,92.6278,53.5534,71.6675,51.383,47.2107,54.3271,115.895,47.6228,45.88,54.4239,
54.4481,47.7104,51.6794,47.7453,110.621,57.665,54.7731,186.939,223.516,48.667,301.081,50.5459,71.852,51.7848,48.4056,
49.8689,46.5861,51.3234,52.2039,56.6944,49.2637,51.2834,54.2722,220.775,50.7099,55.8533,48.933,56.77,54.5133,49.1083,
58.9635,278.717,54.3139,143.829,142.707,56.4072,64.3095,52.643,60.2827,50.8668,111.764,50.2174,55.1759,52.1599,308.797,
88.2405,54.4299,84.7178,49.9801,55.2994,53.7657,56.0111,287.526,54.7356,126.778,49.2025,68.6592,56.2747,60.5208,51.8044,
47.5653,124.711,155.365,57.7803,108.676,51.4632,58.6247,52.6481,51.8608,59.5061,60.8687,62.7597,63.7171,61.7952,56.2731,
58.6563,107.45,73.8198,47.4972,49.9173,48.7544,53.8631,52.8801,130.088,50.971,56.8189,55.6141,61.8265,48.8726,57.8474,
