30191.9,353786,343286,415518,526780,396444,310826,361420,183959,148682,108201,530373,134343,76446.7,320923,
97855.2,479508,258766,546657,222328,263278,371999,106083,150589,49081.1,94516.3,212363,407924,299674,248000,
106234,420975,478393,165912,90696.2,407553,301512,289541,204074,92286.6,71779.5,231728,48673.5,347758,313725,
145605,36401.4,278908,286067,37728.9,327888,196038,129456,414018,356908,246882,110188,211664,37081.8,100476,
30960,77366.4,226835,69493.5,217645,75560.3,388344,59003,335882,329486,229297,171444,51690.4,266230,168100,
59602.5,492644,128555,67480.5,129189,37238.6,273463,268824,49924,232882,53921,106633,337743,215939,60606.1,
382735,61677.6,398666,351084,300512,138703,72198.8,50992.4,180914,295487,88205.9,211353,80311.8,94498.2,63326.1,
313707,190684,190649,102951,182297,496986,206597,35418.4,220910,238795,159164,134096,60415.2,70618.2,206123,
17883.9,113369,113770,186723,171323,67899.8,190594,167000,86265,33372.2,280708,146876,378635,55387.9,292246,
69045.2,306988,62206.9,250500,237963,232607,99594.5,146282,274944,44972.3,128727,119646,275485,66673.7,192420,
444412,53589.2,21861.4,43338,77790.4,111076,123466,224614,182838,124193,97529.9,50520.6,238763,126555,181810,
55864.7,65559.1,105625,37999.3,77701.6,41163.1,16111.8,395678,135928,126685,32805.2,16116.3,63849.1,329038,202890,
28966.1,131135,104592,78857.9,397977,124252,16830.3,70739.5,143478,174444,31784,70068,88748.8,424408,40915.3,
152947,167190,42677.1,36197.9,57365.6,113076,187417,306443,274592,145834,406981,76916.9,537039,301187,210282,
72584.5,323532,100395,103470,124623,189251,73625,233483,296333,381734,179455,236460,142165,26883.8,51818.5,
66788.3,57608.2,280800,157131,26108.4,259007,184580,208283,99174.9,149105,123122,183306,148779,48577.6,128019,
53296.9,111092,27195,135247,139785,65818,89327.5,310442,200670,193623,86303.1,111913,234782,69331.7,79434.2,
239593,60973.6,300565,97014.9,90831.6,507593,138950,220917,256599,76723.5,45394.4,350222,257990,198572,316629,
35526.5,94473.4,155583,281284,234412,252010,71686.3,561068,206111,118112,344062,261890,147149,176220,351849,
270667,87941.2,69850.8,326407,81788.7,219465,68970.7,103402,207456,296382,64826.4,169822,129349,256567,236565,
34983.5,419347,245854,225777,65978.2,113945,83525.9,72583.1,202178,93977.8,220067,306106,390261,22295.2,78378.5,
62741.9,203497,75294.6,145156,111458,186977,150519,150880,174974,54448.6,289612,47610,51758.6,52258.7,223834,
141321,136446,101377,88258.2,147088,441564,266315,73004.9,96780.7,160032,361550,213561,51335.3,188704,282085,
84445.5,116259,17810.8,385600,230385,298345,110113,64367.3,141660,128495,77215.1,69003.6,282235,30959.9,131116,
300937,71165.5,74268.6,185140,43612.7,330706,360063,376245,36322.9,213394,496304,40905.3,189752,186235,275128,
216412,142463,266391,46121,92155,41603,47600.3,181548,255805,202357,87886.4,63218.7,260960,370502,315816,
201318,443079,40637.6,403817,60786.2,52159.8,189478,53714.1,437526,19268.6,365073,123268,423486,23444.4,48256.5,
309632,272359,136909,350900,116364,36568.5,56391.8,96771.1,118910,316847,38470.1,266962,212902,123187,50586.7,
281440,296709,31582,100436,253911,208577,43689.3,28530.9,79284.9,41566.9,81832.4,173474,314530,114966,163253,
105469,156761,32514.8,59696.5,181865,37432.5,41303.8,153250,98482.8,85675.5,56502.9,215939,250160,11747,47070.1,
63589.2,234169,74323.8,194088,37291,128151,169088,192302,43346,10586.6,143354,17006.6,382264,19246,62714.4,
14090.3,181731,160413,33004.7,58490.9,324864,407616,224294,87963.7,59819.2,37957.2,122643,172860,44198.6,238524,
44624.7,461849,17828.6,182925,28700,367240,5216.98,94563.8,339982,130223,142865,166068,32339,330839,93334.3,
117832,161135,42767.9,165263,24517.2,44839.4,22994.1,379238,149719,175198,16715.7,62461,30101,37333.8,109141,
20559.9,3876.51,69591.6,61732.5,18671.8,260828,51888.2,15034.8,162866,37047.4,18235.3,253015,13314.5,183913,60840.3,
175723,13501,52548.8,19352.1,18150.5,4280.88,92203.9,154363,53645.4,89900.4,19021.8,24557,133803,50042.6,31423,
5917.46,8318.81,54396,88417.1,19106.7,303417,64801.1,10568.6,190601,6637.22,59807.5,26105.2,21318.9,96641,25076.1,
65021.9,85692,79645.4,78022.2,9153.39,196869,27422.3,21734.8,239647,277461,161640,28024.4,5909.05,25355.6,24670.9,
8035.81,11589.1,31149.9,11203.5,40263.4,46454.2,429705,54442.7,119598,27124.8,68377.8,261522,11293.8,11807,13950.7,
239439,155155,38473.5,41088,83200.9,167145,202379,126374,340721,29087.7,5004.21,20475.3,13339.6,11413.7,55982.6,
26330.6,188945,66822.4,452280,61895.6,70257.7,260895,28527.7,75809,76024.8,94864.2,202327,4472.76,4111.49,296711,
51061.9,58148.8,76587.3,13753.5,27521.8,60737.7,45360.3,15868.4,23818.7,8285.6,52413.8,4830.67,95677.9,55118,43683.8,
136633,307109,181916,164376,29434.8,92074.7,4370.48,36570.4,16639.3,200658,92826.3,82572.7,142301,135953,5318.97,
51482,7114.33,26033.6,60916.6,7865.79,63672.2,32999,123063,53403.2,5898.96,59658.1,8670.03,12292,77837.2,10285.7,
73347.2,5910.7,112865,89589.3,4609.28,426907,175702,29160.6,116614,5222.17,40262.1,22394.8,32905.3,6822.54,19042.1,
61022,80142.4,82027.6,77855.8,72788.4,21530,23884.8,148153,34429.4,54490.2,3580.5,46965.6,37314.9,44275.9,29033.3,
250108,3272.21,64172.9,342795,111342,4219.09,11431,108901,127716,278327,29138.7,214502,85940.8,32884.1,341104,
193690,297245,44500.8,181894,5303.67,11899.4,85076,66239.2,195951,185711,70872.6,16467.5,16500.3,9972.1,11128.5,
40198.6,4000.9,55296.4,4296.6,188367,360850,230020,8100.48,10722.2,33200.4,8793.62,117630,3560.87,9392.68,11224.3,
95930,101648,116287,83395.4,25801.9,39350.3,42401.7,163838,17729.8,34731.5,50100.4,36927,159442,58401.4,123124,
