694.671,725.117,281.661,387.973,277.295,498.637,706.654,665.478,512.595,333.385,487.553,605.915,312.443,713.596,430.055,
648.599,704.522,458.538,624.548,693.944,722.764,635.366,742.137,516.771,392.651,445.659,736.806,712.05,629.581,642.976,
495.22,667.742,583.668,272.605,365.977,479.699,574.669,678.909,408.118,224.845,558.607,484.866,359.149,739.085,658.075,
481.76,357.937,285.816,710.634,647.418,661.359,710.616,375.266,378.215,653.747,414.408,692.823,701.054,640.685,498.689,
631.341,564.056,342.407,538.085,242.103,620.214,705.86,453.448,470.367,300.493,325.049,490.821,329.695,582.512,633.46,
650.531,737.139,377.27,664.853,534.396,632.604,289.477,454.147,611.763,273.724,660.418,262.778,645.576,695.873,714.984,
418.436,236.232,705.476,650.077,397.623,466.646,643.976,511.378,572.293,706.755,441.003,448.71,444.371,226.871,308.275,
649.312,460.232,438.548,279.197,734.508,357.308,437.212,509.152,759.653,338.922,614.737,529.455,380.407,577.315,678.189,
416.989,605.558,249.345,275.822,691.725,266.724,664.08,426.43,295.879,540.812,350.955,421.495,352.596,663.641,203.894,
509.349,423.148,678.142,340.486,479.929,417.721,478.423,580.285,672.487,650.027,691.924,772.991,399.825,641.763,668.882,
716.223,464.969,422.314,528.227,656.019,554.835,312.982,378.978,705.025,321.117,387.796,624.786,590.756,526.618,695.176,
665.607,632.254,434.628,513.52,659.023,667.897,659.302,391.65,646.01,290.254,571.795,471.144,540.406,660.081,350.557,
641.464,343.088,309.158,349.24,600.068,197.881,606.345,614.518,675.91,334.652,567.639,660.083,315.259,411.936,419.898,
722.674,278.401,640.137,665.071,415.182,407.24,650.235,731.313,518.714,291.278,382.366,521.41,366.785,674.69,412.103,
469.132,444.367,582.498,633.624,300.145,700.306,627.272,512.93,699.883,377.778,417.424,470.833,660.718,394.418,687.993,
741.94,472.792,322.596,513.723,550.778,673.481,454.792,326.185,247.144,526.76,275.456,716.416,284.343,440.288,497.604,
739.225,719.593,660.828,597.599,679.754,350.512,360.586,371.054,445.517,302.15,463.138,735.614,710.115,358.858,687.19,
591.191,391.643,311.355,641.382,738.115,542.98,474.557,621.792,462.617,736.384,390.005,659.708,573.598,604.735,466.838,
231.967,745.224,713.983,592.765,294.362,629.404,550.652,633.954,292.84,505.418,645.277,592.82,468.973,665.105,589.798,
696.816,493.888,724.494,544.818,665.517,676.616,646.062,606.353,608.189,674.684,289.454,629.362,566.101,704.354,288.188,
599.805,657.6,296.165,641.752,657.222,750.981,491.957,387.927,704.104,384.58,703.85,280.16,623.722,352.206,483.457,
461.551,317.968,642.332,592.748,606.152,736.27,626.108,264.498,514.898,471.731,359.464,359.182,258.384,610.501,293.621,
