491.445,617.497,393.388,451.139,659.239,638.503,479.41,315.72,547.944,275.219,493.49,672.617,471.377,203.444,323.801,
324.455,389.754,298.33,570.982,599.457,470.698,171.915,440.026,607.293,584.384,682.4,377.962,588.64,661.071,417.883,
232.939,584.657,251.505,504.403,433.085,445.234,409.352,231.627,330.114,359.042,287.147,242.932,252.978,515.772,576.935,
294.465,287.249,274.478,317.052,397.158,159.007,147.755,250.016,554.691,505.918,122.169,612.573,432.212,348.622,236.89,
506.746,166.259,284.538,397.895,577.061,188.521,333.32,201.63,225.45,273.713,543.794,617.118,371.8,417.58,241.121,
207.653,225.097,602.118,524.406,539.635,248.574,500.929,284.846,567.652,372.849,264.635,241.84,216.332,240.682,203.292,
353.834,362.728,315.085,239.856,154.92,211.202,445.564,535.074,149.162,164.382,348.842,190.128,605.999,166.964,350.674,
571.303,201.332,330.189,175.789,432.815,313.737,298.575,418.066,405.944,345.45,245.571,173.739,361,289.335,412.532,
127.797,345.808,193.951,218.985,218.057,341.594,274.757,268.877,237.521,288.682,347.444,248.687,444.881,151.747,276.788,
383.295,135.917,250.776,296.561,201.464,311.474,519.087,121.445,228.322,531.005,157.888,366.988,255.116,307.988,171.426,
379.449,339.192,397.363,252.321,328.072,355.397,567.405,511.312,236.151,383.527,441.102,291.86,174.019,263.91,259.508,
269.947,585.798,260.215,131.315,621.648,295.831,141.115,126.35,189.662,198.267,414.379,462.165,154.588,177.688,201.382,
303.019,503.236,294.513,139.389,510.5,141.086,371.161,270.339,374.631,391.765,548.625,167.292,249.701,568.934,226.76,
271.822,256.702,294.551,232.966,358.275,345.772,151.997,579.099,353.468,169.431,334.107,283.242,466.388,232.277,257.59,
373.259,459.801,155.806,179.64,394.14,381.502,294.78,207.195,247.53,230.447,287.738,333.284,193.527,418.476,398.068,
432.891,218.221,332.328,283.53,247.099,257.772,284.498,615.39,319.727,282.39,444.478,221.765,174.229,458.161,163.742,
134.194,482.657,235.348,89.7462,410.674,318.94,557.199,267.846,89.8627,429.272,200.646,210.127,497.459,247.92,70.6752,
271.05,358.651,479.828,447.54,462.46,244.229,536.401,445.225,178.007,296.196,231.31,508.553,161.038,220.371,456.919,
285.447,204.04,376.789,264.578,593.472,285.812,251.472,258.795,233.996,576.262,571.033,455.521,361.614,485.579,222.677,
450.799,195.503,181.405,202.697,414.934,203.384,158.373,413.907,483.783,166.854,153.851,287.325,471.141,443.705,502.332,
202.561,222.605,261.354,465.383,446.802,146.894,556.1,675.463,380.642,326.403,141.275,420.546,462.51,658.138,178.935,
188.994,293.809,214.241,183.616,320.742,382.26,324.284,508.756,159.607,196.304,365.605,296.441,312.114,185.157,241.391,
268.271,202.232,136.482,323.712,570.66,308.853,379.012,384.531,183.32,141.858,187.504,337.374,158.364,483.29,144.78,
236.583,289.121,293.955,233.058,472.021,336.357,523.712,507.231,411.319,213.653,297.791,210.185,473.35,391.466,569.683,
373.568,307.366,288.609,238.203,189.401,255.887,211.589,352.804,213.322,286.136,404.231,411.165,161.539,322.233,278.539,
539.597,245.117,510.315,600.691,306.314,451.168,157.46,184.892,229.304,331.531,441.842,271.389,371.854,339.494,197.256,
244.782,424.944,448.787,342.334,508.043,221.908,219.445,352.949,172.202,381.804,361.818,475.911,294.782,165.155,422.415,
302.055,659.718,671.465,265.596,252.556,449.374,550.92,468.289,260.35,201.973,181.907,581.666,274.344,195.455,166.774,
147.658,409.038,262.769,214.404,415.377,314.388,543.105,458.627,276.374,135.049,61.7191,315.7,259.758,149.462,523.663,
491.586,337.401,222.145,163.528,210.332,206.801,499.078,242.33,160.501,288.269,381.757,256.935,219.086,172.453,517.962,
262.222,418.719,307.563,140.486,290.844,279.736,219.601,438.104,216.871,268.794,608.893,175.423,298.52,317.659,380.866,
467.991,282.035,391.326,371.718,436.898,316.495,149.042,183.042,260.032,173.266,190.882,124.317,228.488,249.002,166.141,
248.768,466.274,310.428,477.898,280.006,259.691,204.992,263.828,413.832,116.009,196.625,316.278,269.556,299.461,182.103,
522.679,332.408,368.776,235.118,213.007,429.672,216.818,432.696,249.38,210.237,327.855,242.453,446.477,398.987,732.716,
251.664,250.006,221.235,264.291,201.817,383.901,570.494,173.984,246.113,294.369,453.604,187.374,111.225,406.336,229.016,
390.2,232.97,536.976,314.399,102.619,391.407,220.584,418.754,170.362,232.853,346.097,476.055,294.018,286.099,251.459,
337.544,263.387,325.995,457.122,374.919,464.445,468.636,190.516,429.84,480.998,474.398,406.765,135.525,502.765,257.143,
190.57,268.376,184.864,581.184,518.012,547.608,162.324,241.039,165.13,381.732,379.082,233.061,259.282,442.502,179.895,
327.265,515.732,343.503,335.349,518.882,153.165,560.406,227.347,344.731,267.964,199.147,286.975,317.973,276.641,589.625,
209.445,280.364,258.408,249.113,325.617,395.675,204.171,390.453,621.28,263.169,352.16,252.042,476.847,201.939,280.106,
271.113,372.736,397.657,480.922,212.554,193.953,223.53,296.954,173.04,396.112,170.075,166.164,224.153,400.43,427.099,
397.658,258.103,199.465,472.368,237.426,205.818,242.021,125.471,483.784,322.544,200.913,134.017,254.036,447.339,321.459,
290.671,167.574,397.504,205.887,426.635,211.218,250.268,236.167,384.412,361.753,151.354,243.985,479.185,407.146,275.83,
278.333,293.052,234.044,400.689,505.147,200.419,178.586,407.666,497.576,194.316,296.437,227.918,227.474,102.194,132.635,
394.651,263.664,405.534,179.5,529.761,134.171,267.828,193.667,536.268,293.281,263.326,410.313,320.406,278.69,226.365,
476.894,304.267,437.578,451.727,142.862,286.793,390.47,175.733,474.2,497.425,265.711,430.583,367.753,580.026,212.649,
434.379,228.162,270.981,397.25,198.544,210.203,382.223,171.303,667.211,431.372,175.871,571.198,152.802,480.874,218.237,
329.904,222.013,182.202,435.317,317.278,376.786,436.845,159.482,579.009,535.575,531.413,261.758,411.971,228.413,369.229,
298.373,451.695,363.13,480.665,363.252,202.162,174.864,353.939,357.91,590.148,171.25,224.945,458.349,479.735,149.003,
281.685,339.995,290.982,512.886,328.026,440.025,495.142,350.261,312.802,259.884,157.811,534.882,355.98,478.785,298.255,
253.906,188.786,391.603,224.706,451.966,262.156,513.704,213.722,226.116,427.956,234.877,355.032,331.17,394.472,238.431,
333.684,497.274,262.359,252.313,199.029,228.738,296.401,213.588,354.989,584.322,233.097,192.736,193.571,268.47,299.198,
194.33,261.041,312.443,243.369,210.236,174.695,208.283,261.934,334.058,222.755,374.704,301.267,281.25,434.225,270.965,
312.771,323.168,321.76,374.358,289.743,450.044,284.919,270.684,404.669,226.778,187.414,388.781,347.657,148.783,409.863,
142.041,237.56,232.12,425.984,668.162,293.85,262.397,160.686,186.074,265.357,189.268,339.703,237.516,266.752,640.87,
193.503,276.367,217.051,578.157,233.149,644.341,343.484,379.868,221.477,231.86,530.357,165.541,185.886,531.444,200.875,
478.225,277.098,347.051,265.226,578.498,202.06,275.386,173.52,293.365,190.358,307.609,187.554,305.259,521.384,327.985,
208.382,648.095,185.318,244.105,219.447,537.185,149.016,215.001,248.339,290.822,289.658,452.41,191.791,232.625,264.134,
372.409,284.856,318.698,415.794,340.35,469.659,278.385,345.124,333.14,398.388,466.103,220.861,521.209,326.779,241.191,
162.993,174.69,377.083,322.758,477.032,499.612,410.895,417.961,228.91,244.265,443.339,321.569,366.282,664.647,345.786,
173.77,536.254,280.983,286.881,299.295,254.76,529.688,268.012,154.316,229.689,279.563,633.844,253.356,372.352,284.724,
390.856,465.879,283.92,254.351,476.309,387.366,244.668,289.735,256.106,438.413,355.314,293.207,263.685,199.997,460.42,
239.724,205.038,555.89,179.096,116.402,206.342,274.457,316.821,586.124,331.546,542.466,244.893,241.697,367.595,344.876,
240.56,263.53,450.885,170.778,428.437,456.663,280.535,285.836,467.066,342.709,267.831,320.299,184.01,180.043,232.835,
209.753,317.617,301.74,180.179,303.63,396.324,182.125,196.444,351.041,216.627,464.153,378.411,493.966,515.239,218.233,
162.504,252.767,475.466,240.593,157.733,180.445,208.797,192.065,199.775,247.239,227.71,469.897,222.169,206.701,153.971,
166.203,247.853,314.672,182.09,341.202,192.41,294.814,170.813,222.719,419.851,243.045,453.914,504.743,213.844,166.568,
345.47,304.734,383.185,296.353,329.625,493.193,414.046,245.288,268.658,484.81,645.329,447.666,283.031,199.751,235.07,
263.872,195.923,285.078,174.355,506.998,360.012,596.942,233.317,354.183,224.592,513.007,221.497,245.506,289.973,237.37,
281.384,301.347,239.586,186.243,518.654,323.448,531.695,189.788,445.989,257.077,248.17,535.622,445.046,573.173,133.513,
194.402,461.671,318.053,543.533,572.18,265.012,260.588,326.454,201.922,153.862,285.363,223.836,195.172,237.899,253.025,
496.195,221.206,304.064,220.176,583.82,397.958,466.603,234.118,397.084,243.026,197.418,479.164,391.094,234.628,381.563,
303.773,320.769,213.548,377.102,341.062,680.807,232.419,231.777,502.918,273.261,262.551,201.462,619.37,93.1029,146.02,
526.08,201.086,173.573,665.539,219.084,290.724,269.11,163.681,317.702,293.533,458.714,401.445,457.363,347.402,233.517,
228.983,355.16,233.066,303.635,207.002,337.982,278.577,209.861,284.153,558.682,220.109,418.144,317.764,353.18,407.059,
