353.178,695.521,315.6,720.519,741.027,336.265,678.968,353.744,700.485,474.238,511.125,627.867,510.51,313.745,591.076,
318.4,738.899,385.444,452.488,529.762,338.992,652.768,698.361,426.914,675.843,576.22,653.435,621.937,282.431,546.644,
691.076,277.285,549.217,564.105,571.609,253.856,633.608,465.26,603.624,643.075,614.469,614.65,607.976,316.388,693.727,
362.702,338.078,637.493,286.686,586.322,392.182,395.823,690.105,530.896,718.412,703.784,720.933,629.646,325.758,593.75,
657.386,288.839,695.94,614.704,622.782,691.906,330.684,490.568,396.261,340.548,535.012,285.348,505.795,698.366,637.287,
255.738,749.161,693.932,452.189,338.527,525.785,331.368,599.783,228.758,729.501,378.306,619.833,759.265,405.769,627.328,
379.002,423.529,428.281,585.978,703.267,686.072,625.469,609.783,661.458,625.934,652.062,406.339,647.182,650.409,227.81,
542.016,771.754,415.454,614.518,326.672,431.529,297.997,707.382,721.778,381.051,481.665,465.903,687.565,555.735,332.241,
560.497,646.847,348.936,377.621,676.005,386.983,278.505,494.679,614.941,376.987,700.671,634.186,457.391,352.445,566.402,
622.655,472.386,626.137,554.837,243.751,612.059,433.896,681.891,625.999,357.848,422.069,379.691,656.799,591.351,364.743,
361.481,581.1,405.564,395.724,431.961,641.945,483.432,532.637,309.586,450.465,351.423,573.305,234.079,466.097,746.041,
589.843,683.983,676.937,586.208,637.326,415.744,653.052,361.963,423.363,696.24,394.877,604.184,616.289,276.559,607.977,
711.484,661.159,503.163,729.897,376.585,704.592,639.636,751.912,569.001,374.513,543.194,584.456,300.605,662.663,441.937,
442.831,486.648,412.898,447.186,692.939,349.378,341.039,565.175,663.797,515.527,679.348,771.907,685.394,320.218,717.075,
764.593,634.73,604.138,399.8,336.263,658.803,346.067,578.016,327.106,655.733,604.87,425.322,320.378,648.092,717.093,
469.873,369.013,754.389,457.093,437.027,569.486,448.667,620.832,412.52,348.816,478.897,382.249,254.006,565.195,358.464,
352.329,538.991,435.48,714.912,259.003,633.264,285.279,301.073,570.729,319.916,552.269,625.062,421.348,348.787,743.368,
699.809,652.16,669.785,364.317,452.975,555.177,380.699,414.076,354.653,329.41,568.672,358.169,375.807,372.619,689.541,
691.13,445.729,663.889,267.898,604.654,539.268,601.356,310.991,520.582,652.584,421.516,262.875,483.146,554.958,667.871,
667.458,684.774,681.898,536.21,445.731,326.601,635.6,306.951,352.644,451.378,306.892,476.412,616.779,645.974,746.727,
257.287,366.918,292.487,609.639,328.179,690.942,450.483,631.947,385.752,643.551,464.53,337.097,168.221,426.953,323.177,
456.358,667.648,447.251,260.721,682.851,632.357,705.343,692.685,267.035,332.1,299.476,500.121,411.748,689.319,632.095,
409.53,541.036,429.615,319.413,672.643,764.582,721.95,542.626,758.927,648.12,421.597,392.547,719.333,643.468,225.639,
299.089,417.984,420.818,285.071,354.579,721.31,447.774,620.797,352.075,583.585,310.591,328.631,577.311,399.813,261.688,
608.066,267.775,282.413,264.696,639.25,663.296,457.496,342.109,325.26,309.295,635.627,457.441,641.35,642.841,470.865,
368.09,487.789,433.16,617.322,387.654,642.162,626.962,695.197,384.692,668.487,287.412,443.281,367.2,311.554,629.154,
445.517,649.714,637.579,296.668,533.947,451.187,665.705,586.227,678.174,399.221,390.014,459.345,669.592,547.924,238.304,
305.441,562.605,662.805,540.776,743.495,416.82,524.843,448.583,676.834,354.564,601.89,390.444,297.154,515.893,674.553,
642.323,456.669,596.56,266.28,385.928,578.759,636.335,538.778,578.637,748.115,495.923,680.166,360.455,456.597,601.955,
701.55,380.56,430.37,674.855,350.063,316.02,671.111,343.085,414.243,656.121,447.333,420.654,430.314,338.975,433.557,
302.185,744.4,363.273,313.195,665.077,288.505,571.218,691.754,251.526,646.083,371.843,372.389,433.267,473.083,371.277,
601.233,300.881,692.943,657.653,292.163,589.064,465.198,671.647,714.67,434.714,574.885,322.661,409.958,359.159,550.773,
386.342,635.555,691.943,646.326,689.653,684.003,253.104,480.028,738.752,398.346,256.205,551.751,421.165,638.086,550.774,
251.159,652.265,274.093,360.926,703.202,616.621,525.078,319.034,670.369,355.309,686.374,620.269,248.82,481.54,352.901,
348.694,469.011,516.922,748.896,484.446,504.061,638.872,658.061,407.382,249.463,619.944,696.897,591.532,646.465,597.911,
209.359,654.991,622.338,758.139,517.346,250.222,650.372,492.946,253.606,230.91,375.318,637.548,558.562,292.894,306.652,
693.623,385.184,623.269,667.602,281.479,697.164,404.978,631.967,522.255,585.684,479.519,463.126,589.252,701.217,497.524,
