373.022,475.967,553.826,463.484,487.238,561.817,325.355,563.231,580.69,508.214,209.623,368.116,543.558,453.802,233.055,
547.688,399.289,387.909,592.317,595.458,336.399,451.971,493.026,363.984,533.638,247.577,382.255,615.337,220.941,226.351,
396.875,393.293,676.772,222.476,232.732,195.17,323.931,454.899,259.79,171.016,586.595,276.602,458.63,231.403,243.981,
422.189,510.807,543.508,185.398,600.323,515.078,530.573,172.749,671.956,218.264,156.873,627.91,502.681,560.344,166.99,
336.526,500.637,614.098,334.62,303.865,271.442,571.39,380.758,252.138,200.602,182.857,365,614.02,352.278,282.381,
504.949,484.247,498.338,222.147,145.316,649.106,286.585,616.738,355.34,197.475,203.611,202.027,343.676,225.651,606.974,
288.704,151.224,500.497,574.622,217.922,447.124,262.209,242.126,593.874,354.767,404.786,219.772,374.071,205.725,771.422,
213.22,275.869,253.877,245.427,78.7801,463.485,160.721,412.872,363.56,371.874,593.207,350.393,234.411,183.038,382.952,
179.344,459.642,583.357,313.002,431.178,261.619,491.516,251.834,418.429,194.789,244.667,548.476,290.432,240.724,638.758,
169.499,611.915,501.221,552.852,333.199,158.199,297.381,500.332,369.127,162.169,555.735,334.836,490.476,370.874,529.356,
565.049,339.164,358.687,395.678,208.636,345.719,244.2,620.2,163.892,145.168,332.727,242.111,610.417,595.739,233.125,
232.129,300.077,146.105,233.708,242.791,337.059,247.678,301.084,305.843,161.564,246.957,419.285,163.681,254.595,245.177,
231.727,322.976,361.096,231.101,298.613,264.908,466.156,111.597,254.233,498.372,176.309,270.155,451.927,363.909,200.443,
428.029,168.431,478.6,225.502,336.532,545.705,327.447,247.874,195.835,213.795,430.989,174.238,321.144,130.523,357.561,
188.332,535.302,217.338,413.03,298.419,596.505,311.284,328.541,374.422,266.943,227.925,198.938,184.1,239.614,188.069,
445.885,233.307,458.888,392.88,454.944,308.488,408.64,75.8454,289.555,556.593,185.837,372.333,347.276,558.433,400.712,
403.068,508.957,466.105,154.315,302.511,421.77,239.91,250.597,518.277,354.747,452.991,402.61,219.161,258.567,395.695,
585.5,380.111,160.215,305.711,318.407,298.061,293.719,464.135,308.125,249.839,387.066,327.205,425.121,237.184,275.866,
418.993,317.94,512.222,264.719,503.87,328.057,451.365,243.808,175.567,522.782,295.894,242.006,536.94,139.875,202.36,
223.899,430.614,205.051,229.141,547.08,386.733,233.004,480.435,494.73,312.915,256.855,582.592,221.497,334.039,319.701,
632.89,597.633,346.93,383.459,334.111,324.933,418.62,289.233,361.832,621.533,422.826,433.387,404.714,256.353,269.136,
452.508,181.575,254.473,531.683,312.512,292.442,561.347,402.615,334.5,211.172,206.932,188.84,177.814,192.39,375.162,
236.676,534.523,308.395,313.111,247.888,197.011,395.514,506.976,459.139,235.748,179.663,107.052,347.981,193.199,348.976,
183.879,525.132,238.062,220.617,283.419,667.727,334.498,362.799,491.458,327.34,388.842,252.513,225.407,200.385,595.698,
245.586,239.486,176.436,404.006,224.556,318.005,414.241,198.663,349.169,228.078,332.69,241.99,359.246,176.118,114.839,
228.856,177.224,305.632,260.963,183.748,238.325,274.606,642.412,470.235,282.616,167.571,289.929,293.626,257.765,265.006,
354.246,198.525,420.588,334.865,248.539,650.271,386.008,464.829,403.09,204.367,221.38,202.841,225.709,522.042,491.507,
143.807,325.593,595.96,403.886,275.513,211.768,155.262,209.308,263.545,397.129,368.637,238.398,287.743,407.011,149.412,
168.357,397.371,505.467,266.72,207.699,513.918,249.548,254.193,375.34,105.022,240.626,186.88,484.244,227.75,641.54,
196.704,202.288,332.418,643.782,371.758,473.377,589.625,464.181,353.601,485.1,536.424,317.626,291.618,355.932,314.035,
577.883,270.523,507.415,157.016,251.663,152.621,518.67,430.183,630.874,292.988,481.371,179.399,167.139,726.838,234.225,
664.238,456.314,449.198,237.109,387.392,355.487,608.929,424.37,659.055,407.823,145.734,442.37,433.395,191.081,318.935,
253.662,154.459,571.165,649.783,231.582,549.06,498.883,255.458,335.447,222.248,318.229,321.387,248.545,261.813,657.165,
457.517,458.512,232.409,231.046,303.81,494.553,354.257,230.03,324.622,365.799,231.871,192.408,279.392,293.471,275.966,
216.455,359.943,531.371,187.623,335.643,641.442,204.734,741.252,369.474,467.574,158.06,483.632,390.008,750.826,532.551,
233.229,160.588,216.958,174.764,215.149,293.939,346.156,255.929,549.954,336.183,228.889,304.695,189.262,164.618,252.926,
115.2,343.638,304.511,456.468,489.113,218.311,266.93,346.001,159.424,347.189,480.313,326.065,206.608,208.253,160.883,
360.56,498.045,89.8237,459.885,511.934,272.098,274.407,268.94,542.945,302.575,508.7,253.224,217.103,422.407,348.903,
151.74,339.665,155.021,303.123,250.756,251.163,182.386,356.063,235.789,165.589,123.272,165.065,461.914,163.384,380.509,
133.512,76.7103,325.482,297.406,421.262,305.532,362.558,366.77,259.727,146.259,437.36,171.363,360.513,459.308,96.9488,
296.919,506.335,297.004,324.979,332.306,197.335,390.963,538.097,444.786,534.064,322.581,378.411,421.564,282.451,524.936,
215.27,510.091,101.233,226.367,430.468,533.307,365.827,639.977,266.367,364.709,230.805,254.223,461.841,256.176,364.819,
174.106,699.761,283.763,180.531,480.988,256.061,340.985,355.835,194.705,596.769,215.769,591.848,390.108,73.1218,246.03,
471.824,602.894,244.623,133.127,165.365,139.649,304.185,272.886,158.872,241.441,571.51,591.214,533.277,167.843,270.989,
123.359,213.713,350.853,161.679,274.319,270.445,229.309,739.17,375.121,447.733,240.943,311.38,365.8,184.789,164.388,
271.865,407.483,371.425,185.974,360.319,720.962,287.684,463.891,203.691,219.115,313.673,403.852,624.351,173.627,363.058,
536.459,206.978,479.539,148.984,196.801,376.083,512.859,199.24,610.084,189.042,410.131,406.186,476.244,171.676,217.587,
361.037,254.232,565.355,279.287,474.972,300.925,198.536,482.298,109.913,284.928,252.766,149.471,80.9941,590.241,177.316,
526.849,252.262,195.821,215.085,289.344,150.407,337.083,359.862,297.466,186.103,674.08,174.226,449.776,388.53,559.305,
470.563,618.395,585.019,472.062,245.828,213.307,276.482,194.948,359.852,422.373,228.652,529.928,266.401,261.773,405.364,
429.95,596.595,171.446,269.129,575.406,331.173,260.027,168.848,265.748,399.449,301.082,270.787,337.185,184.807,152.511,
276.298,344.646,286.344,226.5,190.206,331.83,394.642,212.054,274.46,303.683,562.689,320.696,197.196,372.937,426.035,
539.981,373.059,254.261,233.548,241.833,482.424,190.617,513.545,255.774,502.248,251.714,280.769,371.95,512.347,172.294,
402.57,406.079,436.819,190.187,208.073,479.943,265.553,461.722,288.175,162.767,204.337,192.902,260.954,224.001,407.667,
230.244,663.991,277.052,231.788,500.182,555.632,454.337,242.48,303.757,379.009,351.693,296.064,238.793,189.967,202.551,
643.239,209.422,129.68,373.525,364.876,545.378,400.363,263.911,269.455,320.435,418.441,482.762,571.025,187.333,112.958,
352.573,189.268,108.868,251.257,188.654,470.781,234.321,225.584,371.158,655.36,314.025,311.452,438.605,663.893,511.056,
256.737,601.062,547.706,624.623,350.18,381.366,377.453,327.973,494.67,427.253,558.521,277.764,346.403,318.522,142.247,
232.626,439.548,378.33,544.234,535.872,239.412,439.494,522.199,645.137,337.455,173.915,111.147,587.258,202.08,478.053,
186.103,458.788,204.728,229.853,177.13,339.634,337.047,238.982,657.856,403.363,362.003,287.958,158.555,345.756,565.963,
219.696,151.254,568.502,259.247,524.818,225.901,201.504,138.4,551.8,235.363,261.767,388.53,416.562,220.12,515.52,
227.747,411.017,157.655,330.71,185.705,246.341,219.719,196.173,271.401,338.309,126.089,309.947,245.277,609.697,225.337,
179.244,227.75,400.871,296.451,222.755,166.104,461.358,307.244,296.771,249.093,479.75,388.206,358.164,129.833,275.609,
330.308,189.844,286.486,409.864,217.309,377.164,254.705,209.497,521.526,284.018,433.907,478.885,543.991,263.251,358.599,
217.644,181.715,482.256,434.587,329.73,277.086,176.331,363.925,267.235,296.944,206.267,300.681,139.842,414.375,374.595,
268.077,174.019,165.713,311.62,399.872,373.877,262.359,243.657,294.84,222.463,372.599,197.852,99.9856,355.589,293.763,
575.632,427.652,209.908,444.743,217.755,172.351,272.054,609.434,321.631,291.993,237.564,245.459,463.158,178.204,231.222,
224.893,181.401,504.278,318.219,252.688,184.834,510.546,335.367,203.248,212.712,341.076,280.627,248.669,440.035,294.508,
160.511,268.379,114.092,425.863,168.978,254.147,608.92,266.531,397.13,322.149,353.514,508.085,482.344,393.743,511.316,
131.874,254.254,244.454,486.443,175.033,136.371,167.928,135.717,582.643,333.146,324.989,516.9,478.716,217.061,373.215,
539.43,237.125,554.368,112.23,375.844,194.526,212.969,600.147,171.495,197.95,321.502,251.646,387.897,227.094,466.386,
331.399,230.926,479.445,391.947,230.366,268.276,153.278,465.945,232.841,284.85,304.893,176.641,365.619,447.613,526.38,
